text,label
"“Oven ready, shove it in the microwave” and this man is our PM",0
"""your pronouns are what's in your pants"" ok. juicy/dumper",1
Man PepsiCo loves to add 750g of sugar to a mixture of their existing flavors of sodas and call it a new flavor of dew or Pepsi...,1
hot girls have tree shaped dents in their rear bumpers ️,1
@USER Suspect there’s still room for you in the ground,1
"me: trying to sleep slightly earlier than usual bc I feel like shit my friend, texting the group chat 13 separate times at nearly 4am: hello I don’t think so! how abt I tell u abt how bad things are going instead :)",1
Shout out James Boswell unibowl,1
"Today I learned that kitties do this thing called ""making biscuits"" when they're happy and content, and that's the most wholesome thing ever.",0
"Wizkid is the king, ok lol",1
"When I see the homies succeed, creating more, getting their ideas out, it inspires me to go harder. No jealousy, no competition, just motivation.",0
I hate this guy so much HTTPURL,0
Where does Twitter go shopping? Went to the supermarket earlier and shelves full as usual. Only item I couldn’t get hold of was British: large jar of Colman’s mustard (much better value than the smaller ones),0
i love acknowledging the other twinks on campus hi friends!!,0
Hey what's the weather like today? Am I going to need an umbrella?,1
thats it im packing my things and moving to italy see u all in a month xo,1
Having a bad week but what else is new!! At least I finally got paid,1
12 POUNDS LOST IN 1 MONTH. BITCHES IT'S OVER FOR YOU ONCE I DO THIS FIVE MORE TIMES,0
80% of LittleHouseonthePrairie episodes involve Laura befriending weird old men.,0
My living room feels really lively now. I’m recklessly sipping tea absorbing choons TaeSup,1
"@USER I choose to interpret it as ""XD"": the universal emoticon for laughing at those poor, poor folks in Ubisoft's marketing department who have to deal with that branding until the servers quietly shut down 8 months after launch.",1
i’m gonna get a boob job so i call myself a customizable doll,1
"Day 2348 in lockdown. Never in my life did I think I would utter the words ""I've disinfected the chocolate"". coronalockdownuk",1
Did my cashier at Trader Joes really tell me he wishes that he could drink tea at night like me but if does he has to pee multiple times during the night?,0
We need an emoji for a neutral-faced eyebrow raise. this one looks embarrassed. this one looks distressed. What if we want to show moderate surprise or that our interest has been piqued but are still being measured in our expression of it?,0
I wonder if the ubiquity of spell checkers will change the evolution of language? ShowerThoughts,0
Las Iguanas,0
It really bugs me when teachers uncap and recap highlighters three or four times per book when marking - Poor time management! efficiency,1
@USER @USER Cade Cunningham is my favorite basketball player please 2K,1
Anyone else hear some like thunder or something?,1
its 3 30 am and I have decided the only redeeming quality of a male is that I can put my freezing cold toes on him and leach his warmth,1
I wish I could watch Disney channel original movies on the old box TVs to get the full effect again,0
I just wanna lie in bed and eat skips and get paid for it,0
"Stimulus checks should come with hand lotion, a face mask, and a bonus for every Instagram bingos you do",1
You know you live in a city when you refer to crumbs as “roach snacks.”,0
"@USER whoa! that's a little too crazy man, slow down",1
I miss wearing makeup,0
Lovely day to be stuck at the mall with a dead battery.,1
i had a dream nev from catfish tried to murder me,0
Trying to know all this history tonight is gonna kill me,1
"these two girls are on the beach in lawn chairs, i love shoobies",1
"did i just drive over an hour to go to the closest trader joe’s and pretend i was still in california... yea, will i do it again? also hell fucking yea",0
life changing HTTPURL,0
@USER Reviewer 2: this is a very weak paper that fails proof of concept. Stating a cat bed is also a wizard's hat is totally wrong and your data cannot support this,1
As a kid I definitely thought I’d come into contact with quick sand way more than I have,0
@USER But you get to see me?!,0
i don’t think i’ve ever truly brushed my teeth correctly,0
we need to normalise having absolutely fried bleach damaged hair. people should talk about this,1
"Love and kindness are never wasted. They always make a difference. They bless the one who receives them, and they bless you, the giver.” — Barbara De Angelis. BeKind inspirationalquote HTTPURL",0
"So we're three (3) days into the new year and: Steve Irwin's homeland is burning, Carl Sagan's wisdom is being completely ignored, and no one is loving their neighbor like Mr. Rogers and that Jesus guy advised... worldwar3 AustraliaFires",0
Wow how do y’all watch basketball just a bunch of dudes running around and bouncing a ball what a snore fest,0
City life can be rad and all but I really really miss being able to lay outside and watch the stars at night,0
We really need to remind people that universal healthcare means never needing to sit through another annual explanation of benefits meeting,1
2 things I love: 1. Being woken up by construction work an hour before my alarm. 2. Sarcasm.,1
"The people who throw around the term “snowflake” as an insult are, in fact, the biggest snowflakes. Looking at you @USER",0
someone hit me w a horse tranquilizer istg ive been in a pool of sweat for 6 hours and i havent slept im so tired but i love my friend so much and oh my fucking god i cant rn,1
Hailey convinced Tayler that putting a spoon in the microwave to scoop ice cream faster was a good idea,1
You never realize how easy life really is until you can't breathe through your nose.,0
@USER @USER You are a right bundle of laughs to take to the pictures Draft!,1
Accidentally ordered a chicken sandwich from McD’s without the bun… they had to put fried chicken with two pickles on top in a box. I hope I made them laugh,0
Hot dog eating contest as a form of assisted suicide,1
"Random third grader pointed at me with her whole class lined up, “look, that’s the tallest girl in the world!”",0
all my outfits would look so much better if i was tatted,0
the Bob Ross documentary broke my heart i am so angry,0
Dirty from Hamilton there! F1,0
"@USER @USER I’m right there with you, I always compliment people and it’s interesting the different ways it’s interpreted.",0
I love how men know they have a baby on the way in one month and they decide to go out and buy a brand new mustang wow,1
i haven’t thought about the mysterious benedict society in years omg,0
"If your website still has a google plus share button, forgive me if I’m not tripping over myself to take your information as credible or current.",1
"I think the most beautiful thing on tiktok I’ve seen is gen z coming together and literally creating a musical for Ratatouille, literally from set design to music and even choreography like what in the world",0
my car is acting up AGAIN for like the 3rd year in a row and I’m just going to drive it into the river at the point,1
good evening sharks. hooters but for feet.,1
tiktok's full name is tictactoetok,1
Wow Bdubs can bench press 150 kilometers,1
Why are the side effects of antidepressants so scary,1
i hope u sleep maybe forever maybe not lol,1
I yearn to sing like Christy Altomare so badly.,0
Love seeing 15 year olds being vaccinated in the states when I have to wait till the end of June for my first one,1
Why do Americans use paper plates for every meal when they’re in their own homes. I desperately need to know the answer,0
@USER I thing you might be on to somethink!,1
“If I could have changed anything about my childhood I would have never watched spongebob” -no one,1
i hate it here ️️️️️,1
mmm! big fat baked sweet potato for lunch! sour cream and hot sauce!,0
should i skip class just to listen to phoebe and maggie’s iris cover on repeat? i think yes,0
finally found the perfect cowboy boots on ebay after searching for weeks,0
Good news: Played out of my mind from the sand traps today. Bad news: Was in the sand traps a lot today.,1
So nice of my family to decide that I’m hosting a Mother’s Day brunch for everyone at my house. HTTPURL,1
recording myself talking in spanish and then having to listen to it back is seriously one of the most painful things in my life,0
@USER And you said Donald trump was racist,1
When you order books from the bookstore a week in advance and then you wait three weeks for ONE book and when you finally email them about it they reply and say they cancelled your order,1
if you display your pop funkos in the box then you’re a tory,1
I refuse to work under someone for the rest of my life. I WILL have my own business and be my OWN boss. Speaking it into existence,0
@USER And with a plentiful supply of rhubarb.,1
6 more hours and then a whoppingly massive 2days off work! wowzers!,1
"nothing more I want/ever wanted in life than this move to London for a couple months to go ahead, finally being able to enjoy life a lil",0
i’m going to cut off contact with every single person i know and emerge in a few months o a year from now having lost the ability to physically speak but be able to play the meanest fucking accordion you’ve ever heard in your pathetic little life,1
"@USER I don’t get anywhere near £500 a month on UC though. I basically get told “you get what you get, and if you don’t like it you can fuck off and die.” One thing’s for certain, I wouldn’t cross a puddle for the benefits I’m on, let alone the Channel.",0
JUSTICE HAS BEEN DONE.,1
"me: *finishes book 100 of the year, gets excited to relax and watch trash tv the rest of the year* also me: *starts book 101 ten minutes later*",0
"What a stellar performance by @USER yesterday at Cadogan Hall. A tour de force. Tears, tingles and jaw-dropping awe.",0
"Get ready for the next big horror game this season, Slender Suburban Man",1
"I dunno where I was when I was dreaming last night, but I woke up with sunglasses on....",0
The views on this hike were fantastic... at least the ones without my big galoot (aka@USER) in them. @ Silver Lake American Fork Canyon HTTPURL,0
"@USER ah yes, people with eating disorders, famous for easily being able to not worry about their weight",1
Perfect afternoon chilling HTTPURL,0
Do the Hokies really have to play 5 against 6 tonight? Come on stripes,1
i’ve stood up for myself and what i want/need more in the last 6 months than i have in my entire life and of that i am proud,0
my neighbors taunting me outside my office window by chilling in their hot tub every remotely warm day whilst I sit here on back-to-back zooms all day every day. the audacity is astonishing.,1
I want to see Drew Lock cry,0
Every time I see an establishment with paper straws I turn a little bit Republican,1
i miss amsterdam,0
@USER Number one lesson: 20 years on and we still have enemies. Test this against ANY 20 year span in our history. Resist those who will dominate you!,0
"@USER @USER Thank you for spending time with the kids today, my little boy was very excited to tell me that he'd met you and had drawn a special picture of you.",0
"“tit for tat, butter for fat, you kill my dog, i eat your cat” is a liberian proverb for “an eye for an eye”. my ancestors were spittin’",1
getting into a high speed chase with the cops but using my turn signals in accordance with the law the whole time,0
being single during college must be really fun when ur nOT IN A GLOBAL PANDEMIC,1
The USA gymnastics team is having a rough time,0
"If you have to announce that you treat women right, I am inclined to believe the exact opposite.",0
People who think cancel culture goes too far never learned about excommunication,1
"@USER According to a Trump republican, that's relative to Penis size. There's a video. Lol",1
i hate when that guy on tiktok is all “i uNdeRsTAnd iTs eASy tO keEp wAtChInG vIdEos..” LIKE BRO MIND YA BUSINESS,0
"New levels of desperation: sleep is now truly insignificant to me. In fact, it’s a downright annoyance.",1
came home to realize my family found and read my quarantine journal lmao lucky I didn’t get involuntarily committed wtf,1
"Sooo... @USER was that ""Nice!"" and double fist pump for the show or @USER s ass that you were checking out? @USER",1
What an incredible race Formula1,0
crocheting is hard,0
@USER @USER @USER Say swear you didn’t down all bev’s at Acapulco’s straight after??,1
@USER thx for the play by play,1
"wow, ok, unfollowing now. Was a big fan of putting your left leg in, but just heard about taking your left leg out",1
"Wow. Liam Neeson is coming across as a rational man,isn't he!!?",1
Kepa had a great game,1
craving hot sauce,0
why is truly tea hard seltzer so good the southern girl in me is v happy,0
victoria has a crush on maluma,1
"Had a look at the hashtag for Malignant and tbh - it’s fine. The last 5 years have had some really new ideas in horror - this is no new ideas, but lots more body horror. And hot take: I’m not sure you can do body horror without being some kind of problematic.",0
"So I can go the pub have a meal, go to the cinema, hairdressers and a shopping spree, yet won’t be allowed to see family/friends@&amp; them meet my newborn baby??",0
"""I can't wait to be a piece of shit with a bachelors degree""",1
i got a shit load of extra taco bell and yknow what when god provides we don’t ask questions,0
"i came to a revelation today and was finally honest with myself about what i want to do with my life, super proud of me right now",0
You've reached full-blown adulthood when stacking coupons on top of CashApp boosts feels like an untouchable power move,0
I’m at the age where i’m excited about casseroles. i’m s c a r e d,0
@USER @USER can i use this chiamus for my ap lang speech about parallelism lmao,1
as much as i love ginny and Georgia i hate that once again a girl only learns to masturbate bc some creep dude said to. I hate cliches,0
just found ive been walking on a broken foot for the past 6 months,1
I reckon I could have put that in the net Morelos sir,1
I think about bagels more times a day than I'd like to admit,0
@USER that haircut looks so good on you!,0
all i do is kiss my kitty on the forehead and tell her how much i love her,0
wow this growth spurt is really taking longer than i thought haha,1
"the audacity of the neighbors to mow the lawn while i'm trying to sleep, at 6:30pm",1
ugh I have to send an email??? how about I just quit!!!!!,1
"Here comes the final of the UK DailyBriefing - who will win, Johnson or Covid?",1
Bloody lush HTTPURL,0
"My PS4 Pro has P.T on it, which is somewhat funny as it was taken down before the PS4 Pro was even released konami PT SilentHills Spooky PlayableTeaser Kojima",1
i’m ALREADY stressed about whose pov to watch for mcc hahah,0
What I’d do to be able to get the sims on my Switch,0
new years resolution: stick to my new years resolutions,0
Can't wait until I live to be 110 years old and I have people asking me how I've lived for such a long time so that I can make up some hyper-specific secret to longevity that people will inevitably follow,1
everyone pls stop shooting fireworks my dog is scared :(,1
When you let a 3 year old have your phone for an hour and your YouTube recommendations are now all Frozen and Lion Guard videos.,0
"I see Dettol, Toilet Duck and Zoflora are all trending on Twitter. Now why could that be... TrumpPressBriefing",1
every date I go on I get a little scared will be phone swap,1
Everyone seems to be younger than me these days and it needs to stop,0
How is it possible that Sly Stallone’s ‘Cobra’ is both the best and the worst movie ever made?,1
Wow great album from Kanye. v John Cage 4’43 vibes x,1
"One of these days I want Scar to say something absolutely weird, like his brand of weird, and whoever he’s having a conversation with to just go “what the fuck Scar?” in absolute baffling confusion",0
I’m really looking forward to not hugging my friends and family through choice rather than by law.,1
gotta love living in a country where it’s easier to get an AR-15 than it is to get coronavirus testing,1
love living in a capitalist society where i look forward to getting a surgery where i’m legit GETTING AN INTERNAL BODY PART REMOVED bc it means i’ll get a few days off from work xoxo,1
I just love falling up the stairs,1
Off to london today for the Aurora Programme! See all you girl bosses there! ‍️ Iamaurora,0
Great effort @USER We'll get em all next year,0
2 minutes into the book and I already hate the main character. Lovely,1
@USER @USER It ain’t funny it’s heartbreaking,0
just your casual reminder that AllBirthdaysMatter and I can’t stress this enoughfuck trump,1
Replace Pelosi Nancy,1
can some1 do my geometry hw,0
"@USER @USER @USER @USER It's probably something closer to Xenophobia. Which is someone hating someone else just because they're foreign. I mean, you are an English teacher, aren't you? Figured you might know that.",0
"@USER @USER @USER I did too, and I also reported Cancun Cruz not worrying about the heartbeats of his constituents without electricity or heat when he fled to Mexico.",1
Love it wen people try and stop my friends seeing me! Looooolll.,1
me: :( me after eating one blueberry: :),0
how do I get my boyfriend in a maid costume?,1
@USER @USER Did you even watch a single la Liga madrid game last season bruh Varane isn’t that good anymore,1
I was sort of hoping for a more gradual transition into winter.,0
"@USER @USER I haven’t said anything in regards to the case, the allegations, the crime. I honestly have no idea how you’ve drawn that conclusion.",0
Passed my PhD @USER today and I could not be happier!! HTTPURL,0
@USER @USER sounds like the american dream ngl,1
wish i knew how to play hockey :///,0
"Quarantine Day 256: Dear Ancient Greeks, re: the blanket-wearing—I get it. QuarantineLife",1
Being loyal should be the standard. Being loyal should be the standard. Being loyal should be the standard.,0
just stuck my entire hand in a hot oven without thinking about the consequences. self preservation is clearly my strong suit,1
Football’s back. NFL’s back. James Wan’s back with a horror. This weekend is set up for absolute glory,0
Shaving in the shower without your glasses/contacts is EXACTLY like performing blind surgery,1
You’re all sickos for being mean to Trump so much for the tolerant left anyways George Floyd had it coming,1
"Spiced Coconut curry . A weekend spent with friends brings a week of content... or something like that . Started the weekend off with this yummy morsel, With was a fusion of miso sesame aubergine , broccoli… HTTPURL",1
Shit. After a hilarious yet faithful recreation of Winnie the Pooh a part of me is now stuck inside a honey jar.,0
any of my oomfies wanna write my user on their thighs,0
I think France will win Euro2016. Predict who will flop and come out on top at HTTPURL HTTPURL,0
I have such an obsession with white shoes but can’t keep them clean. Someone help me :(,0
"Today I Learnt that ""LL Cool J"" stands for ""Ladies Love Cool J"" unreal! shocked TIL",0
Ever had one of those weeks where each day brings a new problem to deal with n it stresses you to the limit,0
getting a bidet was the best decision of my adult life,0
"thank you kind person that stole my ATM card, you must have known I wanted to sit at the bank all day.. half hour and still waiting mondays",1
Not at all concerning that a man's just been round to fiddle with the boiler and now he's left the carbon monoxide alarm won't stop beeping,1
"@USER Unemployed and lazy that Messi guy (I'm being sarcastic guys, I'm warning you lol)",1
It’s been several weeks now and I’m *still* laughing at @USER saying ”Living room... living room...” in increasingly frustrated tones... @USER,0
I don’t feel comfortable being at work with all the COVID shit rn cases at work and people coughing around me. Yet they offer no remote work even tho 75% of what I do can be done from home. Bullshit I hate this world,0
tex-mex restaurants that stop serving breakfast tacos after 10:30/11 am are the reason i have trust issues,1
"Bart is closed rn in Oakland so I can’t go to work, I’m so upset....",1
Wander Franco closes out an 11-pitch at-bat with a two-run homer off of Houck. 3-1 Rays in the sixth.,0
"i’ve never been a runner/very fast at all, and it’s been a year or two since i’ve been in what i would consider good shape, but i decided to work on that this summer. since the beginning of June i’ve gone from running an 18:29 mile to running a 14:06 mile, and i am so proud",0
Love a good cry,1
hey @USER i’m free tomorrow btw. The 14th. I’m free on the 14th. Tomorrow. fyi,0
In case nobody is watching the MINNvsBAMA game Alabama only has 4 players to play with,0
considering crowd surfing the next time the hallways are too packed,1
Avoid mass gatherings.. does this mean that I can stay home tomorrow as I work at a school? No I thought not. schoolclosure,1
a single man directed by tom ford simultaneously resurrected me from death only to brutally murder me once more.,1
Amazing how fast this team can go winning from 13 straight to losing three in a row. Lol. Horrible managing tonight. I really hope this Boone experiment is over soon.,1
Our mate @USER has just broken the 48-hour distance mountain bike world record. HERO. SUPERHERO. ️ HTTPURL,0
Woke up at 3 am with a MAD craving for pickles. I guess that means I'm expecting!,1
"The way the Orioles have bene playing since the end of the losing streak gives me hope for next year. Reminds me of the end of 2011, where they were giving teams hell down the stretch.",0
bloody buzzing i’ve got a new job !!!,0
"Martin Braithwaite will be out 3-4 months due to problems in his knee cartilage, according to @USER",0
Overthinking everything in life really takes a toll on you,1
it’s always the girls I don’t even know that wanna talk about me 24/7 :) I love my fans :),1
the one time I need my phone charger and I. have brought the charging battery bank but forgoTTEN THE CORD I am dumb,0
im glad we finally have a party in opposition who are committed to taking the government to task for not making mistakes fast enough,1
Every time you complain about neopronouns or xenogenders we add five more,1
OH MY GOD I AM IN LOVE WITH MY FIANCÉ. HTTPURL,0
"His last delivery was 25 MILES from my house! He couldn't stop apologising for something that was definitely not his fault, 6/7 drivers hadn't turned into work because they were celebrating Eid so I'm assuming Safwaan missed most of his Eid celebrations with his family",0
if 2020 was a nose it’d be mine,1
"@USER the people who are going ""yeah well The Assault Man said he didn't assault her so she's a liar"" are making ME crazier just from exposure",0
"Hey you! Yeah, YOU. You're cooler than the other side of the pillow.",0
"Ah yes, back spasms when I take a deep breath. This is 28.",1
Very exciting to see rapper @USER referencing Of Mice and Men on his verse HTTPURL,0
Between Mikey cooking and Didi cooking for me I relaxing cooking?? I don’t know her,1
@USER Only joking... keep it real. HR professionals have a life too...,1
I accidentally made butter when trying to whip cream this morning and I think that’s a great representation of how I’ve reached my capacity for working from home,1
"I tried to use GIMP but I hate it and it doesn’t work with my iCloud Drive. I’m thinking of just caving &amp; purchasing the Photoshop cc sub I think I can get away with just buying a photoshop subscription, I don’t mind Inkscape &amp; Shotcut.",0
ksu is requiring everyone to be vaccinated by December and i am so happy eeeee!!,0
Does anyone want to explain to me why Bad Blood was never made into a full-length movie?,0
"@USER @USER Well, illegal immigrants categorically don’t get money from the government but why let a little thing like facts get in the way of a good bit of xenophobia...",1
Sleep? What’s that... I’ve never heard of it?,1
Tell my 18 month old to not put what is in her hand into her mouth. Her solution: try to shove it in Mom's mouth. olilogic,0
I'm a little late but the Hamilton soundtrack is actually life-changing,0
The numbers talking to me!,1
nah fuck u and all ur issues,0
It's been a productive last day. Maxed Out all my credit cards in preparation of my Rapture tomorrow!!! iwishwehadallbeenready,1
i’m a sick. sick man..,0
@USER @USER Very good. Just need to work on your spelling now,1
yesterday 4 dinner I just had rice w/ sriracha sauce on it and it was arguably the best meal I've had in a while,0
babe stop i’m about to gleek,1
I just absolutely LOVE how I've got to work outside for the next 3 days in the heatwave. sweatingmyballsoff,1
shoutout to the assholes at basically every gas station rn filling up multiple gas canisters when i don’t even have enough gas to get home...,1
"I know it’s still summer, but being curled up on my couch with a pumpkin spice latte on a rainy Sunday has me feeling some type of way",0
My dream is to be left alone.,1
Want another piercing,0
“it’s hotter in the america right now and it feels fine british people are just being dramatic ” QUICK ARE YOU SAYING THIS INSIDE UR AIR CONDITIONED HOUSE ‼️‼️‼️,1
yo @USER do yall do hysterectomies?,1
people in london are always asking me for directions !! i am as lost as you !!!!!,0
"I've started an etsy shop selling handmade clay earrings, scrunchies + soy wax melts! If you want to shopsmall this xmas follow HTTPURL + HTTPURL We have zero single use plastic packaging AND I'm looking to work with bloggers! bloggersrequired HTTPURL",0
my super power is always biting into the sour cream side of the burrito no matter what,1
You know the one thing I really wish I could see? I want a Piers Morgan esque interview with LilleeJean where she's forced to explain her shitty behaviour and see if she storms off or comes up with some BS to make her look cute and innocent. It'd be a fun watch.,1
“Dad where did you watch the World Cup in 1966?” “I watched it on my own in my bedroom with a pigeon”,0
what does Coldplay put into their music that makes me always want to cry???,0
"@USER @USER @USER You're so close to understanding baseline biasing. You can get there, I believe in you!",1
there was a bee in my house yesterday and i haven’t seen it since i hope it died,0
"Are GoFundMe accounts a form of socialism? I don’t have enough money to pay my bills, so let me create an account an ask for money to help pay my bills. ??",1
"Just got in, how’d Liverpool get on?",1
my hobbies include leaving projects for the night before and then complaining that the teacher didn't give us enough time,1
Pregnant and constantly crave KitKats. I literally have been living off of them for the past 4 months. @USER,1
"so we saved the liquid from when we cooked some rhubarb the other day and froze it into ice cubes. just had a couple cubes in some lemonade, and it's /amazing/ and mum and i are geniuses",0
does ur dad hate you for no reason or are you normal?,1
cold queso is so much better than warm queso HTTPURL,1
"@USER imagine your delivery being 2 hours late, and imagine calling up your service team only for them to hang up at 10pm, coincidentally the same time the office closes. But it’s okay, my £3 delivery fee is being refunded though",1
@USER Based confidence and believing in proper eye contact-pilled!,1
I hate how anti vaxxers have ruined everything. Trying to find information on vaccine side effects and it's plagued with morons,0
"Feels PS5Share, RatchetClankRiftApart HTTPURL",0
"Hear me out... The lyrics in ""coney island"" should've been ""lost again with no surprises, disappointments close your EYESES"" Fixed it for you @USER evermorealbum @USER",1
"Watched the matthanock clip and immediately my mental health regressed, and not just cos he fucked the NHS",0
so the royal family is sound with pedophiles but as soon as a mixed race baby comes into it they’re scared ? makes sense,1
so woke up this morning and have missed my first lecture already lol BUT I did leave myself a chicken nugget to wake up to,0
I'm A VeGeTaRiAN BuT I eAt FiSh,1
I just saw the Matt Hancock video and now I’m scared that in ten days time he will climb out my telly,1
It would be nice if my body would let me sleep...,1
stevie wonder has the best feel good music.,0
Is it unreasonable to spend £50 on a bonsai tree? Asking for a friend,1
"Happy Halloween 1st everybody, I hope everyone’s first day of Halloween was great :)",0
"Well, I had hoped the election would be called in time for my quarter-century birthday two days ago, but I’ll accept this belated present from my fellow Americans. BidenHarris2020 election",0
"oh sure, the mic’d up pitcher at the MLB all-star game can say “god dammit” but when my 13 year old softball player says it she gets a “language warning”",1
growing up is praying to ur childhood dog instead of god,0
"i hope lucas lallemant is smiling rn, just sayin",0
There’s something about a pretty sky that improves my mood x100,0
there’s no better way to wake up than having one dog jump directly on your stomach and knock the wind out of you while the other drop a dead rodent on the end of the bed.,1
just listened to my all straight friend group talk about boys for THREE HOURS i am DRAINED,0
I’ve been laid off !! Nice:)),1
"Men love making women think they were the problem when they finally decide to leave after putting up with mistreatment for god knows how long “You were supposed to be my ride or die ” Okay, so die then.",1
youre telling me i almost went my whole life thinking it was “alterior motive”?,0
"Sixteen days, three countries, seven cities, and it's finally time to come home. You've been great, Asia, but I'm ready for some deep dish pizza.",0
"facebook is so ridiculously broken. absolute garbage platform, -2/10.",0
"At the point in my life where my body keeps developing new allergies. My metabolism has slowed, hangovers are no joke anymore, and now I can't eat several of my favorite fruits. Screw wrinkles, this is the reason why people are afraid of getting old",0
did anyone else get a notification from @USER saying american horror story s9 was available but doesn’t show up when you search for it?!,0
So excited to start this job!,1
"I'm glad I downloaded tiktok, it brings me back to the good ol days of vine",0
"@USER @USER The old phrase that says, if you are in the middle of the road you will be run over. Starmer is stuck like a record that is stuck in the same groove and nobody wants to hear that. Also where are the policies?",0
Teachers are such precious gems,0
@USER Sounds like a strong contender for GOTY,1
"I never thought I'd say this, but I have become one of those people who like bounty bars.",1
@USER @USER I swear I heard this sample way back as far as London 2012 opening ceremony??,0
Does the salad offset the beer(s)?,0
I love when I learn about stuff I've apparently done and said from people,1
@USER This aged well,1
@USER keyboard and mouse weigh nothing the monitors are a little iffy though,0
Perk of being ill is having my dad treat me like the queen for the week,0
James Harden is allowed to travel every time he drives apparently,1
today i told my supervisor that i had a dream where he fired me for being too mean to him and all he said was “please don’t dream about me again”,0
my computer does this fun thing now where it shakes in a way that exactly replicates what happens to my vision when i forget my meds so that’s exciting !,1
why is it so hard to find tshirts with cool wizards on them,0
"Heard a rumor that Baja Blast is coming to stores and regardless if anything else I hope for in life falls through, at least I'll have this.",1
@USER But how can we possibly deal with a human experience we haven't first relentlessly quantified???,1
can't wait til a bunch of pudgy suburban dads save the day with their firearms,1
There are people who say there is no hope left in the world... but those people have not just booked tickets to see Creeper!!! creeper gigs excited,0
"I’m so glad I know the quadratic formula from 8th grade instead of knowing how to pay taxes, get ready for college, oh OR ANYTHING ELSE USEFUL THAT INVOLVES BECOMING AND ADULT",1
apple.. as much as i want to say ‘abs’. no. i am typing to type ‘and’,0
There’s nothing more empowering than a new phone case,0
Are apps actually ready for ARM based Apple Macs? (MiCrOSoFt OfFiCe?) AppleEvent Anyway I'm taking suggestions on what new PC to get,0
I love to pick my modules on a first come first served basis at the same time as everyone in my entire year on a website that hasn’t been updated since 1995 . Thrilling ️,1
@USER @USER @USER @USER @USER Finally someone is speaking up for the billionaires.,1
@USER Would love a cheeky McDonald’s breakfast before a busy day at work would set the day off on the right foot ! FancyAMcDonalds,1
"I love it when drunk, inconsiderate flatmates come back and start climbing on the roof istillhaveexams tryingtosleep",1
Got my coin today! Unfortunately it was chocolate but at least it was tasty! goldorchocolate @USER HTTPURL,0
"Can anyone enlighten me as to what is near Imperial Wharf on the Overground such that a lot of people alight in the AM peak and board in the PM? Didn't know there were offices there, thought it was residential?",0
"No joke, air-fried Twisted Teas are THE BEST.",1
I'm currently getting a Japanese straight perm so that I have the beautiful sleek hair of my dreams,0
"@USER I think Johnson likes this extreme form of social control. It is surely time to revolt against this madness. The vulnerable and over 60s have mostly all been double vaccinated &amp; for the over 50s it is imminent. Depression kills as well, further restrictions make it more likely.",0
"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Yeah just a coincidence that infection rates go up and down dependent on when students are in the area or not, also tallies in with the parties being attended by up to 3 times the amount of allowed attendees. Definitely not students ‍️",1
Petition to call erections social dickstanding,1
"bbcqt It sure would be nice if Ms May decided to answer a question, rather than dance readily around it.",1
"if you see me crying in the self-service car wash in my rosati’s uniform, no you didn’t ️",1
@USER @USER Hip flask ️ Dark rum ️ Peppermint cordial Will be going to get some later though. Inspired - nice one!,0
"Another Sean Lock moment, I cant remember when or from what set, but ""shark attacks only happen when you are wet"" still makes me chuckle",0
we love mixed signals,1
This is so good HTTPURL,0
omg there’s a sheet of ice in front of my school. should I slip and fall?,1
"Ah yes, another afternoon with the WiFi down...really makes working from home that extra bit more enjoyable :)",1
I would like to dedicate my hot girl summer to the Eastpointe Chick-Fil-A. Thank you!,1
hey quick question is it fall or spring???,1
who needs an alarm when u can have the low rumbling voice of a stranger to wake u up in the morning,1
Thoroughly enjoyed my first TeachMeet! Would definitely recommend it. It's like a teacher version of TEDTalks @USER,0
"So my Twitter feed has to show me what tweets people I follow like. ... If I unfollowed you, just know I'm tired of seeing porn",1
I don’t understand how any reasonable and compassionate human can watch the MarchForOurLives and not see how crucial gun reform is for a safe and unified America,0
Great start to the day Neros was shut and now I'm going akip on the bus,1
I do love it when my mum makes me spend my savings on beer,1
"as a poly dude, this ""boyfriends"" comic is really fucking adorable i dont trust no bitches who say its ""fetishy"" or ""not good representation"" i love them id die 4 them",0
"A whole 2% off for a single order, rejoice",1
this bruh rly told me “Ur anger issues are my playground” so uhh hmu if u wana be friends bc i need new ones k thx(:,1
Love it when someone buys a £175 coffee machine in Paris with my debit card,1
bad romance by lady gaga is the best song to ever come out of the american music industry and anyone who says otherwise is a liar,1
I’m sad I didn’t get to decorate my grad cap but I would have been to lazy to do it anyways,0
"Yeah I’m following a lot of shows right now, the price is right is pretty good but season 1 is better than season 2",1
"me: revises cells + other general biology stuff edexcel: ""i want a fit summer bod, get them to tell me how i get one"" EdexcelBiology Gcses2018",1
The villains in super hero films are awfully polite. They always confine their invasions to being above one particular city,1
My ears are ringing so badly rn,0
A huge thank you to the @USER Twitter team for keeping us all up to date on your progress - it's been really appreciated by those of us who weren't able to join you.,0
I'm literally out here trading eggs for potatoes Day 1 in our new dystopian society is going well coronavirusUK coronavirus,1
just realised the first time I will listen to Red (taylor's version) will be on the way to printworks so I will literally be crying in the club,0
u know those days where you just need to stare at a wall for 45 mins,0
Old people don’t deserve rights,1
"@USER @USER @USER @USER You've a book out? I hadn't realised. Yes, you've already read this 8763 times this week, but hey.",1
Wish I could stop ordering clothes when I have nowhere to wear them :),0
