text,label
"@user Yeah thanks for messing me about and then not delivering on the product, i feel really great about how this went down!! #Not #Thanks",1
@user @user @user I agree. You can see that from the videos and photos that were taken two hours after the shooting.,1
What a great person you are.,1
"""I do #speak #because I #want to #save #someone. I speak because I like. Who am I #to save... http",0
@user bring it on. Will look forward to the Easter one more :-))) funnily enough i crave salad and fruit round xmas now!!,1
#But #Buy #Couch #Enveloppe #If #Its #HomeDecor Please RT: http http,0
@user what time is the UFC press conference tomorrow with names of numerous fighters getting cut,1
Oh ffs my body clock is f'd #iwanttosleep,0
@user Can't wait to play the #BFHardline Beta with you XD #Epic,0
Stay tuned for drunk videos of my mom,0
@user @user @user Remember when Pres. spoke of how great America is and how strong we the people are if we work together?,0
Do you like quality #dancemusic? Go to http for some great FREE downloads #UK #NightClub> @user,0
Literally cried when I woke up because I know what this day has in store for me #TheStartOfTechWeek Ready #JustShootMeKnow,0
Worth a read. On #Christians and the persecution they face. #equality #respect #sectarianviolence #countyourblessings http,0
"@user oh brother, the bar for journalism is very high these days @user why do you follow such retards?",1
@user THX4FLW! FLWtheMUSIC @user @user WE R #ElektrikBLOOM #ElektrikFANTASY #iwant2DRIFT #Elev8TheUnderground!,0
For those of you that LOVE this time of year. http,1
"The worst is when they consider things like ""conservative tribune"" as a credible source of information. Totally not bias.",1
@user Home page at 8:30am shows Dow -51.44 but it's +102.75. Can you make your home page stats more real-time pls? http,0
RT @user: RumourIsImADad's accent...,0
"burger king hacking (07/13 and 11/13) was the weirdest and funniest, definetely",1
Sipping a chicken Cuppa soup and watching #Jezza how exciting,1
"I love math, I'm so amped for my final like 7 hours from now. I hardly studied for it. #IBeenDoingIntegralsSinceThe5thGrade",1
#np #NowPlaying #NowListening #Music #Don't Let Her Pull You Down by #New Found Glory from the #album: #Not With... http,0
And I used to hate coming to uni to do work lol,0
Thanks @user for connecting. Always look forward to exchange thoughts n ideas with #entrepreneur working on #green n #sustainability,0
Gael 'pro at presentations' Anderson #not #choke,1
"@user @user If you need a #dev #environmnet #then #a #great #pick. For #regular #web #stuff, I #do #like #it",0
Anamorphosis:placing objects so that viewed from a certain angle they create an image. By French artist Bernard Pras http,0
@user i wanna do mine but im a pussy,1
Just got yelled at by proxy. It's going to be an excellent day. #sarcasm,1
"BM ""gives me"" from 3 pm to 8 pm with my son today, that's fair huh? #NOT!",1
Just found the picture of lisazamorano trying to kill me #bff at our #seniorbrunch @ Moutain Meadows http,0
Sad that when someone drinks they treat you like shit and won't talk to you.,0
#fistbump #positive #focus #starve #distractions #werk #motivation #createpath #uplift #success... http,0
@user Psssst. You spelt 'thing' wrong,0
Studying history;reading #gameofthrones #asongofice&fire,1
@user tried the pizza tonight we got from @user down here in #Pensacola. #YUMMY! Great job :-) http,0
So @user was on the pull on our spin today interested #oops http,0
http #TeenAnalCasting #Alice Alice and Dana -TLW 3X05 Part 2,0
@user Pierce had 34. What's wrong with 36?,0
Still awake sooo that's nice...,1
@user @user what???? No verbal submission?,1
Bacon. That's all. That's the tweet.,0
"@user, You ARE pretty so I better play your ""free"" #SkinnerBox game. I'm sure it won't ask for my money after a few levels.",1
Come to jhb to play volleyball on a fake beach #work http,1
#Putin #says #Russia #won't #be #intimidated #over #Crimea. http via @user,0
"@user iv not even started think I'm just going to get the parents and babies something, the fam is multiplying too quickly",0
@user @user It also makes me want to post this... http,0
"@user that's where you are wrong, I can just watch his films and not follow him on Twitter.",0
Yay time to clean... so tired,1
@user did you get fat on your honeymoon?,0
"Oh, thank GOD - our entire office email system is down... the day of a big event. Santa, you know JUST what to get me for xmas.",1
My favorite part of dislocating my shoulder is now being able to feel it roll around in the socket,1
"August has the most birthdays, February has the least and most of the serial killers are born in November! -so dont mess up with me #nov26",0
@user @user ikr!! This is not a true Battlefield game! :/ . . . .,1
okay back to studying for math final,0
"@user I know, but in the big spot (the only time I've watched him) he choked! Haha! Must mean he sucks, right?",1
Swag @user,1
It's so easy to focus on what's at hand when you have a million other thoughts running through your mind at the same time.,1
@user happy new year to you too!! Thanks for the reply,1
"@user but if you feel like it's relevant don't worry about the word limit man, at least you're doing it",0
On my lunch break so sleepy,0
@user u simply cant win with @user if it is twitter fight!!! :-P,0
@user @user @user How dare you accuse me of being a boomer.,0
Beautiful way to start my morning.,1
"@user Personal protection, 2nd amendment. Nothing to see here. #SMFH",1
"I am also going to enjoy two beers, while sitting in my car. That is illegal. What was done to me at USC Medical, and at Penn Mar, is.",0
"Ah, a week until my next medschool interview",0
Really missing my momma today.. More than usual. I don't think today will be a good day,0
Driving into town on very well cleaned country road I see a tow truck veer off too far to shoulder & get sucked into ditch. #Irony,1
I'll grin or ill grin. There's two ways to read my name.,0
"""Dear Dr. Diaz, gravity does not exist, Einstein got it wrong. I wrote a book explaining my theory, let me know if you want to read it""",1
Marvin Lewis clearly thinks very highly of Johnny Football #norespect @user,1
@user your #ambition is #amazing. #saintsfc enjoy exit from #ChampionsLeague,1
"@user we all love a trier mate, but seriously, game seems to pass him by, poor on the ball,doesn't pick his runner up!",0
@user And when you overpay for that talent you get stuck w/ that talent. Which perpetuates the losing cycle the Cubs are in,0
"you seem super smart MT ""@user: @user @user #NO #BLEEDING happening in #WaterBoarding = it's #Not #Torture""",1
@user Why don't you Tarmac all the speed humps in The Cut in 1 go instead of bit by bit as the brickwork disintegrates! Science,0
@user @user @user His tweet in the context of his history is what makes it a clear bait.,0
"If you know people who could talk power-dressing and social media marketing, please let me know. Thanks",0
Kid who tried stealing tools from me is now mad cuz someone took his hot sauce out of the fridge at work #Irony,1
@user: http #fitfam #fitness #health,0
"Russia says ruble crisis over as reserves dive, inflation climbs http via @user",1
@user Go you! #not Home until the 1st Jan. So excited!,0
http #TeenAnalCasting #2003 2003 Ford F-150 XLT Mulberry FL 33860,0
"@user depends who you mean by ""you"" cause everyone is different",0
Maybe Miss World will succeed where all her predecessors have failed in obtaining World Peace? #MissWorld2014,1
@user @user You do look a die hard fan of his,1
Girls who can rock this thang~ #PrincipalSwag http,1
@user @user @user Thats a twist Algorithms to cause more congestion & increase pollution Too bizarre to be true #not,1
"""@user: Gas below $1 per litre in Ottawa. Happy holidays. http ... Yes, crisis averted",1
New shirt #new #shirt #im #sorry #its #just #i #literally #do #not #care #at #all http,0
"Some are really loving the criticism on Zoella. Let it rest, please. I wonder what you would do for some £££.",0
The fandom showing its mature side as always when it's about this kind of topic,1
Incredible insight on the @user #bornrisky campaign: http #amputee #movement #equality #art #prosthetics,0
"Breaking news! RT @user: Mario Balotelli isn't a team player, according to Adel Taarabt http",1
@user - Russell Brand discussed today how much his London mansion is worth..and Marx was married to a baroness #scum #weak,1
@user @user thank God for Kanye giving these unknowns some help.,1
@user I'm hurt but I still love you,0
"30 years on, people still haven't got justice they deserve. #BhopalGasTragedy Yet another brilliant job done by the Americans #sarcasm",1
Luv this,1
"season 6 episode 3 carries outfit, simple & chic http",0
Welp. There goes 50 bucks down the drain. Thanks KU Student Housing. Get. Me. OUT.,1
@user Won't our national hockey expert at 24 Sussex Drive join you??,1
Sometimes I can make funny comments #boyfriend #text #justgothomefromdinner #smiles #funny #lovehim http,0
When ya mates dad starts poking you on Facebook #Cringe,0
Pay Ghost Soldiers in Iraq & cut pay of US #Military. #keepyourpromise @user @user @user http,1
#late night #shopping #bullringbirmingham #sunglasses really? Lol #sayyes she says xxx http,0
"@user @user Obamanomics: FS & Unemployment Insurance is ""economic stimulus"". FT to PT work frees us to follow our dreams.",0
@user me and you are the only ones that love it,0
"Song of the Day: ""The Lights and Buzz"" - Jack's Mannequin.",0
#CDC: #Enough #Patients #Getting #Flu #Shots #This #Year: (HealthDay News) – Fewer than half of Americans have... http,0
3rdeye Brand Has Designed The Accessory For Your Easy To Carry And Comfortable http,0
"Putting good things in my mind for lunch today instead of just internet junk. Oh, and tweeting. Tweeting good for building tribe.",0
Listening to a guy who decimated his team explaining to another how to build teams... hahahahaha aaaah. #tragedy,1
@user where's me boots happy,0
"Maaaaan stupid instagram I went from having 300+ followers, to my cat my mom and tom from MySpace -_-... #smh #butstill !!!",0
@user @user #not #working when are we able to download games we paid in good faith? #psn start working again? http,0
Glad @user is excited to see me...,1
@user ooooo touching myself to ODB he is the greatest Giants player to ever play the game... Screw that the best player ever!!,1
"Love the way @user says fault from last night will be fixed by 4pm, only to see a man in a van pull up at 4pm to fix the fault #irony",1
cleaning up spew is a definite highlight of my job!!,1
Those bad Anonymous and Occupy people did it all because they support white supremacy,1
Who ever thought moving in the middle of December would be so peaceful?,1
that is the face of a tired man hahahahah,0
@user Think I may use that in my ads ! :),1
I had the most broke friends in undergrad now these fools get a lil money and want to act uppity as ever,0
"@user if you don't want to upgrade your iOS or keep many pictures, yeah it's great",1
"Watching Sanjay, @user ... Getting the start vs. Butler and liking what I see! #Minny",0
@user this is my new fave thing on facebook #sexpest http,1
Am I the only one who finds it very stressful when the #OrionLaunch feed keeps buffering...?!,0
Taking the bike through rainy and cold dark streets to the dentist. Yaaaay. #Somuchfun,1
"American Red Cross van ""together we can save lives..."" And the driver is smoking. #irony",1
@user No ... now someone will start a rumor of $ABBV pricing their HCV drug same or higher than $GILD #sarcasm,1
"@user WOW, so now things are going to change? Never heard that before from the opposition. Please vote, it works so well",1
*gasp* The girls are at a rehearsal studio today? You don't say... Hmmm wonder what on earth for? #MTVStars Little Mix,1
Just realized my last final is tomorrow. FAAAAA-,0
Patrick Kielty hosting Radio 2's Comedy Awards...,1
Photo: 3pc Lace Corset Size: small-2xl Price:$40.00 Leave size and email for invoice http,0
For 9 grand a year we definitely get all of the information we need in this practical class,1
"My whole life is just ""oh ok"".",0
Seriously has the #BBL04 got the tallest on ground interviewers of all time #talltowers #sevenfoot,0
acceptable 2 hours to drive 30 miles Cheshire-Manchester yesterday. Northern Powerhouse?,0
Love being made fun of,1
@user agreed. It's a very cool place. And I just love the rocks.,0
Westbrook 16 points on 42 shots ok ok I see you working,1
Yes it is much more logical to support criminals & attack police officers for protecting life & property. #HandsUpDontShoot,1
i just enjoy throwing up #not #hatethis #sick #wanna #go #to #school #for #once #take #me #away,1
#NYPD not cute #NYPDMutiny I am sure the citizens feel real safe you showed us who you are.,1
You are taking your responsibilities so seriously today that i... More for Leo http,0
Good to see Tomas Rosicky playing tdae #ARSvQPR,0
#POPCORN!!!!!! bringing this at movie tuesday night!! http,1
@user Funny thing is now she's a security guard at Fed Ex in LA where I pick up all the time.,1
"The sooner I find that out, the sooner I can go and have the lovely conversation with HR as I've yet to tell work #lookingforwardtothat",1
@user @user @user @user well played Matt. Well played.,0
Brother we don't look alike #not #frère #family #lovehim http,0
Wickedly ignorant bout Black Americans see racism in everything' a figment of their imagination#Cannot be trumped by J'can hypocrisy#NNN,0
Walking to school is so awesome,1
bromanceshmomance: #I just checked and he has zero#ZERO#mentions asking if Louis was there#NONE#NADA#not... http,0
Isn't it great to sleep 5 hours and feel like a million bucks? #gettingold,1
I really really want apple pie boilo,0
"@user yup, more is definitely MORE! #fosho #merrycuteness",0
Still time to enter our @user planner giveaway courtesy of @user & @user http #bbloggers #lbloggers,0
@user you won't get a source other than ISPR :,1
#034i #100 #Glitter #Inside #Just #Lamp #Of Please RT: http http,0
I need to get out of this car before I kill my dad.,0
@user Suhs been clean for 2 years and has only been in the league for five don't act like he was dirty for 10 years#not biased my ass,0
@user you are sleeping? Wake up the next AC game has been leaked!!!!! #ACVictory http,0
I can't waitlove#this#is#love#and#you#cAn#tell#me#how#much#this#is#gonna#last#beth#rip#twd#forever#bae... http,0
@user oh man. You will have to get everyone singing ready for when I'm in,0
Katie pisses me off so bad #TheApprentice,0
"Bang-on. Great insight. RT @user: Interesting read: Democracy in AB is about management, not ideology: http #ableg",0
"@user this made me think of you ""@user: (330): I need vodka mixed w a bit of holy water right now""",0
Indian Urdu Daily Advocates Murdering Apostates After Extremist Hindu Groups Convert Muslims: The First... http,0
Such . You still have to #praisehim ;),1
Good thing I gotta work today,1
I really need to get my nails and eyebrows done tomorrow been slacking on that #cool,0
"@user @user Here we are all alone You and me, Privacy And we can do anything Your fantasy #GetMeToEVC",0
Gotta love #EMC's latest feature on the VNX side. http,1
@user How do you score on someone?,0
#Heisenberg Uncertainty Principle: Whatever you study you also change. #JurassicParkTheLostWorld #JurassicWorld #BreakingBad,0
Dallas (-7) over Washington; New Orleans (-7) over Tampa Bay; Green Bay over Detroit (+9); Carolina (+2.5) over Atlanta.,0
What a difference 4 years makes #bestfriends #changed #one #bit @user http,0
"@user I bet you're gonna be outside today, its soooo warm, T-shirt and shorts weather #Funny",1
On #HumanRightsDay #Manchester takes first steps towards independence http .@user .@user #NotOnwWell,0
@user @user protecting the namesake of a #PalinSpawn,1
@user - absolutely love this song! #CantStopSinging http,0
"@user @user so basically the only storyline for Caroline Forbes in this season is called ""Stefan"", great!",1
It's funny to think that there are literally books out there for whatever you want to do in life (be a... http,0
Oregon marching band playing @user music. #awesome #OregonDucks #OregonvsFloridaState #RoseBowl2015,0
http I forked node! Get ready for the future. (Where's my interviews),0
It's been a great week for dictators. Congrats North Korea and Cuba.,1
"My dad's still gonna get me santa's gifts since it's my last year before 18, but I really don't know what to ask for... #irony",1
@user @user #Dirt its not your country!,0
#QZ8501 asks permission to #takeoff: #towercontrol of #Surubaya: yeah..y can go...away.,0
I was watching birds fly during this photo. http,0
I know who I am. I am not perfect. I'm not the most beautiful woman in the world. But I'm one of them. #women #not #perfet -Mary J. Blige,0
@user @user @user @user for Elrufai#he represents the masses#so it is our victory#,0
Insanity is doing the same thing twice and expecting different results,0
My finger is so ducking attractive without my bandage tbh!!!,1
"You missed it @user, I just watched #GoT the rains of castamere, Rob Stark and his entourage all die :-(",0
My solo costume so far is Charcoal Grey Bottoms... making some real progress.,1
"Google scholarship application kept crashing in Chrome. Opened it in IE, finished application without incident. #irony",1
This long drive home later in the snow is gonna be shweeeet #not,1
"Sunset for January 04, 2015 at 04:39PM! Temperatures: 6℃. It's Partly Cloudy.",0
Bummer ending... But what a fun game and season. #Gophers,0
Ohh he can climb a rope? Just like every other commando? Super talented. #TakeMeOut,1
GET AHT A TAHN! The Made in PGH Gift Guide http via @user,0
the struggle of writing this article and studying for this journalism final is killer.,0
@user @user We can vote Republican! Their Civil rights record and their ability to empathize is amazing. .,1
So that went well,1
Love waking up to no heat in my apartment #not #socold,1
@user what's the rush? His leg is still attached right? #dr.dabo,1
And the round ligament pain returns. Yay #PregnancyProblems,1
@user I'm smarter than most people who lie to me. I have fun picking the holes in their stories.,0
"@user Hey Alex, thanks for the support. My FB page is : http and success to you.",0
@user 1/5th. Just like in the real world!,1
So excited for the Christmas party with the snobby side of my fammm,1
"@user That's a much nicer idea, actually.",0
@user where did THAT come from?!,0
"@user If #BJP joins with PDP, then CM will be of PDP. Only way to have a #HINDU #CM is to take support of Abdullah family",1
My Com professor keeps talking about Twitter. Lel,0
Taking Over the mansion with the Mexicans @user,1
Uhhh can't sleep someone like n I'll text u my phones dry ass fuck fr #am #a #boring#person,0
"Obama's $1,176,120.90 in Taxpayer Funded Costs to Attend Political Fundraisers in Los Angeles, San Francisco http",1
http #Landlord collects #Rent from #HoneyBees in #BeeHive ... #Bee #Honey #ItalianBees http,0
Hope everyone is having a lovely Marxist Christmas,1
http What Day is the Sabbath? #follow #Jesus #Christ #FBC #FBCJAX http,0
@user u bragged all yr about having Peyton in 2 leagues only to get beat in the 1st round in both #irony,1
I'll watch #TakeMeOut like the rest of the country... Hope there's an adorable girl who is ditsy Hahahaha #zzzz,1
@user nice to know that you give me so much importance. :) :] @user n,1
3 But 350 Girl Friends - #DrAmbarish- Upcoming Movies http,0
Name an #excuse that people use #NOT to #workout ... http,0
@user @user blacks aren't elite enough to die in hospitals remember? That's only reserved for when police are in casualties...,0
Happens Every day. http,1
I love procrastinating but I hate cramming.. -_-,0
Ah @user soul show making my Sunday morning at work more bearable #cold yet #happy,0
Oh hello flu! Thank you for fooling me in thinking you were gone! I missed you so much! #flu #yaay,1
Ma thing http,1
@user try your luck tom! You can be one of the 20 free passers and makatanggap ng free item from david. Okay na yun tas uwi haha,0
Love watching #latenightfilms. Enjoyed #MockingjayPart1 @user #didsbury. Ta @user. #Grateful to have such a #goodfriend.,0
Really loves dentist appointments. #sarcasm,1
Having nothing you studied be on the test is just fckn greaaat,1
Gareth's polar opposite is a chicken-loving vegetarian #Bones @user,1
@user @user Damn socialist!,1
Tomorrow is the day I'm coming back to Florida for good ... :( unless something changes in the next 24hrs which I doubt #ready,0
I'm hungover and I'll end up staying up until 4 :'(,0
"""HAPPY"" is how i can describe today!",0
@user stoked...,1
@user Frisky at 2am? That's nothing new.,0
"So, @user faved my tweet. What was my reaction?...my parents thought I went crazy. Ashamed http",0
"""Saturday selfies"" miss you guys @user @user jessica101xxx mark8 kiss each and one... http",0
I love waking up and not being able to sleep anymore :),1
Have you gotten your tree yet? Xmas tree nail wraps available at http #nailwraps #nailart ... http,0
@user no u dnt hav to..bt sme ppl do...evn whn they do shit.. :-P,0
Damned if you do... http #communication #truth via @user,0
The fans needs to be heard tho RT @user: @user @user WENGER WILL NEVER QUITT.SORRY LADS. FOR FEW YEARS..,0
@user: Men with shaved heads are perceived as an inch taller and 13% stronger than men with hair. @user,0
@user the lineup is full of goals and offensive intention #LFC,1
A romantic candlelit dinner for two would cost less if you switched the lights on - ESKOM pic from the 1990's http,1
It's funny because your a fake ass bitch :) #yourAtruefriendtoher,1
A £718 phone bill is a lovely email to wake up to,1
can you not understand that not EVERYTHING is about the President? @user @user @user @user,0
@user has the best pickup lines,1
@user @user real tough to whoop dungeys ass,1
Love it when I have a 10 minute wait on @user and as I reach no wait it knocks me back to 10 more minutes. Fantastic.,1
"Hiring Managers are willing to wait for 30Days for a guy who can join immediately, but cannot take a guy with 30Days notice period.",1
Human brains disappear every day. Some of them have never even appeared.. http #humanbrain,1
When u callin I'm tappin lol sorry,1
"On a good note, only 49 more days until #Scandal.",1
@user yeah that's it,1
Nailed it #yesimreadingthisbook #catsofinstagram #catstagram #ilovemycat #pawproject... http,1
Makes perfect sense to get mad about something that happen 4+ years ago.,1
@user Because we all know that a house is a hermetically sealed environment! @user @user @user,1
I love how I'm completely wide awake,1
@user that's the easy part. Giving my man money to go grab all mine tomorrow morning can't be dealing with town to stressfull,0
".@user, Michael Bloomberg will be wearing his speedo for the #GlobalWarming with his bodyguards. @user",1
Look really awake and like I've made an effort today,1
I love that my body can't handle school stress and makes me physically sick.,1
"If a foreign power hit Japan's embassy in NYC with a missile, not really an attack on US. In that sense, I agree with you. @user",0
Last day of the working week and let's see just how bad it can get! #positive,1
@user your last retweet though,1
SCRATCHING THE NIGHT OFF MY EYES,0
One of many reasons I dislike #Alabama fans. #auburn #RollTide #myass #jakellmitchell http,0
#finalsweekgotmelike Ugh. Make it stop. #finals #finalsweek #EWU http,0
What an amazing start to the weekend! #ohgoditsfridayagain,1
Rest in peace riff God! #Dimebag #Darrell #is #not #dead #pantera,0
Can't wait to have an afternoon schedule because of you. It's gonna be so much fun #not,1
@user my mum to be back with us for Xmas,0
#ACUnity is on Sale!! It's now 40$ on Steam! Go buy it it's an Amazing game :v #SteamSale #SteamWinterSale,0
Munro's facial expression is my facial expression right now #But #I'm #giving #up #on... http,0
Tiger Woods Is Now Hero Group's Global Brand Ambassador #brand #buzzfeed Read Story: http,0
"Quick feet in slow motion ! Never stop loving , knees high , arms moving ! Still a lot more to be done... http",0
No one up? Okay cool #not,1
It's super duper fun waking up and immediately shoveling your car out of your driveway for 20 minutes #fuckinsnow,1
"@user @user is it bad that after my ""happy Preds won"" dance my first thought was Donnie?!",0
"@user @user I just want learning from this group. Development. And to turn Green, Bass, and Thornton into assets.",0
"My teacher just gave me an ""I feel sorry for you look"" I must look really adorable...",1
"@user: @user It did get yo lazy butt outta bed, didn't it now. Thanks for proving my point!",0
@user @user Shit! I better shut my stupid girly mouth because im so concerned about what men might think of me.,1
@user did your python tweeter send that?,1
": World's most villainous climate criminal, Australia, attempts to heavy other nations at Lima http #auspol",1
Just entered the @user competition for tickets to the final! Fingers crossed @user,0
"I love getting woken up by my body just to say ""I know you were comfortable sleeping.. But here's something you don't want anyway""",1
@user oh my fingers stick together,0
@user @user @user When / how did the ACL tear happen?,0
What normal people see vs. what I see @user http,0
@user: Adding #traditional makes the statement #legit #justbecause,1
The ugly truth... #abuse #enough #words http,0
Wow writing 3 reviews on 3 concerts I didn't attend is exactly what I want to be doing right now instead of sleeping,1
Hmmm what to have for dinner,0
"@user she went from a faded orange mess to a dark brown with red streaks. I, of course, forgot to take pictures.",0
Nit pick at every little thing guys. Keep doing that. That'll show the team you're behind them.,1
That's always the solution... #not. Doesn't fix anything!,1
@user Scream this message: We want the security footage!!! #AntonioMartin #Ferguson #EndRacism #SocialJustice #BlackLivesMatter,0
Come on #OrionLaunch - it's 1am in Australia. Us down-under #geeks need *some* sleep,0
@user you sound just like Jack Kerouac,1
"#LeBron #James: '#Violence #is #the #answer': LeBron James said Thursday that ""violence is not the answer and... http",0
Yay for another work at 4am day,1
"Her name is not Superwoman, Wonder Woman, nor Dorothy from the Wizard of Oz. Women of Excellence http",0
"The silence in #TimesSquare for #EricGarner last night is only broken by #NYPD siren. , watch on ifussss app. http",1
Sitting around listening to sad music really helps the depression.,1
Oh this is back in #AdvancedWarfare XD #JustCODThing http,0
Why is paper so sharp? Someone should put a ban on paper! #liberalmentality,1
Take me tooooo church #not,0
@user rollins was so pissed off haha,0
"@user @user if accurate, v sad indeed",0
@user I need a spot for my birthday,0
@user You truly are my son.,0
Are we too young to understand,0
Kiwi Heineken? - Drinking a Steinlager Pure by New Zealand Breweries Limited @ Raglan Golf Club -- http #photo,0
Miss skateboarding and it's not even winter yet #skateeverydamnday @ Hoof Life http,0
#Average #Ball #Not #Party #Ping #Pong #homedecor Please RT: http http,0
"Final at 7am, I'm ready",1
Can you write your name on a paper and take a picture ... — I can but I'm busy answering this question oh... http,1
2015 prediction: Putin ditches the Ruble and adopts Bitcoin,0
Photo: Abstract Tribal Bubble Jumpsuit Size: s-xl Cost:$39.99 http,0
"I deff missed my mom yelling up the stairs ""chanelle wake up!!!!!!"" #lmao #stfu jks love u cuz you'll prob see this",1
I don't have to respect your beliefs. I only have to respect your RIGHT to have them. #atheist #atheism,0
"i would tell ya, but you just wouldn't understand...",0
MB forgot to move the elf on shelf and now 10 is asking me if Christmas is real. @user,0
Today's NCAA action on the way.,0
Free Dating and Relationships Books #freebiebookdownload http #GreenLiving,0
hmmm. I do wonder why Astec has one fewer employee? #lol,1
"says women & blacks are a different ""species"" @user @user @user @user @user",0
"YOU are violent, it shows in your tweets @user @user @user @user @user",0
i'm really stoked about going abroad in the fall. and well next week but that's for completely different reasons. #imissmyboyfriend,0
final labs coursework submitted!! now to treat myself by catching up with the whole semester's lectures #winning #not,1
"Oh great, @user has pop up ads now. Just what I want when trying to quickly access account info.",1
so it's claimed that 99% of all russian athletes take performance enhancing drugs. there is a surprise,1
@user try having no internet for a month. Now I know how Ethiopians feel.,1
Lol... That's real cute,1
"YOU>@user< DO NOT represent ALL blacks in fact, most reject you @user @user @user @user",0
Follow friday is everyday. Help new ones so they feel good being on twitter.,0
@user I see your response time on your DM's is as good as your phone lines.. just no hold music. Legendary service guys.,1
Don't think that you can just use my boyfriend when you have noone else...#not#on#my#watch,0
Drinking an 925 IPA by @user @ Ground Control -- http #photo,0
Image via We Heart It http #boy #funny #girl #K #mad #ok http,0
Look at this trash. You can clearly see his handle. He stole my name and my pictures http,0
I like listening to dads truck drivers tell me about them going to the strip joint and their old lady getting mad at them over it,1
@user @user Junior got a rim shot for a 'rim job' joke.,1
@user I thought all people did for the holiday was to stream holiday cube all day?!?!,1
I should get out of bed now lol,0
I miss the days when all my close friends lived in the same city.,0
@user: Super Junior's Henry asks sasaeng fans to let him sleep http http Henry oppa >^<,0
50 mph winds make a great hair fan for a photo shoot.,1
"If your local theater has a physical marquee with letters that can be rearranged, it's your duty to change them all to ""The Interview.""",0
Packers fans on Twitter are on full meltdown mode... R. E. L. A. X.,0
Chenua Achebe - when things fall apart,0
I have a very annoying bluetick for sale. 8 yrs old. Needs babied and a bath. #sarcasm,0
"""@user: If You Re A Chelsea Fan. Its natural To Be Sentimental.. If You re An Arsenal Fan.. Its Natural To Be Stupid"" Spelling?",1
NYPD blog: http Don't you feel safe and protected? #ICantBreathe,1
"Guru's to newbies, everyone's getting in on this while they can. You need to see it RIGHT NOW http",0
"Read at http the news '#Media #Struggle #to #Save #Obama, #the #Country'",0
"@user No, voting somebody in because they're from Latvia is way more important than voting for the best players.",1
"Bestiestest. *teary-eyed* THE KING IS COMING! My God's not dead, He's surely alive! #God's #not #dead #faith http",0
I love seeing what you guys got,1
I love when I write a tweet wrong.,1
@user @user @user that wasn't a choke hold the officer was trying to keep #EricGarner from falling forward.,1
Girl put your records on. Tell me your favorite song. #inasong #myfav,1
Shit just keeps getting better and better!!! #ShouldOfStayedInBed,1
#Palestinian #Authority -- #Abbas #trades #stalemate for #confrontation in #ICC #move. http via @user,0
"Don't think for a second I'm out to drown your memory, you ain't worth the whiskey",0
"@user no im not mate, yea good pretty much there so shud b gd nxt week bit sore to kneel down still and twinges sumtimes but ok",0
Need to get back in to college.. #feeling #this,0
Are you excited for the new #Blackberry #Classic #smartphone? Check out this article by @user: http,0
Hey everyone... I want this as a Christmas gift :) Can you send me one? @user #GTX980 http,0
stomach flu once again...what a surprise.,1
way to prove that women are more than just breasts & an ass...,1
The definition of #IRONY would be if a 77-year-old rapper went #viral and took #BITCOIN mainstream. Maybe only way #babyboomers will buy in.,1
@user @user sorry I forgot LMAO,0
"When j need the mailman to come late, he's here at 8a. When I can't wait for the mail to come? 7p.",1
@user dusty as usual #redbucket http,0
"Let's just hope Nene isn't too hurt. Day to day instead of week to week, please. #praying #basketballgods",0
Seems as if @user wants to endorse me on LinkedIn for - any thoughts on this from the #OMCchat crowd?,0
"@user @user @user @user #GamerGate , now with weaponized Ninjas. we trained with Assasins Creed.",1
@user There will be no next employer in NFL for Trestman. He was a disgraceful hire and never stood a chance.,0
What was the last picture you took with your phone? -- a pic of syresatt vatten of Ikea's bottle http,0
@user yup it must be good to be ivy league Educated because it does alot of good,1
just dropped my new single it's me i'm single,1
"@user nm, I'm silly and didn't see the website.",0
"@user @user @user Yes, and conventional taxis drive verrrry safely. #pfft #sarcasm",1
It's brrrrrrr kinda feel & who would go to the kitchen to make coffee ...,0
"Second major nosebleed of the day has halted my training efforts. Nares, this means war.",0
@user @user Hey maybe you can reach the scoreboards and fix their latest issues,1
Sat on yet another stationary @user train for 15 minutes with no explanation from the driver. Your service is just top drawer.,1
Please snow let us get out of dance early,0
Well today can go fuck itself.,0
@user I've heard liberals defending bombing civilians along with terrorists w/o trial but still claim Enh Interrogations and Gitmo evil.,0
@user THAT'S WHAT I'M TALKING ABOUT! Awesome Win CAVS!!!!!!,0
nights like tonight are the only reason I'm able to carry on to the weekend #SUCHAGOODWEEK,1
95% of my clothes are black. #noshame,0
THEY #CAN'T BE #IDENTIFIED #UK should ALLOW more #SYRIAN REFUGEES #ENTRY among them will be #ISLAMISTS potential #TERRORISTS,0
"Someone took my lucky hat today, yay, isn't that fun... #sarcasm #IhopeIGetItBack",1
Yellow Pages are all you need. Phone books are the future. #truth #reallynotreally http,1
Had a nice 3 hour nap. Picking up my Chinese take-out and set to watch #GuardiansOfTheGalaxy @user I added water chestnuts to my dinner,0
"@user logic is an invention by the kuffar, everything makes perfect sense. () Like monkeys stoning she monkeys",1
@user @user Well that's a completely well reasoned and thought out argument. You've changed my mind!!! #Ferguson,1
Looking forward to doing my 4 page essay tonight seems like fun,1
"Hey, @user. DenialCSGO decided that they want to replace @user and I'm their new player. #NAShuffle Nobody is safe. #CSGO",1
