text,label
"Half the world is starving, the other half is struggling to lose weight! #SickWorld",1
"@user @user @user My,Nephew stopped a lot. His long hair. looks like a drug dealer. Never smoked anything Pills?not an aspirin.",0
#Fears #for #female #Saudi #activist as #detention for #driving a #car is #extended http via @user,0
@user @user By definition placing money on the outcome of anything is gambling! Choosing to deny this is self delusion,0
I'm so good at sight singing.,1
Looking forward to mine and the boyfriends 2nd Christmas together!!,0
I miss how close we were.,0
I liked a @user video from @user http 2015 Challenge! Style By Dani,0
Can always count on you to speak to me on here then delete the messages so It looks like I'm talking to myself. @user,0
@user @user better bust out my aluminum hat!!!! #chemtrailsdontexist #growup,1
Fav part abt Xmas day..getting merry Xmas tweets from ppl who NEVER talk to me #kys #idontcare,1
So there used to be a crossfit place here... #irony #pizzawins http,1
Would like to thank my nephew for giving me his horrible cold & sore throat etc.. Much appreciated!,1
@user but they put it in soaps and shampoo! It's healthy!,1
There's nothing more intimidating than having to serve an chavvy lanky 19 year old with acne and bum fluff. #cringe,1
Work hard in silence; let success make the noise.,0
7 am. Pilates Now I get to go home and get ready for work! AMAZING!,1
girls put so much effort in dressing nice for school..I'm over here in my oversized sweats and vans #maybetomorrow,1
"This has nothing to do with anything at all, but I hate the word ""fleek"". It sounds like something I'd name my Neopet.",0
The city that only sleeps on mass transit. #naptime #isntitironic #donchathink #imnotsure... http,1
Let's set the record straight McCoist the player legend Fact !!! The man held us together when no one else would !!!! Won't ever b forgotten,0
@user I think it was the hotel owners...,0
"@user Yeah thanks for messing me about and then not delivering on the product, i feel really great about how this went down!! #Not #Thanks",1
@user: Adding #traditional makes the statement #legit #justbecause,1
They don't even listen to ur order talk about great customer service,1
@user untrue - its Cutler's fault,0
It's too early to be awake!,0
@user I'm good at banter...,0
@user @user years ago in M && S in Rochdale they had 2 left shoes on sale with a £5 reduction from full price! #bargain,1
Imagine an imaginary menagerie manager managing an imaginary menagerie.,0
Running on less than 4 hours of sleep... #longnight #longday #sleepy,0
"""@user:The stuff press write about it literally ridiculous!""Would it be harsh to point out the lack of literacy here? #ghostwriter",1
"@user @user when did you get so cynical, Karna!?!?",0
"Quel domage RT @user: No Canada: Bills in TO series, which was a colossal flop, has been cancelled http #CFL #NFL",1
I'm not usually a fan of anything #pumpkin or #pumpkinspiced but OMG. These are the best cookies I've... http,0
Pulling my books out to prepare to organize my new bookshelves caused me to forget to bring my book today. #irony,1
It's freezing out there & very hazy ... Just want to go home.,0
Montana Of 300 14 - THE BEST Versace Remix IN THE...: http this dude goes off,0
"amazing how they are the one doing the ignoring, and think they are set free @user @user @user",0
We are MAD Gamers: http Follow @user #Wellington #NewZealand http,0
"@user I'm really big supporter of #lawenforcement. Like Sheriff Clarke said, it's all theatrics. #Ferguson @user",1
I asked God to protect me from my enemies .. shortly after I started losing friends or #naah,1
@user Feds doing studies of gays as if they are a different species. Add word lesbian before your study and double your grant $$.,0
The First NSFW Look At Jessica Cameron's MANIA via @user http @user @user,0
@user haha I also had 2... cheers bro !!!,0
"*rushes to take the ""Which Christmas cookie am I?"" personality test*",1
I can't wait to jump in my bed tonight and sleep! #sotired,0
to have a highway clean up section of highway. people expressed their freedom of speech @user @user @user,0
"@user Hey, now. Her profile says ""I Heart Jesus"" so she can't be all bad. @user @user",1
Who told the #hipsters that #irony was a thing of the Clinton years? Do they not carry history books in used bookstores in #brooklyn ?,1
Marked as to-read: Becassine Pendant La Grande Guerre by Caumery http,0
LOL.. Micromax is promising that service? http,1
I didn't realize Boston Coach also operated in Chicago #irony #brands,1
@user even your link to the service alert is down.,1
"@user @user Obamanomics: FS & Unemployment Insurance is ""economic stimulus"". FT to PT work frees us to follow our dreams.",0
Oh this will end well. RT @user: Military-Style Tech Finds Way Into School District Safety Measures http,1
@user @user lol then,0
@user fan-freakin-tastic! Can't wait,1
Am I the only one who finds it very stressful when the #OrionLaunch feed keeps buffering...?!,0
"""We rebooted the server, it seems ok now"" YEY! #facepalm #devops",1
Yet another out of a million doctor visits tomorrow...so.stoked.,1
"@user street lights on during the day in Clayville, Olifantsfontein. This should not be happening with #loadshedding problems. -on",0
"Finally finished the first season of #VeronicaMars. Move over, #CliffHuxtable. Keith Mars is the new sheriff--er, ultimate #TV dad--in town.",0
Eating sweets in PE,1
"@user that's where you are wrong, I can just watch his films and not follow him on Twitter.",0
Time to look at my Golden Girls all nite#love this show,0
Someone I work w doesn't let his kids believe in Santa because he's mythical & at odds w Church dogma. I REALLY want 2 explain 2 him,1
Hmmm what to have for dinner,0
"Woke up with my foot the size of a balloon, that's just what I needed.. #not #ouch",1
Long time no see #long#along#time#times#no#see#me#you#i#your#say#hi#hello#want#wanna#to#meet @... http,0
Loving life.,1
"August has the most birthdays, February has the least and most of the serial killers are born in November! -so dont mess up with me #nov26",0
@user: One day I want to travel with my bestfriend http DONE DID TRAVELED DA WORLD!! @user,0
Is holding not a rule anymore?,0
@user @user @user @user @user nice to see the ambulance service is so important to OUR mps,1
My death will likely be caused by at the wrong time.,0
"@user @user That's awful Ben, I know exactly how dreadful it is. Hugs x",0
@user rollins was so pissed off haha,0
#America #continues to show us that it is here for #BlackPeople even though http,0
I'm not going to survive today w/o breaking down in tears at least twice and possibly passing out. All nighter @user library was a bad idea.,0
"Oh look, we're having another storm in Sydney. How unusual.",1
"@user @user ooh, that looks like so much fun!",1
Nice weather for today.. #not,1
just exactly how I wanted to start my day!!! #shitty,1
@user @user @user @user Was that head Mathers batting? #powerful!! #intimidating,1
This should be fun next spring. http,1
I just love not being able to sleep.. #sotired,1
"@user Indonesia does: blasphemy laws & ministry of religious affairs,which also happens to be the most corrupt ministry.",1
"""Execute"" commands the beginning of a job but it is used to end a person's life Now that's",1
@user ready for Jeb and first female #POTUS,1
Did you know ? If you are reading this right now you are not blind...lol.,1
So baffled that WWE wrestling is still as popular as it is. All my friends went to the show in DC. I stopped watching like 12 years ago!,0
Girls who can rock this thang~ #PrincipalSwag http,1
"@user @user Porn!? Where where?? Move that naked woman, I can't see where the porn is! #games",1
"LIAR, i've never denied the 532 murders in Chicago in 2012 @user @user @user @user @user",0
Had to take a #PatioPics - snow falling still. This was totally clear when I went to sleep. #WCCO http,0
"The best love is the kind that awakens the soul, and makes us reach for more...",0
michael have a sexy face when he cough http,1
"#OrionLaunch go, no-go, go, no-go. I'm getting dizzy... Imagine if there was a crew in there - how stressful would this be?!",0
"No reply day! I mean, week! #Happiness",1
"@user @user LoL its not that bad, budwieser is bad, its like drinking water from the tap...",0
Finally 2015 will be a worry free year for me.,1
"@user @user @user @user @user @user ""left regressives"" is that not a label #irony",1
I love finals week! #justkidding #stressed,1
#DIY. Change your #MobileCover every day now. Enjoy! http,0
@user I have the box set of The Complete Steptoe and Son. That should cheer you up,1
Last day in #Riga! #self #finnishgirl #businesswoman @ PK Riga Hotel http,0
It's been one year of off and on eye twitching. #SoFun,1
@user right! Clearly the po-po has been playing too much Call of Duty,0
Younger siblings are okay. But then they do this irritating thing where they wake you at 5:15 to open presents. And that's just awesome,1
Another great day on the #TTC.,1
What else would you do on friday? #TGIF #8crap http,1
"@user just lost a fiver already on the early kick off, cheers Forrest :)",0
Katie pisses me off so bad #TheApprentice,0
"Love the way @user says fault from last night will be fixed by 4pm, only to see a man in a van pull up at 4pm to fix the fault #irony",1
@user Suhs been clean for 2 years and has only been in the league for five don't act like he was dirty for 10 years#not biased my ass,0
Marvin Lewis clearly thinks very highly of Johnny Football #norespect @user,1
I love cold winter days cause I never know when my car decides not to start,1
"oh, and lets not forget this @user @user @user @user @user http",0
internet got me like #stillalive http,1
SmartPhone APP PAYS you! see- http #Verizon #folloback #tcot Go 2: http http,0
#Libby #Lane #appointment: #Women #bishops #debate #over: The appointment of the Reverend Libby Lane as the... http,0
Literally functioning on 4 hours of sleep and I feel great !! #Not #CollegeisKillingMe #OneMoreWeek,1
"I do hope you Anti #GamerGate'rs will sleep better, knowing that sabotaging charities would make you more respectable in society. #sarcasm",1
"As a girl,my reason not to put on makeup is I'm satisfied with my face,unlike you bitch! #winter",0
@user: You can have RESULTS or excuses NOT BOTH.,0
Yay for my family leaving & going to Seneca & leaving me to fend for myself.,1
@user @user there are more lawful ways the lawmakers whould av gone about gaining entrance not by breaking the law kind of,1
@user: Pick it up one more time for the homie in the back that's stickin right with us thanks for answering my DM #realmvp,1
"The feeling you get, when you just wanna flip the table and screw the finals.",0
Drinking a Southern Triangle IPA by @user at @user -- http,0
"@user @user If you need a #dev #environmnet #then #a #great #pick. For #regular #web #stuff, I #do #like #it",0
It was a greaaaat night!,0
#notcies #eu End to fish discards delayed - End to fish discards delayed Copyright EP 2013. From: Eu Reporter Vie... http,0
"Get on the work bus, driver turns his music on and the first song on is 'another day in paradise' #irony",1
I'm so glad I'm sick today. #bullcrap,1
@user Pierce had 34. What's wrong with 36?,0
@user Can you come shovel my driveway? You owe me for helping you become the man you are today. #givingback,0
"@user yeah I did, because it didn't show the convo and stuff, was gonna text it you but NO :)",0
", on the Same day, the 50th anniversary of the #FreeSpeechMovement, a brave critic, was abandoned by our conformist #Press.",1
@user ___ I love that Song <3,0
"Lucky I've finished all my coursework, revised super hard and feel super healthy. Two words...loving life.",1
Isn't the point to learn how to craft our own reality? What am I missing here? Should we not be different? #wat?http,0
#notcies #eu Green determined to block Hinkley Point - Green determined to block Hinkley Point Copyright EP 2013... http,0
Horray to working all weekend! #sarcasm #ohwell,1
@user lids sucks officially! Will not use again good,0
I'm so glad I work a double on New Year's Eve and then most of New Year's Day... #pissed,1
@user I take it you're not in England then ; ),0
"@user draw, @user draw, @user going to lose, Pelle on my bench in fantasy, been a fucking shit night for me.",0
Lol my mom can't text and talk at the same time,0
"@user IKR?! don't you see? he's gonna cry from his utter joy of being with that crybaby! Such a beautiful ""couple""",1
@user @user What does PTI do apart from whining? #Youthiacrasy,1
I see the #irony of MY LAST 3 TWEETS COMBINED was lost entirely on a certain someone... Faith in humanity: -3% :(,0
On a small diet http,1
"Liberated' Iraq -- 2014 One of Bloodiest Years with More than 36,000 Victims: http Thank you, Western liberators #sarcasm",1
@user yea we was we too only a couple schools played black & not its a black dominate game,1
"@user @user Ya, because if history has told us anything, it's that betting on sports is a GREAT way to make money!",1
"Obama's $1,176,120.90 in Taxpayer Funded Costs to Attend Political Fundraisers in Los Angeles, San Francisco http",1
"@user I bet you're gonna be outside today, its soooo warm, T-shirt and shorts weather #Funny",1
Listening to a guy who decimated his team explaining to another how to build teams... hahahahaha aaaah. #tragedy,1
comparing @user to @user #atlas ...,0
HEY LOOK THERE!,0
This is what we called OTAK LETAK KAT LUTUT. #melayu http,0
Working on Boxing Day is so fun,1
I love it when work tells me they don't need me to come in,1
Now I see why this play wasn't reviewed. Because it wasn't even close. http,1
"@user transfer fund of £250,000 is given to ... Nottingham Forest a team with a transfer embargo.",1
@user yeah me! I should get a more active social life and get away from the internet...,0
NEW CURTAIN U.S. #Christians like @user travel to #Russia to torment #LGBT who are seeking asylum here http,1
@user We study hard.. #procrastinators,1
Watching #Bones &cradled my leg when I saw @user in episode about chicken #tasteslikechicken #termite #TheWalkingDead @user,0
@user Hope the header didn't mess up that barnet,0
#ff By ideiasdebolosdocesedelicias. Such a different twist to the regular #frozen cakes :) We love this one! ... http,1
it was RT @user @user how is that a spoiler alert? Haven't so called 'experts' predicted him as being the winner?,0
Absolutely appalling service once again from @user Can't wait for the rise in fares next month #excuses #joke,1
Photo: Invoices have been sent out... http,0
"And with this revelation, the African-American community's faith in law enforcement skyrockets! http",1
"@user @user ,. #coalition fit for purpose.#Labour can and will sort it.",0
JLPT tomorrow. I am feeling vaguely confident. But just vaguely.,0
We live in such a small world these days - the #LAFire is a story at the end of the Australian news @user,0
Sinking my teeth in to why the SPS failed in VT,0
Even getting cooked breakfast.. Hes defo up to something,0
@user Because we all know that a house is a hermetically sealed environment! @user @user @user,1
"Pepe's hair RT @user: Palacio's hair...""@user: Ronaldo hair..""@user: Messy hair """,0
In Scotland ( the little country that's attached to the north of England),0
@user why are you so beautiful?!,0
@user how do you like that loss son?,0
Just found out I have my making babies final on Thursday. Good thing I have so much time to study,1
"Because #LOGICALLY, that does #NOT #fully #compute. If they wear #LESS #PROTECTION for a ""#DEADLY #VIRUS"" & do #NOT ""#get"" #EBOLA as result?",0
"@user @user of course, Not!",0
I have so much to do before tomorrow so I think maybe I'll take a nap?,0
Write hundred tweets on Kejriwal every day and then go on to declare that he is irrelevant when it comes to Indian politics!,1
I love how I'm completely wide awake,1
Can always #countonmother to impart #wordsofkindness. Especially on a special day! !!,1
"@user yeah amazing night, I think he out till the death! I'll let u know xx",0
"@user @user @user @user @user Come on lads, you're fucking better than this shite you keep showing",0
At least I don't have to clean the floor,0
it's beginning to look a lot like Christmas #office #tinsel #christmassy #happy #long #now... http,0
@user tis the season for unwanted gifts!,0
I can't even begin to explain my frustration.,0
@user someone's on the defensive...if the shoe fits,0
It is good that very few businesses/govts in EM economies have borrowed much via dollar-denominated loans from international banks. #Sarcasm,1
Look!: #Poulan #Chainsaw #New http #shopping #chain #saws #start #starting #will #wont,0
I'm not in enough dance practice whatsapp groups yet. #december #winter #weddingseason,1
Everytime I try to like Chris Brown he does something to royally eff that up. Dude is a chronic loose cannon #chrisbrown #Karrueche,0
@user @user not bad for a kid from Az. Hockey doesn't work in the desert.,0
@user Alone Tonight cause its a personal song which helps me to imagine myself beyond another world. #GoSupersonicQuikr @user,0
"@user,@user,wait..your followup to Ferguson/stereotyping talk is audio about a kid who wants to do ""hood-rat"" stuff?",1
Well got the truck buried today perfect way to start a rainy Wednesday work day off #not #annoyed #pissed,1
GTA #San #Andreas #2 #is #not #coming #in #2015: One media has released that GTA San Andreas 2 is coming in 2015... http,0
I feel the most comforted when the misinformed are the most vocal. #pleasedontspeak,1
@user // LOL...Apparently I leave a big impression.,1
Stupid #doctors visits is gonna bury me!! Now that's #irony,1
@user #spinless#gutless acceptable,0
#Big #match #verdict: Tottenham's #Chelsea #loss #was #another #dark #night #at #the ...: There was no end to... http,0
That was the cutest thing ever,0
@user gay but I bang that,0
Wow I love having 3 essays due in the next 3 weeks,1
Oh how I love that my ass is too big to fit into my jeans anymore. #bigbootybitches,1
World's greatest wars can be won with mind. Invincible is the one going on within mind. #lifequotes #copycatsays,1
Up all night took 4 hour nap I'm ready for work,1
It's just SUPER to be ignored when you put out a desperate plea.,1
"@user @user you don't know a damned thing about baseball, do you?",0
@user LOOL from the guy with multiple twitter handles,1
@user #sarcasm is a service I offer.,0
I couldnt help myself.. I am a bad person... http,1
Read at http the news '#Obama: #The #American #way #of #life #is #not #a #gift',0
Casual stroll with lauralobaugh Rochester #FunInTheSun @ Key West Islands - Florida (U.S.A.) http,1
@user *kisses you cheek* that's enough. im not a love bot.,0
"@user So, this Topless Feminist was just looking for someone to love?",1
@user @user That's going to stand him in good stead as. #chancellor. .,1
"@user @user This sounds high, but is safe for short term use. It dramatically increases antimicrobial peptides in the blood.",0
lol drunk mom on Christmas is so fun... #thisisadisaster,1
"Besides some overpriced holiday candles, I haven't seen one #CyberMonday deal worthwhile today. Brutal.",0
Greek salad and I are lovers. That is all.,0
So glad i work mornings now,1
"Is it wrong of me to not want to read about horrible things in this world, just for one day?",0
#Celtics RT @user: Jameer Nelson will start in his return to Orlando tonight. Marcus Smart will come off the bench.,0
@user @user @user @user @user and what about the blacks you guys they don't know what to do with money,1
Erasure by Percival Everett and Pym by Mat Johnson...So there is black literature after the Black Arts Movement #ChangetheCanon,1
I'm seeing more and more people using the term #GamerGate and I can't believe I'm going to say this but they're using it incorrectly,1
It's hard to take people seriously who can't spell and think grammar is a type of cracker.,0
Watch amazing race contestant talk juicy! http,0
Watch the wog head I will have after Christmas then #last #hair #cut #for #christmas,0
"@user You need to, it's an experience to say the least",0
"Day 4 ""joyous day"" #decemberchallenge #picture speaks for itself #costateguise #beach#peace#2nd home#... http",0
Falling asleep to the sound of rain is so relaxing,0
@user I don't believe you!!!!,1
I picked a great week to start a new show on Netflix. #HellOnWheels,1
Carphone Warehouse call centre employees are such classy people @user,1
"#Sagittarius know what they want, if they can have it, and they always keep on thinking bigger.""",0
@user How dare @user not pass legislation to force people to catch buses on those routes. Should be a life in jail.,1
Done to much again http,1
Hey heyy!!!I...wanna be a rockstar #vscocam hero #vsocam #hero #spiderman http,0
@user haha they were never nice. Guess I'm not cool enough #sadface,0
@user: Jackie Just Had the Best Joke I've Heard In Awhile,1
@user Let me put my bet in with whoever would take action on such a thing... I'd think Oliva & Howsam should be easy.,0
I cant even watch anime in japan...,1
"#Twitter pushes people to read, while #Facebook pushes people to breed. #TrueFact",1
Love feeling like I've been lied to. #dontwanttobehere,1
@user @user Yo boy! You guys are know to keep the party mood going. #EzoneGoaDiaries. http,0
"Watching the move 'Begin Again' and the verisimilitude is overpowering, it's like I'm back in the 90s music business again.",1
"Today I'm standing at the front of Tesco wearing an Elf's hat, saying hello to customers and getting ignored. #dreamjob",1
Yay for getting pink eye again! #whyme,1
@user I see your response time on your DM's is as good as your phone lines.. just no hold music. Legendary service guys.,1
working a double on 2 hours of sleep here we go let's get it,1
"@user yep, that's what they say.",1
If that's Man U at its best they have much bigger problems than us ;) #saintsfc. Then again we're still 5th #noproblem,0
"Too late, thrown the #PS4 out of the window last night cus i couldn't play http",1
"anw as long as there's nothing going on with the both of u rn, i can still forgive u but i cant promise to forget",1
"Day off should be snuggled on the sofa doing nothing... But alas I have Errons to do so trying up drag myself out of bed, happening",0
Really don't wanna get ahead of myself but I can see the light at the end of the tunnel now #Rangers,0
A whole day at NS w/clients. YAY.,1
@user I'm not a Lohan anymore detox now for 4 weeks new me! 1 week tomorrow,0
Some people just don't listen..Ah well guess they'll learn the hard way,0
Used my brains and stopped drinking at 8 and been on the tea feeling sober and good.. Bring on tomorrow,0
@user Hate it. Go back to the old format please.,0
Left home at 7.30am and still trying to get to work. I just want to cry!! #happymonday,1
Here comes the universe. #TMLtalk #Leafs,0
It's funny because your a fake ass bitch :) #yourAtruefriendtoher,1
"@user Say it ain't so, Joe. Who would imagine a government program fraught with fraud? Has this ever happened before?",1
Westbrook 16 points on 42 shots ok ok I see you working,1
just our problem - The Express Tribune http,0
. which is why i've visited #pakistan as many times as i have .. sez @user,1
"Lifes like a bird, its pretty cute until it craps on your head. #Gharwapsi #72HoursOfCrazy #PowerOfFive #lol #AntiConversionLaw",1
Don't know if I can handle this crazy 11-2 shift. It's so long I might pass out on the job! #sarcasm,1
@user I am sure this has made your day. LoL,1
Produce Mobile Apps #not http http,1
@user Does it imply you can get off facebook using crack or cocaine? .,1
Physical therapy at 8 am is just what I want to be doing with my Friday #iwanttosleep,1
"Christmas part two began at my parents house today.Many gifts,mountains of wrapping paper,excited nephew,missing batteries, veggie chilli.",0
@user ill see if I can,0
": When some archers fight with ""supple"" bows the way hoplites fight with stiff spears. #Archer=#Hoplite #Bow=#Spear",1
"Same as what Whoopi said about rape of 13 yo by Roman Polanski. Not ""rape rape"" b/c she was drugged. http via @user",0
@user @user We're going to Hotel Vegas. It's a 1968 themed party.,0
Confucius Motivational Quotes FREE ANDROID APP http,0
I love my mom,1
"oh lord! RT @user: RT @user: Before becoming an actor, Tom Cruise wanted to be a Catholic priest.",1
@user looking forward to the time I have to traipse down the stairs to postie with a baby attached to my nipple!,1
#MIley #Cyrus #Is #The #Bad #Influence – Sources Say Patrick Schwarzenegger Is!: Miley Cyrus has been dating... http,0
i'm so funny,1
Many of the best ideas come from having fingers too fat for your keyboard. #nimble #agile,1
@user how many championships? You trying to say that makes him worth more than Saban?,0
@user @user @user @user @user @user @user not now guys finals,0
@user try Naheed akhtar & nayyara noor too. gOLD stash.,0
@user @user @user @user @user we get it right for business the trickle down fairy will do the rest #NOT,1
Heaven help the fool who did her wrong,0
"""@user: Thank you @user for having me on the cover of the Feminism issue. My favourite magazine cover ever. LorraineELLE X""",1
"#A #tax #per mile? #Americans #should #not #allow #GPS #tracking #of #cars, #trucks: Watch out – as the new year... http",0
@user buuuut fast iteration and prototyping to production-ready code!,1
glad to just find out we had a quiz due yesterday and I didn't even know thanks for the notification blackboard,1
@user no u dnt hav to..bt sme ppl do...evn whn they do shit.. :-P,0
unless he's changed @user @user @user @user @user @user @user @user,0
All hell is breaking loose... Ahhhh everybody freak out,1
Yay for days off. #coffee #HarryPotter #christmasbreak #morning http,0
alot-still not sussed out how yo keep in touch with peop!e via twitterTwitterversary,0
"he was half of what she deserved, yet he was all that she ever wanted ,,,,",1
"Prediction: Erv Santana will be disinterested in playing for the Twins in 2015 too... (aka, we didn't offer enough)",0
@user @user @user I love when the wilfully ignorant embraces hate and still think they hold a moral high ground,1
"@user After 1989, why did NATO need to expand?",0
stop subtweeting,0
"amazing how many ""americans"" slag off capitalism , from the comfort of armchairs, sipping decaf,skinny, pumpkins spice lattes",1
Nit pick at every little thing guys. Keep doing that. That'll show the team you're behind them.,1
@user: @user: do you ever wonder http is some shit you would think of @user,0
"its not that so much as his lies and deceit, @user @user @user @user @user",0
"@user Hi! I have just received a photo of my dear parcel from China, amazing he is travelling around the world!!",1
"""Everything You've Been Told About Copywriting is BS."" http",1
Tryna learn to skate tonight! #pennyboard #skate http,1
.@user Yup. That's exactly how we do it,1
@user why? university always helping,1
A chunk of my hair got stuck in the blow dryer and I had to cut it out... That's always fun..,1
Tonight's family bonding presents a dark quite house playing Marco Polo with a side of nerf guns #lovemyfam,0
It's funny how you can sit for 15minutes And not be noticed. #MTVStars Taylor Swift,1
"@user I love the way that the #white males are buffoons, while the #black woman is smart and always wins #culturalmarxism",1
@user @user They r no less than the BCCI and Arnab keeps bashing them on the news hour,1
#and #As #But #Cake #Like #MMs #Made #Make #Food Please RT: http http,0
And then there was none. Goodbye beard (of sorts) #MensFashion http,1
Ok...so these two are my #AbsoluteFavs and I am ashamed to admit that I actually cried when my... http,0
I always look super cute when guys come to fix stuff in the condo,1
"Putting good things in my mind for lunch today instead of just internet junk. Oh, and tweeting. Tweeting good for building tribe.",0
14 units next semester plus work yes so excited for that!!!,1
Dog for dinner anyone? #Cultivo #Letchworth not bringing my kid here again,0
@user @user Well that's a completely well reasoned and thought out argument. You've changed my mind!!! #Ferguson,1
"Company profile NOT TWINS VENTURES, LLC - http #TWINS #VENTURES, #LLC",0
Your cyber Monday sale got extended? No fucking way! #stfu,1
@user @user yip most likely the next time I get #suckered into #making anotherone,0
Hanging out with my niece all day jokes,0
@user hahahah Donna being inspirational and shit that's great,0
"@user what's the law for parking on a residential street, on the opposite side of the road facing the wrong direction? #curiosity",0
Stop by and pick up Alexandra's book with a coupon! http,0
@user The pace of KCRoyals activity at the Winter Meetings is giving me vertigo!,1
@user was completely sensationalized. Inferring that Cubs weren't serious about winning until Wednesday is a joke.,0
Nice weekend off but back at work tonight. Over the fucking moon,1
It's great to hear a bloodcurdling scream at 4 in the morning...,1
"""I love that when a female expresses herself in an emphatic manner, it's always attributed to her menstrual cycle."" -Mags #PMS",1
I am so glad that I woke up early for this office visit to have to the mother not show up! #not,1
Now to write a JavaScript RegExp that allows . and ' in e-mail addresses... http,0
@user I think you should go get checked out,0
I really need to get my nails and eyebrows done tomorrow been slacking on that #cool,0
Stay tuned for drunk videos of my mom,0
@user where did THAT come from?!,0
"@user Now, Tomorrow productivity at work would be hampered. #GetMeToEVC",0
Upgraded seats kinda scared #sundayfunday #sundaydateday #mylove http,0
Mondays are fine. It's your life that sucks. It's the first day of class and you see that ... Ugh? Face? #UrsulaOnAMonday #wow,1
My luck just keeps getting better and better,1
I need to do something legendary this winter break,0
whoever runs Yeovil Town FC twitter account should be fired. their starting line up looks like a mxit fantasy league team,0
Makes perfect sense to get mad about something that happen 4+ years ago.,1
I have three exams today lets gooooo! #School #Sarcasm #Swag,1
just one of those nights,0
"#Video on #Jesus and #Bulldogs which is #deep and #meaningful cough, #dog #dogs #bulldog #religion #vlog http",1
Well the week is off to a great start. #fml,1
Haha love when I accidentally spray perfume in my eye,1
"@user but if you feel like it's relevant don't worry about the word limit man, at least you're doing it",0
"And it's freezing, yay! http",1
I was trying to type parkside and it turned to paradise #coincidence #i #think,0
"@user Gonna miss @user, @user, @user and others, but at least we got Howie Kendrick... #NotStoked #WTF",1
Thanks for the AWESOME support on our #instagram page. Much appreciated. http #women #motivation #rolemode,0
"The word ""Taliban"" comes from the root word ""Talib"" which means a student. #PeshawarAttack #DeathToTaliban #DeathToISIS",1
Pretty excited about how you gave up on me. File Under: #sarcasm,1
Bhopal victims don't get justice aft 30yrs but don't find place in prime and a man traveling in business cls is prime time news..,1
@user do 4 fans! http APP PAYS you & YOUR FANS!! See-http Go 2: http,0
I love being on hold. Especially when the music is so great.,1
Now i officially look single. Ha the,1
Who ever thought moving in the middle of December would be so peaceful?,1
I asked God to protect me from my enemies a long time ago .. short after I started losing friends or #naah,1
What a golden morning. #not,1
Thanks GORI-san #djgori #not for sale http,0
Still in da process #drawing #sketch #fishkoi #tattoo #not #yet #finish http,0
The of how worst films become must see #films: http,1
Being used is such a great feeling...,1
So happy i havent gone to bed yet,1
Best Christmas Eve news: I have a half sister. #sarcasm #thanksdad,1
@user: Stay faithful or stay single,0
@user Can't wait to play the #BFHardline Beta with you XD #Epic,0
Happened in my culture competency class...I couldn't continue to argue with ignorance <- my face in class http,0
"House adjourned again. With this pace, dont expect the ache din to come to Parl n u cnt blame d Modi Govt fr this #RajyaSabha",0
About to fuck up this Media exam #actuallyihopeso,1
"@user @user not playing out in the provinces like, oh, Mississippi.",1
Earn cash by Posting & Tweeting! http Get started at http #homebasedbusiness #LOL,0
"you is very much right my brother when I am done I still will not have a car, and when I am done praising Allah I to will still (1/2)",0
Drinking an Imperial IPA (2014-) by @user - http #photo,0
"@user i am okay with a trade, but they better get a darn good package and it better not be in the division",0
i just loove when my guy friends give me thorough descriptions of their bowel movements... #WHY #STOPTHIS,1
@user wow that's impressive...I have to force myself to go just as I will be doing later! #gymfanatic,1
@user see http #FOLLOWME #FOLLOWNGAIN #TEAMTOFOLLOW #TEAMFOLLOWBACK RETWEET & GAIN FOLLOWERS.,0
http Having sooo much fun in math #math #class #drawing #music #eye #snowflake #flo... http,1
"If you wanna look like a badass, have drama on social media #not",1
"Standard Christmas newsfeed. Diamonds everywhere, everyone's engaged. Congratulations. #original #Christmas #engaged",1
#sotrue #ihavenolife #misshim #lovehim #haveabetterone #Justin #no #justinbeiber by grandtheftauto_five_troller http,0
NYPD blog: http Don't you feel safe and protected? #ICantBreathe,1
A burned tongue is a lovely way to start the day #sarcasm #ouch,1
I still love the newsroom regardless of what everyone else thinks,0
FOR SHAME .. THIRD TIME ... Pregnant Duchess wears designer dress for the THIRD time in New York http via @user,1
"@user who you calling bottle job I'll take teeth. Yeah I'm game mate, at training tonight too, I'll remember your hat",1
@user I moved here from north Jersey and was a big Rangers fan until the Coyotes came to town. Where are you from?,0
"A #sale is #not #something you #pursue, it's #what #happens to you #while you are #immersed in #serving your... http",0
Tribute to a brave elephant simply defending his family. http,0
Today is awesome!,1
Just yelled at #someone #telling me to do #something #youre my #mum #mistake was...it was actually my mum,1
"#Daesh,#Taliban all need to become part of 'The religion of ""PIECES"" My heart goes out to all the of the victims of #PeshawarAttack",0
"is that @user calling that show a train wreck. Way to respect the guest, guys",1
@user funny,1
#UKPLUS= Consists of Free Lebara2Lebara 3000MINs and 3000SMS UNLIMITED. #NO UNLIMITED SMS TO OTHER NETWORK Only consists of 1000SMS,0
What a pleasant way for Minneapolis' most prestigious publication to describe its female audience. http,1
@user but you can't expect us to hire one in only 3 weeks. Who moves that quickly on a coaching search? #sarcasm,0
@user Are they going for the very original plans now?,0
Two hour drive this morning with the instructor. Oh yes.. #scaredshitless #yikes,1
"@user oh joy, now i get to have even more of them in my living room! #putyourtoysaway #badboyfriend",1
New shirt #new #shirt #im #sorry #its #just #i #literally #do #not #care #at #all http,0
