text,label
It's been a great week for dictators. Congrats North Korea and Cuba.,1
Decemberbessen #not #fail #footprint sorry... http,1
It's not possible to have enough time,0
@user @user I have no idea why Brad would be in the doghouse...,0
I asked God to protect me from my enemies .. shortly after I started losing friends or #naah,1
I'm not usually a fan of anything #pumpkin or #pumpkinspiced but OMG. These are the best cookies I've... http,0
Cannot wait to go to the dentist later!,1
@user Not passing judgment. Been in many binds before and actually love the creativity. Vodka is a versatile liquor.,0
@user to finally win the champs league.. No teams are that good this year and we've got a solid draw #banter #stillgoingout,1
work should be fun today,1
It's always nice when a teacher doesn't leave lesson plans for their sub...,1
@user @user definitely the latter : o,0
Yay for days off. #coffee #HarryPotter #christmasbreak #morning http,0
@user You're slipping back into hate figure territory,0
wow I love how frizzy my hair gets,1
#notcies #eu Keeping deficits down: How successful is the EUs budget-surveillance mechanism? http,0
"Gotta go out with him and the third,forth,fifth...wheels. #WinterThought",0
Twirra is NOT a place. RT @user: Twitter a place where virgins will be tweeting sexual & hoes will be forming saint...,1
"@user yeah in the ""honour"" of the picture those lyrics sketched ...",0
Don't you just love those people who won't shut up in class then hold everyone back by asking the teacher to repeat answers? #sarcasm,1
@user I swear we must be twins,0
Sorkin identified the 'attack on free speech' from Sony hackers before attacking the media for publishing the leaks #SonyHack,1
@user I should sue my parents,1
@user @user @user #whoISshe LOLOL !!,0
"In case you haven't heard, this is happening - #WingedWarriors - http http",0
@user @user journalism at its best,1
"@user @user hitting the big issues, champ.",1
"@user @user As a Red Sox follower, I can vouch for Gomes as a clubhouse leader. Such a fun teammate.",0
@user @user @user #TSU website now worth $1.5 Million! people get paid for posting! http,0
@user @user #not enough; unfortunately.,0
Miss skateboarding and it's not even winter yet #skateeverydamnday @ Hoof Life http,0
Towing company commuter car being towed. http,1
I'm not really sure how I'm still alive and writing this paper right. Napping instead of sleeping on the weekends isn't cutting it #finals,0
"""Sony Studio Bosses To Employees: Don't Worry, We'll Be Fine"" http I know I'd feel better. http",1
@user haha!! Noo I don't need new boob's my old ones are just fabulous,0
"#A #tax #per mile? #Americans #should #not #allow #GPS #tracking #of #cars, #trucks: Watch out – as the new year... http",0
"@user Great,& not sure if i've seen that actual pic! #not just for girls : D",0
Photo: #Say it loud say it #proud! #Nope #never! a quitter and will never #be... #always #winning even... http,0
It's hard to take people seriously who can't spell and think grammar is a type of cracker.,0
- the true definition - #Iran hosting a conference against extremist! http,1
"if Christian expects Fifa to sleep in my bed with me tonight, he's wrong",0
What wonderful weather we are having...I might need sunscreen today 󾍁,1
"Nevermind, we're getting worked out there. We need Hump back in the game bc Gooden is playing terribly.",0
...A teen named Bud Weisser was arrested by cops for breaking into a St. Louis party store...http,1
JLPT tomorrow. I am feeling vaguely confident. But just vaguely.,0
http << Don't know how this didn't get to number 1! #accounting #absolutetosh,1
Yay for Fire Alarms at 3AM #not,1
@user worst mobiles in india. Every 1 looks the same. Every model hangs from 4th day onwards. #samsung #recommended,0
Uh-oh. Better head for the hills. #storm #clouds #seekshelter http,0
From @user - 10 diktats from Brussels that are ruining life in Britain http http,1
What do you call a Chinese millionaire?,0
Off to a slow start this morning .,0
@user that bump off the apron looked like it hurt.. was that padding u landed on? #sarcasm,1
Funny your the broken one now Im the only one who needed saving.,1
I liked a @user video http The Ubisoft Graduate Program - Gameplay Programming,0
"@user @user A thief, a liar, a vote rigger, mocks those who use food banks and an online bully #irony",0
Coin ! LeCoinCanard: Coin ! LeCoinCanard: Coin ! LeCoinCanard: Coin ! deanbcfc: WasAlRahman this is a question I ask myself everyday ...,1
@user Tamir knows Mike Brown raised his hands & was shot dead. He wanted cops to see he had a BB Gun & was still shot dead.,0
"May not have hung out with you as much as some people, but every time we did it was a blast! You... http",0
Oh sprints I love you http,1
"@user Just what the Bears need... A sense of urgency at QB position, using top pick at QB position",1
Why everything must b turned into a disaster to avenge another disaster?What's so gratifying in forgetting tht we all are humans/Pakistanis?,0
@user The pace of KCRoyals activity at the Winter Meetings is giving me vertigo!,1
@user that's some bullshit that's a complete rip off for those items. And I bet some of u idiots really that's a good sale. #NOT,1
"The Bay Area storm is so big that tons of people's work was canceled today, causing me to be early to mine. #irony #stormageddon",1
Got to play w dogs last night! http,0
@user wow u brought down xbox live arnt you amazing why don't you do something more productive like grow up,1
Experts Doubt North Korea Hacked Sony « CBS Dallas / Fort Worth http #hacker #hacked,1
"A #sale is #not #something you #pursue, it's #what #happens to you #while you are #immersed in #serving your... http",0
@user @user Nice smile,1
"wow, look at you hotshot. #isthatajoke",1
Agree with @user @user some people sigh so others will hear them. My husband sighs all the time. Around me. #Curious,1
Indian Urdu Daily Advocates Murdering Apostates After Extremist Hindu Groups Convert Muslims: The First... http,0
"I love getting woken up by my body just to say ""I know you were comfortable sleeping.. But here's something you don't want anyway""",1
There's nothing better than the feeling of being loved lol nothing,1
Today is already shaping up to be fabulous,1
".@user Finally had a chance to watch Doyle finale. Thanks for 6 great seasons. Yes, I cried at the end...",0
When someone with retrica wali picture complains about how many filters someone has used in their picture to look pretty..,1
@user #NoodleScene anyone? He was so zen there. . Oh! wait! But #deadHenry and #bouncebackAnnie. Silly me! All makes sense now!,1
Waa mockingjay part 2 tahon depan meh 20 Nov 2015 wtvr Night at the museum 3 #mustwatchb4decemberendssobssobs http,0
Listen to Paranard #my mix by polosweets #np on #SoundCloud http,0
We cram 5 minutes before an exam and get a tag of qualified person.,1
@user Thei reights to protest ends where my rights begin. They cannot take my right of earning livelihood and free movement.,0
"@user @user Everybody just keeps saying ""Gronk and large contingent of Patriots."" Who else is there with Rob?",0
Beautiful way to start my morning.,1
"@user, @user told to stop work under crew contracts #irony http",1
Stuck behind someone who can't do the speed limit #lateforwork #fuck #happymonday,1
@user contrary to this ... I'm wide awake (caffeine injected consciousness ),0
@user happy new year to you too!! Thanks for the reply,1
"Digital drumsticks, thanks Grandma and Grandpa http",1
and he takes calls when his phone thing works @user @user @user @user @user @user,0
@user excited for 2015 its gonna be a good year for music ur gonna smash it #Ed,0
@user oh my fingers stick together,0
"Zuma reads the quote ""People are not fighting for ideas, they fight for material benefits. To live in peace."" #Irony #YCLNationalCongress",1
"@user I bet you're gonna be outside today, its soooo warm, T-shirt and shorts weather #Funny",1
@user @user @user @user @user @user @user not now guys finals,0
I love hearing people's explanations about the dating world in America in the library while I am studying,1
I don't have to respect your beliefs. I only have to respect your RIGHT to have them. #atheist #atheism,0
@user wtf thanks for saying bye,1
@user I dont know what it is but I'm in love your products Christmas heaven! #love #skincare #beauty . http,0
Yay for getting pink eye again! #whyme,1
"@user @user @user For having union representation for decades, teachers' pay still sucks and is shorted by dues.",1
Well on a positive note if I can stay awake for another hour I can go get my blood work done! #positivenote fun stuff,1
On #HumanRightsDay #Manchester takes first steps towards independence http .@user .@user #NotOnwWell,0
"Hey what do you know, one of the witnesses supporting Darren Wilson's story lied! And is racist! Mind blown! http",1
@user Is Naughty Dog going to be there? #TGA,0
"@user Excellent, respectful interview of #JohnSchneider & #TomWopat last week! Loved your lack of .",0
#Dallas #traffic I sure missed you! @ Downtown Dallas Traffic http,1
http celebs takes drastic measures to look good... #whoops #CelebrityLeakedPhotos http,1
.@user Isn't it great how all those ppl have done a public mea culpa since that didn't happen?,1
To all u #deadbeatdads ur not worth a hair on our #kids heads.. Tough being a #singlemom but at least my #beautiful #daughter is loved by Me,0
@user then later he snuggles up to The Royals with giddy glee #Irony,1
What a great way to start the day!! #Not,1
"at least... I've got spine, cause I can feel the pain in my back. #thinkpositive",1
"I love math, I'm so amped for my final like 7 hours from now. I hardly studied for it. #IBeenDoingIntegralsSinceThe5thGrade",1
@user but if we all hold hands and sing Kumbaya they won't hate us!,1
@user @user @user you talk about biased behavior. go read some of the paid articles about paycoin.,1
walking in this was fun http,1
Tiger Woods Is Now Hero Group's Global Brand Ambassador #brand #buzzfeed Read Story: http,0
@user I need a spot for my birthday,0
@user @user I won't be pledging anytime soon...why are these GROWN women competing..AKA vs DELTA...crabs in a barrel..SAD,0
Thanks Mother nature.. You didn't give us as snow day and now my twitter is filled with people complaining,1
I promote #EDM why would I add jazz? Some ppl will do anything 2b popular #SoObvious #WTF #AttentionWhore #keepitreal http,0
Incredible. RT @user: The Red Sox have an agreement with Justin Masterson.,0
"Absolutely no #ALP or @user fan, but seriously many have done this before him & many will. #Scapegoat #Excuse he was a lame duck",0
"@user That's a much nicer idea, actually.",0
Pretty excited about how you gave up on me. File Under: #sarcasm,1
@user yes mother as you wish,1
"Went off the road this morning as did my English professor , thank you FSU for your concern for commuters",1
Plan on using the last 16% of my battery on listening to @user @user get through the day #big☆now,0
So much #sarcasm at work mate 10/10 #boring 100% #dead mate full on #shit absolutely #sleeping mate can't handle the #sarcasm,1
The ugly truth... #abuse #enough #words http,0
Twitter can be so annoying,0
Are they allowed to be touching each other's kneecaps like that?? #questionable #NOA #onuchapel,1
"@user the hostel is fine actually but I've probs caught like 1000 germs walking around London, thanks for wishing me better",1
This photo of @user 's pool via @user has really brightened up my morning... http,1
Glad I'm up at 1am,1
I added a video to a @user playlist http Modere Beauty Box Review + Giveaway,0
Nothing like the 24hr swing back to being a day walker to make you feel like a million bucks... #shiftworkerlife,1
Not everyone's really for you no matter how long you knew them . And not everyone's a bad person just because it's been a short time. #irony,1
"@user @user good old JK landing people in trouble again, ffs William i thought you were more savvy than that",1
Just gave Imperfecto a 3.5/5 rating on @user http,0
SCRATCHING THE NIGHT OFF MY EYES,0
Isabelle sends me the nicest texts,1
@user illridewithyou,1
@user . #please email me captainpc@user.com or contact through DM myself or @user . #I #have #DM #Address #details #but #not#had#reply,0
If I had to chose between living in Winnipeg or never seeing the Leafs win the cup. No cup it is. #TMLtalk #Leafs,0
I should of just made a canvas of coffee stains and be done with it. #art,1
I didn't know the story of Noah had transformers in it. Man the modern biblical tale killsssss it. #whatarethelivingrockpeoplefor,1
Well my mornings going very nicely,1
Aaand the hits just keep on coming. #BadDay,0
Well this is great.. #sarcasm Illinois Passes Bill That Makes It Illegal To Record The Police http,1
Oh how I love working in Baltimore #not,1
Well. If it's not one thing it's another. But hey why not a like new exhaust. #pissed #GRRRR,1
Image via We Heart It http #feelings #not #people #telling http,0
Just great when you're mobile bill arrives by text,1
It's currently Fair and 4℃ outside.,0
"We were miles apart,but you found me, now we are close enough, still apart #irony",1
I've got a right thirst on... #NewsYearsEve,0
"@user you were decrying a hate crime against a Bosnian man & now you're back to your same old game, inciting hate torwards Muslims.",1
@user You know this is wrong don't you http Please help us out here #EUVAT,1
I love my mom,1
Listening to a guy who decimated his team explaining to another how to build teams... hahahahaha aaaah. #tragedy,1
"See, this is why you shouldn't use version control! #notjustWordPress... http",0
Also it is funny how things at work get done when I'm on my off week #sarcasm,1
i decided to become my own boss to have more free time.. now i have no time left whatsoever.,1
thanks for clearing everything up Koenig #serialbrady,1
@user Prepare to get mucked #imissedu,1
You can have the prettiest face in the world but stretch marks will ruin it all for me.,0
Why does Zayn look like a Spanish flamingo dancer,0
it just had to snow and cancel our Vball tournament today... #ball #is #life,0
Brother we don't look alike #not #frère #family #lovehim http,0
Soccer game should be fun today...,1
"@user @user In a musical, the music department is quite unimportant. #umitsaMUSICAL",1
SEC crew doing some quality officiating in the penn state game. . How do you miss that terrible block in the back?,1
I bet Joel Embiid is psyched to come back from his injury to play for the worst team in NBA history. #Sarcasm,1
Dang my selfie game is on point when I'm drinking #actuallysorry,1
It #has been #seen www.monstermmorpg. com since. parados by #MonsterMMORPG #bean,0
Going to sleep a solid 30 minutes earlier than last night!!! #success #justwhatiwanted,1
@user @user The Bears are probably the worst franchise in football at the moment.,0
unless he's changed @user @user @user @user @user @user @user @user,0
"""I'm going to Finnish all my homework and get caught up on everything over the break"" http",1
@user why would you do this... @user #superman #childagain http,1
"@user At the same length, we should not forget about the fundamental communal sanghi Hindu fanatic RSS in our backyard.",1
Stuck in the traffic at 7.55am. Yuppy -.- #happytuesday,1
We're on t'last train @user @user #wemarchon #saintsfc,0
"Murdered baby, black man in US, kids in Thailand and a woman's body in Avon gorge. It's a jolly day for news today #sarcasm",1
"@user @user @user @user @user Yes, you are but it also shows your ignorance , and hate.",0
Hmmm what to have for dinner,0
@user try Naheed akhtar & nayyara noor too. gOLD stash.,0
"Shopping day with Ms 15 today. Her haul included new Docs, eyeliner, bras, new issue Frankie mag, and half of Kikki K. Tired and broke now.",0
@user hahaha yeah I think so too cause you know how she loves her with all her heart ... #NOT .,1
#Hazard worker training. 1st break there was 3 doz donuts and half class outside to smoke. #fail #nomealfitters #irony @user @user,1
FINALLY TAKEN To the gir love #heartbroken 12~19~14,1
Nowadays you can be everything somebody ever wanted and still get played** mxm men all,0
"@user @user Ya, because if history has told us anything, it's that betting on sports is a GREAT way to make money!",1
"""@user: If You Re A Chelsea Fan. Its natural To Be Sentimental.. If You re An Arsenal Fan.. Its Natural To Be Stupid"" Spelling?",1
Most important thing I've learned in school http,0
That was a very rememberable new years kiss #lovemyrelationship,0
"@user yeah, and you ignored my point...",0
Better than yourself should be the score. Not better than other ones .,0
It will be impossible for me to be late if I start to dress up right now. #studing #university #lazy,1
They done worked me so hard,0
@user isnt it obvious #Sadhvi case and #Rape cases are 2 different things. You cannot co-relate both thngs to 1 sentence,1
@user time to hit the books then,1
@user public hammering the Steelers all week. Juicy.,0
Watching @user trich vlogs helps me alot with my trich condition !!,0
@user so apparently twitter is free... so why is my data being depleted using twitter? #not impressed,1
let it go #afraid#frozen http,0
Like u go to Williamsville east ur parents hand u money but ur so much better than everyone else hahaha,1
"@user @user it's ok Kev, Gurney's bowling the next over",1
@user @user Whilst #SLabour #BlairMcDougal #DeputyDug recon its in #MeltDown safe in #BetterTogether of course ...,1
Can't wait till my birthday,1
@user @user yeah & we wont talk about how the bodies of the 2 cops killed in BK were ambulanced immediately. Elitism at its finest.,0
@user @user Yeah thanks for that!,1
Last night watch for 2014!! That deserves 'r breakfast dram. @user 17yr from @user #scotch #Islay http,0
Tomorrow will be a great day...,1
MAMA - a Korean awards show that will be held in Hong Kong and will be headlined by an American artist,1
".@user is the first to cut to ads during primetime to proudly announce that they're ""putting journalism first"". #Irony #NLprimetime",1
"Mmmm RT @user: !!!! @user: Faved. @user: If Southampton wins, I'll post a nude..""",0
#NBA players #NY support protests of #police killings/sure #money donations for #college WB coming http,1
I love it when people try to tell me that Oakland is so much easier than other schools #not,1
I come up with some ridiculous scenarios in my head,0
One season down 8 togo! #OneTreeHill,0
"> @user Cell Phone Accessories: Accessory Kits, Audio Adapters, Batteries, Bluetooth Speakers, http",0
Now i officially look single. Ha the,1
#great #A #All #Burst #Christmas #diy #crafts Please RT: http http,1
"@user haven't you used the ""don't you know who I am"" line yet...",1
is the name of the game. http,0
what a good time to start voting again #BestNewArtist Fifth Harmony,1
"@user I don't blame you bro, if i was married to @user I too would support Milan http",0
"@user: Aaaaaand to read ""Big Sleep"" because can't get any sleep... http",1
The rain has made extra extra lazy,0
@user @user #apologies *scoffs humble pie*,0
Yellow Pages are all you need. Phone books are the future. #truth #reallynotreally http,1
I liked a @user video from @user http 2015 Challenge! Style By Dani,0
"I'm going to call today's commute ""quality time"" w/ my mini. 1 hour & 40 minutes of ""quality time."" Thanks DC rush hour! #Optimism",1
Can someone please tell me where the video is?,0
Go go Power Rangers! #f2xmasparty http,1
Angry-face #Leo #Kids #Fun #Face #Angry http,0
Retweet @user to have a book signing & screening in your area. http http,0
it was RT @user @user how is that a spoiler alert? Haven't so called 'experts' predicted him as being the winner?,0
Mid speech @ Christmas Lacrosse Ball #flattering @ Grand Cafe http,1
"#Blame #Bad #Luck, #Genes #as #Cause #of #Most #Cancer #Types. Here's #Why: Heredity and environmental factors... http",0
@user @user so glad I bought a diesel car 2 years ago,1
"#newjob Urgent CONTRACT - Assurance Manager - Private Banking, Singapore - Not Specified, Singapore Specifie... http",0
@user Ben were you going to pick up your pizzas today?,0
"@user why yes, because being some man's property is such a privilege @user #ironagethinking",1
Gotta record my favorite show Tamar&Vince season finale!!!,0
@user how many championships? You trying to say that makes him worth more than Saban?,0
@user @user thank God for Kanye giving these unknowns some help.,1
Remember that one episode Santana wanted to be a dancer but then forgot about it altogether. Good times. Good times. #Glee,1
@user I mean that all matter this game,1
Lol at docs who don't know what they're doing. #fuckthat,1
"@user @user Yes, fountain jumping sounds like a great January activity.",1
@user trying hard to be fragile and petite. Hahaha. Happy new year liabeeeeee more clingy moments,0
@user @user were not American it's mum,0
"@user @user I had never heard of them before, but I quite liked it!",0
"says women & blacks are a different ""species"" @user @user @user @user @user",0
Since when did train fare get so expensive?? Jesus! Might aswell of drove... Shame I'm drinking,1
@user @user @user @user Was that head Mathers batting? #powerful!! #intimidating,1
@user#it shows you that APC is a free and fair party#run by intellectuals#and this is what we call democracy dictatorship#,0
@user @user I'm sure it's largely ignored in practice. In NY you can't do any govt work if you have convicts,1
Take my time because I want it all right? http,1
Normalizing relations with Cuba? Huh. Get ready for more of this crap. #ThanksObama http #bad,1
You are taking your responsibilities so seriously today that i... More for Leo http,0
"#nowplaying EaricPatten presents ""DJ Earic Patten's Elektrik Metro House Vibes Mix Sessions on Club ..."" at http",0
"I used to joke around about my cats being able to open my doors, never expected it happen.",1
@user There's so much less controversy now that the BCS has been replaced.,1
So you think anime is for kids... Tell me again how many times you have seen Frozen #anime #is #for #kids #Frozen,1
Incidentally the foreword for movie #BhopalAPrayerForRain is by Subroto Roy Sahara - saying - justice delayed is justice denied. #Irony,1
Cheers to another good day...,1
"Faux Leather Size Zipper Sleeveless Scoop Back Midi Dress Size:s, m, l Price:$39.99 Leave email for... http",0
"FALSE, slavery was based on economics, @user @user @user @user @user @user",0
"So #GuardiansOfPeace win by threatening to destroy the #peace!!!, what a #irony",1
@user when dad calls me by this name we often go into a fight .. You want a fight ?,0
Oi na how am I functioning right now #sleepdeprived,0
The city that only sleeps on mass transit. #naptime #isntitironic #donchathink #imnotsure... http,1
Abnormal professor walks in with the finals in a Zoloft bag #irony #psychhumor,1
Most of us didn't focus in the #ADHD lecture. . #irony,1
I'll go to Hawaii! Bye Bye my friends! I'll be back#Hawaii#trip#with#myfamiry#because#girlfriend http,0
Also it's amazing how a shower and Taco Bell can make you feel like a new person. @user,0
Let's get another big win VOLS bball and keep it going..#VolNation #BeatNCState,0
"I can't remember the last time I saw ""32-bit integer"" in mainstream media! #Software #GangnamStyle #Geek @user http",0
My dorm is actually really creepy when I'm the only one in it...,0
The fandom showing its mature side as always when it's about this kind of topic,1
@user Ohhh I don't know about that! That sounds sooooo interesting!,1
Let's go CAVS!!! #cleveland #cavs #cavaliers #nba @ Quicken Loans Arena http,0
@user Deutsch is a misogynistic toad; how shocking he's a bigot too ... #HandsUpDontShoot,1
@user Being doing projects for university all day! My life is sooooo interesting,1
Ppl keep snapping me and I can't snap back because I'm looking too good rn,1
"Today stats: One follower, No unfollowers and followed 2 people via http",0
@user @user better bust out my aluminum hat!!!! #chemtrailsdontexist #growup,1
@user a#chance#till#January! #this is so good #you always make me#smile,0
I love how @user can stay up and tweet but can't stay up and hang out with me! #truebro,1
"Rolls-Royce, as envisioned by the wonderful people at Mansory #rollsroyce #purple #customcar http",1
@user @user ??? #Liberal used in same sentence?? Unheard of!! Turn in your keyboard sir!,1
@user @user Even better let's see if Wadi Camacho man's up and fights @user,0
@user @user but she was white!.IOW guilty of racism by fact of skin color.#Ferguson taught me that.,1
"So Ally McCoist hands his notice in and gets a pay rise,he really has Rangers best interests at heart",1
This guy who started jack hammering at 6 this morning right outside my window can stop anytime now!! #sleepingbeauty,1
More than word just in this selfie .. The Egyptian legends. #BestSelfie2014 http,0
@user @user Kick Raiola out of the league. #Scumbag #RepeatOffender #OneGameIsNotEnough,0
"I have a small jacket on , with a big coat for later , I'm back at the train stn going back into town , work Xmas do #joy",1
"Besides some overpriced holiday candles, I haven't seen one #CyberMonday deal worthwhile today. Brutal.",0
It's been one year of off and on eye twitching. #SoFun,1
Me: So yall forced me to call in to keep my price the same? BH: *silence* Me: *where is google fiber* #ilovebrighthouse,1
#pick #up #linez to use Boy:When u smile its like the sun Girl:Awe Boy:because ur teeth are so yellow ;),0
Alright who was dreaming about me last night because I could not for the life of me fall asleep http,0
I love watching liverpool truly inspiring,1
"@user @user ""Unity we stand"" all white people.",1
One day is day..lemme console myself with blunt,0
Wow I love having 3 essays due in the next 3 weeks,1
The joy I have for overnight stakeouts,1
"In the last 2 movies I've seen Alan Arkin in (Argo, GrudgeMatch) he has had me absolutely rolling.",0
@user Damn. That would have made excellent thing to recount in autobiography ;p,0
@user We ll take that bad at all,0
I need to get out of this car before I kill my dad.,0
Customers during Christmas time are SO NICE.,1
#MTVStars Justin Bieber #net #fast,0
almost 72 hs of a kid asking for his christmas gift and zero answers from @user thank you guys! you are awesome #not,1
@user @user we all know how well we did under Erickson.,1
"Lol, who throws middle fingers up in pictures anymore? Oh, you're bad.",1
"@user and among 8 of #duleepSingh children,none had one!",1
My dream is to celebrate Christmas with you,0
@user I don't believe you!!!!,1
@user its a week joke I have with Jessica and my niece,0
Thank you behh! Loveyou! :) @user #bestfriends #behh #beh #sweet #love #distance #to #far... http,0
@user: It's really difficult not to bark back at my pms-ing daughter. When bae tweets about you <,0
"@user he offered it but he made it sure the board refused double 16m in October, all in Rangers interest",1
@user @user Really?! Unbelievable! U mean he was a Thug & Criminal?,1
"@user thanks for sharing Mike, your opinion means a lot to us. #orisit?",1
Girls just wanna have fun#work#not#friends#only#dance#drinks#antennagrouprocks by mariag... http http,0
"You missed it @user, I just watched #GoT the rains of castamere, Rob Stark and his entourage all die :-(",0
@user @user Yo boy! You guys are know to keep the party mood going. #EzoneGoaDiaries. http,0
A tiring selfiee!!but yet looks #freshh :P Aftr long work!!! I love unii http,1
"""@user: @user IT HAS THE WORD MAN IN IT!! Just as sexist as saying mail man instead of mail carrier. "" #MichiganMan",1
Photo: Abstract Tribal Bubble Jumpsuit Size: s-xl Cost:$39.99 http,0
"Well that's my Becky in London with her nan, an the big girl dan too start her new job tomorrow #feelingabandoned haha",1
These guys are just amazing #gottalisten @user The Allman Brothers Band - Stormy Monday ( At Fil...: http,0
"the ""2/3=75%"" is also in the top 10 LOL @user @user @user @user",0
Finals week plus hearing that my grandma is in the ICU = amazing #letmegohome,1
@user: Looking back on Saturday night like... http @user You about Thursday,0
Just now layin down to go to bed. College is great guys. It doesn't stress you out or keep you up at night at all. Or make you cry.,1
@user apple jd? sure,0
Merry Christmas to all those soldiers out there that couldn't make it home! I love you all,0
Lighting now setup on the #Malawi #Aquarium... Water tomorrow! #Cichlids #NoFilter #MarineWhite http,0
Sysdig Cloud - The Fascinating World of Linux System Calls < reminds me of my Solaris dtrace days in early 2000's http,0
Main issue with the walking dead- you forget to breathe when you're watching. So bloody good #WalkingDead,0
"there is only 1 race, HUMAN so i dont look at things by the myth of ""races"" @user @user",0
@user but in term time my son...,0
Hanging out with my niece all day jokes,0
Greek salad and I are lovers. That is all.,0
"Company profile NOT TWINS VENTURES, LLC - http #TWINS #VENTURES, #LLC",0
Library computer has frozen again #shocker,1
Running on less than 4 hours of sleep... #longnight #longday #sleepy,0
"#Its #Over, Its Not Finished Its Not Ending, Its Only The #Beginning When #God Is In It, #All #Things Are... http",0
@user mocking a spiritually precious holiday for millions is just so courageous of you... #shameonyou,1
Perfect way to start off my morning,1
I have a very annoying bluetick for sale. 8 yrs old. Needs babied and a bath. #sarcasm,0
"@user Hey, now. Her profile says ""I Heart Jesus"" so she can't be all bad. @user @user",1
Fighting over chargers is definitely how I wanted to start my day. #not,1
@user no but i followed you and i saw you posted that so i thot i might add on...sorry,0
"@user aww bless ya. Enjoy your break babe, yeah it was great thanks.. Finally recovering from it. How's Ya tash going?",0
@user No! I rarely drink at all. Got a stomach bug :-(,0
"Song of the Day: ""The Lights and Buzz"" - Jack's Mannequin.",0
"Thanks @user, for nothing. All my family were flying with you from KL to attend my wedding. #everyonecanfly #AdelaideRouteCancelled",1
Hell has frozen over. Literally. #Texas2015.,0
#Work#Trains#TheGrind#London#Business#MyHappyFace http,1
A very happy birthday to @user - we'll be toasting in your honor tonight. @user @user,0
Try to ring @user about a plumbing issue. Her phone goes off upstairs with Super Mario theme tune #retrogaming,1
thankful our stat teacher is dropping the lowest quiz @user #lifesaved,1
@user You are no fun at all!,0
#finalsweekgotmelike Ugh. Make it stop. #finals #finalsweek #EWU http,0
Having to be up in four hours sounds great,1
"Don't think for a second I'm out to drown your memory, you ain't worth the whiskey",0
"""@user:Let's go workout! That jiggle is not going to jiggle itself away #ThingsYouSayToYourBestFriend"" this is so us @user",1
What doesn't kill you makes you #stronger ...I'm #perfect #mybody http,0
The last Twolves game I was jacked for was right after the lockout in 2011 vs. OKC (Rubio's 1st game)... I wonder if I when I will again?,0
Finals Week is draining my body so much that it's ruining my life in other places. Lovely...,1
group message with bbc to start off my morning thanks Hannah :-),1
#MY #Husband is your concern #StopTxtnHim its #NotOk #youknowwhoyouare!!!,0
Lesson learnt? Herd of sheep who fought over TVs on #BlackFriday struggling to sell them http #irony #capitalism,1
Drawing with my little girl... Still can't believe she can draw this good!!!! #drawing #daughter... http,0
@user a day or two after.,0
"The funky taste of chocolate with the Chunky Monkey all just in a cup . George of the Jungle,Cup and a Lick",0
@user Even you have to think the Religious Freedom Restoration Act in Michigan is ridiculous.,0
#Sarcasm makes you mentally stronger. Which is very effective when dealing with emotional #stress and #fustration. #funfact #WhatIfISay,0
An 'important' call from the council about a form we did 3 months ago is just what I need an hour before we head off to Disneyland. #not,1
@user how do I give feedback on some food I've just. happy,0
Photo: #tea #art #abstract #color #colors #fun #how #are #you #artist #spainish #exhibit #spain http,0
I'm getting excited about Mexico now.,1
@user http #CHRISTMAS #GIFT GET STARTED AT MAKING MONEY IN SOCIAL MEDIA @ http,0
"Get on the work bus, driver turns his music on and the first song on is 'another day in paradise' #irony",1
@user why? university always helping,1
it's International Human Rights Day #irony,1
@user and yeah I set it at 130 not 150 because overworking your rookie pitchers is totally okay,1
@user are actually going to contact me rather than just apologising via Twitter?,0
SAIC Design Directors on Trends and Advice to Students http,0
#LOL with all due #Respect to #KobeBryant .. he is #MJ ^_^ but damn near #Close !! #Legends http,0
"The last day of the year and I will be tweeting on my major highpoints of the year ...good, bad and ugly",0
It's snowing in Chicago #whitechristmas #not,1
"""I"" before ""E"" except after ""C,"" right? What about in ""W-E-I-R-D?"" #Tshirt #RulesWereMadeToBeBroken? http",1
Going to watch a movie about murder. Merry christmas ;),1
"From our upstairs neighbors deciding to do a load of laundry at 12am, to the 1:30am freight train, falling asleep is working out great!",1
@user to watch re blues? Chelsea's of course,1
@user do 4 fans! http APP PAYS you & YOUR FANS!! See-http Go 2: http,0
"@user When all the ""trauma"" these kids are suffering is over, the fact remains, You apologised for telling the truth. #stuism",1
Gee faculty at nicholls are so helpful,1
"Amen ... I love this! If you didn't plan, then it's your problem #truth emergency @ Pearl... http",0
The most exciting way to start a Friday: a presentation on structurally deficient bridges. #sarcasm #lobbyinglife,1
@user @user @user Just wait till Cleveland comes again! #sarcasm,1
"@user #ISIS flag above ""Merry Christmas"" is just to much #blackHumor and .. prayers to hostages!!",0
I just love working on Christmas and spending it alone 6 hours away from my family!,1
Grace: this is my barf bag. Me: why do you have a barf bag? Grace: because sometimes when i see people i feel like vomiting.,0
"@user So when Tory stood up and thanked Ford for his service to the city, I wanted to barf.",0
Such quality customer service today by @user for the Xbox One #thisiscrap #nothelpfulatall,1
@user wants me to get hit by a bus so she can get a 4.0 #bestroomieaward,1
I would have never hired Trestman. RT @user: I would fire Trestman tonight.,0
@user @user @user @user What's the prices like?,0
How in the world will I start my day once Kaitlyn gets tired of #Frozen? #Idontwanttobuildasnowman #mommyproblems #mommylife,1
...except we have no hot water. Naturally no one would be in the office to take my call. I fucking hate it here.,0
Are we too young to understand,0
