text,label
#Israel #raps #Palestinian #U.N. #draft as '#gimmick.' http via @user,0
I'm really excited for tomorrow because that means the assignments and responsibilities of today will be over.,0
There is nothing I love more than listening to the black eyed peas on the way home from a Saturday night loss in petrolia #killerband,1
@user Lol I hope that's a good kinda crazy,0
ayee love your lips trying to sound creepy http,0
If someone could come give me a massage that would be gr8,0
marty posts FACTS with PROOF you? you make shit up @user @user @user @user,0
I don't like clowns but I'm going to be one.,1
Video: #im#not#the#only#one#you#think#im#crazy# ahhhhhh http,0
#np #NowPlaying #NowListening #Music #Don't Let Her Pull You Down by #New Found Glory from the #album: #Not With... http,0
"Nice friendly drivers @user ""never get on a bus with a £20 note mate"" what a way to make you feel welcome!",1
@user guess the #bronut works best in combination with these #mentissues . wanna see this #'sneeze' http,1
Aaaaaaaaand we're back in the ER. Hooray for no sleep!,1
@user it will be weird now without the Christmas music! . But yay!!! HAPPY CHRISTMAS SAMMIE,0
My grandpa just gave me a credit card for christmas...he has no idea. Lol,0
Lol... That's real cute,1
At least my tan looks good need to learn to appreciate my pale skin,1
#Laundrymatfun#LOL#YesIsaidNOT#spincycle#youspinmeround#recordplayer#thatsmykid#80smusic#teachingth http,1
I guess I'm dreaming. How else am I able to visit this site. Guess they won't let a prisoner have a phone right?,0
#tbt #not Dedicated to those days we DONT want to throwback to. Like this evil cold November day at... http,0
I just love being told that I wouldn't have gotten hired if my boss knew I was pregnant.. #ha,1
@user ill see if I can,0
The music is always on in the office. Currently listening to Kids Bop Hanukkah on Spotify. Any other recommendations? #onlyatnycr,0
I know for a fact Sam is not gonna be in school today and that really is just the cherry on top of a perfect monday.,1
My favorite color is every color.,0
I didn't realize Boston Coach also operated in Chicago #irony #brands,1
"Sad I don't have a Christmas jumper, thanks @user for your super fast delivery",1
"Decided I'd go to bed ""early"" for once. I've been laying here since 2 am. Yet the total amount of sleep I've had all week is 10 hrs. #irony",1
"@user logic is an invention by the kuffar, everything makes perfect sense. () Like monkeys stoning she monkeys",1
Each snooze button is more tempting than the last,0
"My dove wrapper told me to be mischievous, so if anything happens, that's my extenuating, external attribution to blame #psych",1
"Why is it so hard for people to cover their mouth when they cough?? Specially old people! Wtf, isn't it common curtesy? #coveryomouf #nasty",0
My bed time stories are awesome #theyllgiveyounightmares #ohwell #youaskedforit,1
@user Joke of the year congrats! #Kuivaa :/,1
@user @user the upper deck definitely seemed like Philly South.,0
"@user @user GOP loves immigration. They don't like illegal border crossers, illegal Presidential action and ignoring Constitution.",0
What do you all think of that Salt-N-Pepa Geico commercial? I think it's pretty terrible.,0
A very happy birthday to @user - we'll be toasting in your honor tonight. @user @user,0
I feel she didn't love me :/ :( :( #im #ok,0
Having to be up in four hours sounds great,1
I just love a chaotic school run!!!...,1
"@user @user you drive a ferrari, right? you being a beautiful clever woman?",0
http #Science of the #GardenOfEden - #Eden #KentHovind #Christian #Jesus #Christ #c... http,0
That one time I didn't feel in over my head.,1
"Indian society teaches how ""Not to get raped"" rather than ""Don't rape"" #Sadhvi #MufflerMan #Indias30 #Rohtak",1
@user yup it must be good to be ivy league Educated because it does alot of good,1
@user @user lol.. Old enough to know better... Young enough to do it again,0
"Grandad is watching absolute shit on the telly. No seriously, It's on a channel I've never even heard of?! #FunChristmas !",1
It's always the little things that's attracts me,0
Going to the Rec tonight. #beingproductive,0
Xmas on the blog feat intimissimiofficial and @user * Read our story and share the LOVE... http,0
@user only children at home status. Woohoo Isn't it fun...,1
Oh sprints I love you http,1
"Does the word ""counter-productive"" ever mean anything to people when they sit around and dream up ideas to double their wage?",1
@user Being doing projects for university all day! My life is sooooo interesting,1
Online shopping with no credit card #Umm.. #JustBrowsing,1
"""@user: If You Re A Chelsea Fan. Its natural To Be Sentimental.. If You re An Arsenal Fan.. Its Natural To Be Stupid"" Spelling?",1
"@user,@user, women say 1 man asltd them, y so long 2 say sumtin? & the young 1s, where the parents? Hotel wit grn ass man? Smh",0
I give people a break 2 say that without my supporting cast that none of my works would of made it is tosh. Did nobody get #Extras,1
@user as far as what? A room?,0
@user You are going to have to explain?,0
Taking the Christmas lights down in the swamp will be a blast.,1
Read at http the news '#Obama: #The #American #way #of #life #is #not #a #gift',0
almost 72 hs of a kid asking for his christmas gift and zero answers from @user thank you guys! you are awesome #not,1
"#OrionLaunch go, no-go, go, no-go. I'm getting dizzy... Imagine if there was a crew in there - how stressful would this be?!",0
So far today I burned my tongue on my coffee. Saw a dead guy on the freeway and chipped the windshield in the truck #gonnahaveagoodday,1
@user that's funny,1
@user please make me smile this Xmas.. First Xmas without my mum here. Your my fav everrr. Pleaseeee,0
MT Darth Vader is polling higher than all potential 2016 US presidential candidates http you surprised?,1
"@user What do you order at Kona Grill? For ""fast food"" Sushi, that place is delish.",0
Incredible. RT @user: The Red Sox have an agreement with Justin Masterson.,0
Ooh! Someone knows how to click the 'Unfollow' button. I'm impressed! #beforeCoffee http,1
It's Monday!,1
Everyone is broken. Some of 'em are so good to hide it. So good until I want to punch them in the face.,1
Tamir Rice's Memorial is today. His family had plans of seeing him grow up. Not gunned down by police. Police? http,0
THEY #CAN'T BE #IDENTIFIED #UK should ALLOW more #SYRIAN REFUGEES #ENTRY among them will be #ISLAMISTS potential #TERRORISTS,0
It's great to hear a bloodcurdling scream at 4 in the morning...,1
@user @user @user @user @user @user mmmm,0
"#hannity says ""Obama has been indoctrinated into a rigid ideology.""",1
"My grandma gulping her hot coco loudly and my mom goes: ""you gulping over there?"" My grandma: ""no I'm queefing"" #HAHA",1
Fun fact: I have a color guard rifle named Stitch after I got stitches from it plus Stitch is my fav!,0
"People complain about my backround pic and all I feel is like ""hey don't blame me, Albert E might have spoken those words"" #sarcasm #life",1
RTed that because yeah that totally makes sense,1
"#A #tax #per mile? #Americans #should #not #allow #GPS #tracking #of #cars, #trucks: Watch out – as the new year... http",0
"99 % of Maldives is water. Yet, we're experiencing a water shortage.",1
"Quel domage RT @user: No Canada: Bills in TO series, which was a colossal flop, has been cancelled http #CFL #NFL",1
: Entertaining journalists collecting facts about annoying dentists. #Entertaining=#Annoying #FactAboutDentist,1
"@user yeah. So as you can see, I have great success with the ladies! And I'm totally excited for having sex some more!",1
Absolutely great having no lesson from half 10 until half 3 today #zzzz,1
H3N2 = Hospital Hard on #badincentives #flu #healthcare #finance #SPS,0
"Well today is off to a great start, might as well be Monday",1
@user @user By definition placing money on the outcome of anything is gambling! Choosing to deny this is self delusion,0
"""@user: BREAKING: PM Netanyahu slams EU countries: ""The Europeans are hypocrites that learned nothing from the holocaust""""",1
"#13CABS apparently this guy only does city-airport. If not, swears & drives off. Even from a taxi rank #goodguy http",1
@user @user @user that wasn't a choke hold the officer was trying to keep #EricGarner from falling forward.,1
Yay for getting pink eye again! #whyme,1
This nigga knocced back 6 shots of Henny lastnight ! @user http,0
"But instead, I'm scrolling through Facebook, Instagram, and Twitter for hours on end, accomplishing nothing.",0
@user do you not work at the dirty bird no more?,0
@user and what will that achieve? Seriously?To be fired.all the guys who had the balls to call them out are gone..,0
#kimk dress style!!! @user s it or ? #balenciaga #kimkardashianwest #kimkardashian #vestito #moda #2014 #go... http,0
@user oh my fingers stick together,0
#KMYB19HR study http,0
@user @user @user #whoISshe LOLOL !!,0
@user guys!!! you've just smashed it!! #WhereDoBrokenHeartsGo #XFactorFinal,0
"Can't get over this very British weather! Remember to check under you cars and wheels for any small animals, they like to hide under cars",0
Watching #Bones &cradled my leg when I saw @user in episode about chicken #tasteslikechicken #termite #TheWalkingDead @user,0
"The Rondo, Ellis, Parsons, Dirk, Chandler starting line up would be one of my favorites in league. Mavs should go all out for Rondo.",0
"dude said I better think hard , so he can take me to cheddars lmao !",1
okay back to studying for math final,0
yeah English stop saying Jane's word,0
Sanjay Dutt asks for parole to meet his wife whereas other husbands want parole from their wives but there no body exist to grant it.,1
How dare Charles Barkley have an intelligent conversation about race. #sarcasm #CharlesBarkley,1
Because standing by a board about dental hygiene for two hours is how I wanted to spend my birthday..,1
Wow Tim Hortons Cobourg is really on their A game today,1
I absolutely LOVE moving house,1
@user me and you are the only ones that love it,0
IS IT FRIDAY? *heavy sigh* Nooo. It Is totally Wednesday~! What a MESS. Wait 2 more days.,0
@user Pierce had 34. What's wrong with 36?,0
"I like how people freak out when they hear I'm still getting paid while I'm off for over 2 weeks. Join the military, duh.",0
"@user @user @user @user I'm off to visit great-nephew very ill, only 20 fair",0
"@user Careful, Cayce. That's almost a racist statement. @user @user @user",1
"@user @user we've grinded for our gear and now they're worthless, thank you",1
#obama @user announce special urgent package for #Pakistan .. supported by @user to enhance their fight against obscurantists. #NOT,1
Not felt this I'll since I was in kos! Eugh a great end to a great week... #beenshite #killme,1
Hmmm what to have for dinner,0
"All we do is eat, watch movies and kick the shit out of each other' #RelationshipGoalsAccomplished",1
#chattyman never fails to make me laugh @user #1 talk show on TV! #loveit,0
Can't wait for the #facup 3rd draw,1
@user for the brothers ah-ite. http,0
@user u know that. How u doing??,0
I retweeted this so Chris Graham blocked me. http,1
Still time to enter our @user planner giveaway courtesy of @user & @user http #bbloggers #lbloggers,0
Haven't been to sleep. Feeling AWESOME.,1
"@user @user @user My,Nephew stopped a lot. His long hair. looks like a drug dealer. Never smoked anything Pills?not an aspirin.",0
@user @user Love her. please publicise her more.,1
@user @user sounds like flat 8 are having a wonderful morn! #HAH #WOTWOT,1
"@user: Two years ago i got binoculars from my parents cause I needed to look to the future, I was like cool tweet of the year",0
Found out the reason that weekend closer makes my life miserable is because I'm atheist. #hypocrite #atheistproblems #serverproblems,0
I can't waitlove#this#is#love#and#you#cAn#tell#me#how#much#this#is#gonna#last#beth#rip#twd#forever#bae... http,0
Archive pick: Who Makes You Laugh When They're Off Sick? http #mehblog #littlemeh #doctor http,0
@user CA$H tweetin bout #BlackLivesMatter & #ICantBreathe NEWSvid- http Start at http beatsEBT,0
"#Foreplay, #cuddling – a #Jedi #craves these #things"" - #Yoda #Quotes http",0
@user now that's just mean. #sorrynotsorry,1
Congratulations @user - so well deserved. I hope you enjoy the of this notification from Twitter http,1
I love it when adults act like children. #eyeroll,1
@user worst mobiles in india. Every 1 looks the same. Every model hangs from 4th day onwards. #samsung #recommended,0
group message with bbc to start off my morning thanks Hannah :-),1
@user @user I will let @user know - I'm sure he is shaking/quaking in his boots. #not,1
It's been a great week for dictators. Congrats North Korea and Cuba.,1
I'm glad H & M has employed enough staff today. #nohelp #terrible,1
30 week scan #not #long #now #exciting #memory #all #good #happy #clear #baby #boy @ Portlaoise... http,0
idk what I love more how cold my western civ class is or western civ.,1
"""@user: 10 HOUR CAR RIDE AND I CANT SLEEP IN CARS YAYAAYAYAYAYAY. "" have fun bff!",1
"Grace is a free spirited 8 yr old with the most humble heart. Aspiring model/actress, she also enjoys #piano and dance.Follow> @user",0
Planning a vacation instead of studying... My priorities are in line. #NOT,1
@user Latest album is Free The Universe #SupersonicWithGionee #Mumbai,0
"""@user: Electricity generated in Kashmir can illuminate whole India: PM"" but it's only not illuminating #Kashmir",1
Ohh he can climb a rope? Just like every other commando? Super talented. #TakeMeOut,1
Wish I was still in bed with @user #ICouldSleepForeverRightNow,0
No one up? Okay cool #not,1
so it's claimed that 99% of all russian athletes take performance enhancing drugs. there is a surprise,1
Gotta baps that hoe thou,0
#All #And #For #Hot #Rachel #style #fashion Please RT: http http,0
Lol boy i just wanted a fuck not a relationship trying to sound like a hoe.,1
Sweet jeebus! MT @user CryoSat & Jason-2 confirm very high to phenomenal seas generated by North Atlantic low http,0
"Guru's to newbies, everyone's getting in on this while they can. You need to see it RIGHT NOW http",0
Good crowd at the Independence Bowl...,1
the ONLY time a crime becomes a federal crime @user @user @user @user @user @user,0
Lol at people saying they're turning 13 this year when did I start following kids #sorry,0
Those were some great last minute substitutions @user,1
"""@user: Thanks to @user. I think I backed into the playoffs! Playoff matchup: TacoCorp v Gronkey Punch",0
"Velvet And Rhinestones Babydoll Size:Medium and Large Comes with softly padded under wired shelf cups,... http",0
Can I get an AMEN??! http,0
Check Out this YouTube channel: http,0
My boy has another cold and spent the night coughing and sneezing all over me #sexy,1
@user BREAKING: #realjournalist bullying major problem in nation's high schools.,0
Being awake since 3AM is always so much fun,1
@user SHE SHOWED YOU!,1
Anybody using their rights to protest legally gets the law thrown at them. & the ones who do the crimes don't. That's #Irony #NotJustice,1
I love being unappreciated,1
#POPCORN!!!!!! bringing this at movie tuesday night!! http,1
Come on #OrionLaunch - it's 1am in Australia. Us down-under #geeks need *some* sleep,0
Jack doesn't understand twitter. Thoughts?,0
@user @user is giving you a chance to win 10 #GoSupersonic #Goa passes. Follow them for more details. #SuperDayLineup,0
@user Does it imply you can get off facebook using crack or cocaine? .,1
Decide that you want it more than you are afraid of it. -Bill Cosby #irony,1
@user When are you buggering off out of the country,0
A Puppet at the #PTI rally wanting to make #NayaPakistan #irony http,1
to have a highway clean up section of highway. people expressed their freedom of speech @user @user @user,0
Seriously has the #BBL04 got the tallest on ground interviewers of all time #talltowers #sevenfoot,0
Miss skateboarding and it's not even winter yet #skateeverydamnday @ Hoof Life http,0
Who said that birthday girl can't celebrate the next day??? #celebrating #always #nighout #birthdaygirl... http,0
what do you think? good name or what? @user @user @user,0
@user regarding what the PSU president does,0
The quest for #GoSupersonic tickets continue -_-,0
@user @user @user We Agree #NHSENGLAND needs to #Publish #AandE figures over #HolidayPeriod #Sarcasm from #JeremyHunt,0
@user ooh I can probably watch a replay or the #orion launch at some point? Oh wonderful. That's sooo exciting #nothanks,1
My Com professor keeps talking about Twitter. Lel,0
@user could do with someone making me a hot chocolate right now ahaha,0
Bae had an energy drink and wants to stay up... but I'm so sleeeeeepy. #love #sleep,0
@user It's not work if you enjoy it #eh,1
I'M NOT GONNA ASK YOU FOR FOLLOWING. Your own decision.,0
i decided to become my own boss to have more free time.. now i have no time left whatsoever.,1
Perfect time to get sick #not,1
#take#a#deep#breath#it's#just#a#bad#day#a#bad#life http,0
i hate waking up in the mornings #basicbrianna #not #an #early #bird,0
Me when I think I can do a cartwheel! http,1
The Grinch Stole My Sanity http via @user #lol #fun #funny http,1
My dream is to celebrate Christmas with you,0
If only I could be a cooler kid xp lol I'm such a nerd #can #i #know #when #im #not #gonna #get #rejected,0
3 hours of sleep is sufficient to tackle this day. #timezoneproblems,1
@user @user I honestly haven't a clue. I'd hope there were some since the surveillance cams I've seen show barely anything,0
Iiiiiiii have the best boyfriend everrrrrrrrr.,0
i can always count on freshmen to make the library loud. THANKS,1
Really looked forward to waking up this early for finals...,1
How do we end up talking? ..oh wait..we don't talk..whooops #cutestcouple,1
@user yeah I do. But you know there's this thing called an all nighter and apparently I wanna pull one #not,1
I love getting up at 4 30 so I can wait on other ppl! #sarcasm,1
"@user @user Spoiled, rancid food AND guns in the aisles? Rats in @user?Sounds great. #GroceriesNotGuns",1
@user @user ??? #Liberal used in same sentence?? Unheard of!! Turn in your keyboard sir!,1
Carbon everywhere :) #carbon #hood #sticker #strips #down #red #automotive #dope #cars... http,0
"""My future? I still enjoy it (playing football) too much and I play with passion"" -Totti...oh no the team is doomed... #asroma",1
"Yea, yea that's logical.",1
i do occupy rent free space in his cranial cavity LOL @user,0
Can't wait to see that he has not talked to me and that he will never do it.,1
"""@user: http true...you can't replace your one and only mam.",0
"@user street lights on during the day in Clayville, Olifantsfontein. This should not be happening with #loadshedding problems. -on",0
#Sarcasm makes you mentally stronger. Which is very effective when dealing with emotional #stress and #fustration. #funfact #WhatIfISay,0
@user @user @user @user What's the prices like?,0
The whole world can never get me on my level,1
.@user I love the #gamergate concept of harassing and spamming porn at any critics as proof that you're not a hate group.,1
"Hiring Managers are willing to wait for 30Days for a guy who can join immediately, but cannot take a guy with 30Days notice period.",1
I feel like crap today. So instead of Redbull I'm drinking something healthy. #NewYearNewMe #TotallyStillGoingToDrinkTheRedbull,1
there are things we are made to go through to harm us but to given us a lesson to teach to someone weaker,0
Twirra is NOT a place. RT @user: Twitter a place where virgins will be tweeting sexual & hoes will be forming saint...,1
#GlobalWarming would be nice right now if it were only true! Call #AlGore 2 burn money 4 #Christmas. #ＦＯＬＬＯＷ http,0
"In case you haven't heard, this is happening - #WingedWarriors - http http",0
@user @user thnx all sorted now.. #kids #happy .. Thanks again @user for trying to help most of all thaku for replying,0
@user @user @user Just wait till Cleveland comes again! #sarcasm,1
@user kabhi I'm messier than usual messy wesay I need chai & I'm resting for last 2 days. May be this is the reason.,0
Watching @user trich vlogs helps me alot with my trich condition !!,0
"@user @user ,. #coalition fit for purpose.#Labour can and will sort it.",0
Is there a basketball game on today? I'm not really sure. #ESPN seems to not be promoting anything about it. #sarcasm,1
The pure #reality of . http,0
Taking a final then going straight to work. I'm just peachy about it.,1
I swear . I can stand little fucking girl. I want to punch her in the fucking face . Bitch needs to go home for real .,0
"The late Howie Carr wd be amused to see Granny Warren putting the wood to a ""bow-tied bum kisser""",1
@user oh lordy! Eating out was the hardest or going to someone's place. Esp as I don't eat meat.*eye roll* what can we feed her?,0
Connacht Camogie champions 2014! 3 years in a row! Hon HRC! #MountbellewIsAHurlingStronghold #HolyRosary4life #SeniorB,0
"2AM on Christmas Day, and we're heating up Pizza and Breadsticks. #theboysarebackintown http",0
"Contemplating responding to @user's tweet saying ""what remains of their pride"" but not sure how well that will go down",1
Just flossed and then ate right after #inconvenient,1
I love when people leave their smelly shoes in my car. It makes my car smell great!,1
Sunday is such a fun day to study #not #ew #saywhat,1
@user You can afford stocks? Teachers make SO MUCH money it's crazy!,1
"""@user: But what about white on white crime?"" It's like a ribbon in the sky...non-existent.",1
> @user Google Drive Review http,0
Friday morning lecture on blood,1
Ummm can I please have @user for Christmas?! Dang he looks great tonight. Why did I not go to this thing tonight?,0
"@user very clever jack! Changed the word ""big"" to ""no"",go to bed feeling like you've made a difference to society #youareagenius",1
So excited for a whole new episode RHOA love this show!!!!!,0
Seems as if @user wants to endorse me on LinkedIn for - any thoughts on this from the #OMCchat crowd?,0
"Read at http the news '#Media #Struggle #to #Save #Obama, #the #Country'",0
@user @user Kick Raiola out of the league. #Scumbag #RepeatOffender #OneGameIsNotEnough,0
@user @user I sure hope ev1 vaccinations are up to date! #GoBolts @user @user @user,0
"A strange day so far everyone seems in such a good moodmaybe in actually napping or still drunk ""still time for grumpy to return",1
Finally went to the doctor and feeling so much better.,0
"@user @user oh aye, I'll give you that ; )",0
Pretty flipping cold outside there today I tell ya what,0
Taylor wrote a nasty note on my car today. #we #are #friends,0
Wow...lol Need cash in your hands today? Go to http #not #wun #not #mca... http,0
You decide to go on vacation without me sleep? Reaaaal nice. #considerate #not,1
50 mph winds make a great hair fan for a photo shoot.,1
"danniella westbrook went to a food bank she should have gone to Iceland, oh yeah she fucked that up too #freedomofspeech",1
I'm not staring at your boobs hun..I'm looking at your heart #relax,0
Even Soweto TV didn't bother to show these fvcken awards...useless to the bone..go figure,0
@user hmmm interesting 'jury's out' but edging towards the right side of 'favourable' !! #hopethathelps,0
Solid leg day felt great and hit my max for 2. Can't wait to squat 315!,0
"@user :-) Go for it. 20th Century Fox copied me and did 21st Century Fox, after all ... , I hasten to add *very* unlitigiously!",1
"I checked twitter and snapchat but I can't tell what day it is, someone please help",1
Always nice when a 40 year old man you don't know calls you pretty,1
*gasp* The girls are at a rehearsal studio today? You don't say... Hmmm wonder what on earth for? #MTVStars Little Mix,1
Girls just wanna have fun#work#not#friends#only#dance#drinks#antennagrouprocks by mariag... http http,0
@user and yeah I set it at 130 not 150 because overworking your rookie pitchers is totally okay,1
Mary is not having that shit whatsoever. #done #shesdone http,0
Cooper's been busy today http,1
@user Really?,1
@user too bad CNN can't conceive their own story. #truth #news ? #hypocrite #expose #fake #exposed2014 #boycott #sponsors,1
"@user @user Wow. Catch up with the news. ""False intelligence"" found to be not false. See Wikileaks and other sources.",0
Lights went off at my school so now we trying to learn with one emergency light on in the classroom how great!,1
@user the resemblance is uncanny! #firefly @user http,1
Have you gotten your tree yet? Xmas tree nail wraps available at http #nailwraps #nailart ... http,0
This photo of @user 's pool via @user has really brightened up my morning... http,1
"@user happy new year, da! Thanks sobra for this year",0
"@user and among 8 of #duleepSingh children,none had one!",1
It's not possible to have enough time,0
It's snowing in Chicago #whitechristmas #not,1
Cool to know I have people I can talk to when having a shit night.,1
Everone is supporting Fawad alam :D No fawad no cricket :D :v #Supportfawad #Usman http,1
It's adorable how this keeps on happening,1
Rants about being pregnant and judged for buying a bottle of wine. Poses weekly for belly pics in front of wine rack. or #fail ?,0
"""Dear Dr. Diaz, gravity does not exist, Einstein got it wrong. I wrote a book explaining my theory, let me know if you want to read it""",1
@user he def came out the closet on that AND 1 dunk #rudygay,0
Duale seeking 'protection to be heard' when the proposed security bill will trample the basic rights of his pple and their freedom,1
"@user @user I mean Zach is a teacher, amirite?",0
"I feel faint after chasing a whippet and Lily, Libby, Gabby, Millie the cats who were playing chase in the garden #AintItFun !! #notfun",1
@user returning my brand new ps4 thanks to your faulty security. #goodjob #not,1
...A teen named Bud Weisser was arrested by cops for breaking into a St. Louis party store...http,1
Festive #ff to @user @user @user @user @user @user @user @user @user,0
Your Jedi mind tricks don't work on me service guy. Glad I dropped the car off for the oil change instead of Av.,0
#bedroom #decoration done lol #upstairs just needs a hoover... #Christmas #decorations #downstairs #now xxx http,0
"YOU>@user< DO NOT represent ALL blacks in fact, most reject you @user @user @user @user",0
"@user @user @user Maybe they are going to jump in and land on something that is technically not ""the ground"". ;)",0
@user Things also go slowly when you are waiting for them especially!,0
@user @user @user @user @user Probably folks like #FullMcIntosh who don't buy games. #gamergate,1
Too blessed to be stressed. So hype for next year! #HAILSTATE http,0
"Her name is not Superwoman, Wonder Woman, nor Dorothy from the Wizard of Oz. Women of Excellence http",0
Overcast at Creso. #todayimloving #beachwalk #crescenthead http,0
Double dance with the boys is what makes a Monday worthwhile,1
So excited for work,1
It's beginning to look a lot like... ... Intravenous! #selfie #xmasdo #xmasparty @user http,0
Eskom load-shedding hammers the Rand again: http Current spot rate USD1=R11.45 http #VivaANCviva,0
Where's the Good Governance that we are ordered to celebrate on Dec 25th ??? #goodgovernanceday #Christmas,1
Fun at @user #Basics4Babies Day @user on Sunday: Ask Travis Lulay to get his face painted like Tony The Tiger #worthashot,1
I am extremely excited to know what Reza Aslan and CJ Werleman think about what happened in Pakistan #PeshawarAttack,1
What a great start to my morning #smh,1
#Christmas slow down! enough time left!!,0
Coming to the conclusion that Apple IS Skynet #terminator #apocalypseiscoming #warofthemachines,0
Claybo Dawson and I are @user 's #squadgoals,0
"Clovis Cartoon, Tuesday, December 09, 2014 http #jamaicaobserverandroidapp via @user. a real McCoy",0
@user what for ? waste of time...:),0
Yay for knee machines! http,1
http #PhatSexyAss #Picnic Picnic Porked Tiffany,0
Forgot to enter #sarcasm,0
"@user: You were my cup of tea, but you were a total ass so I switched to coffee.",0
"#notcies #eu European Council: Press conference by Donald TUSK, Jean-Claude JUNCKER,, and Matteo RENZI, http",0
"@user @user you don't know a damned thing about baseball, do you?",0
Of course one of my lecturers happened to be at the bar/restaurant we are at for my birthday meal...,0
#oldfriends#are#old#anymore http,0
@user Oh funny. I saw that crowd! We were just there for dinner.,0
2a TL shows Lester's 6/$155m deal's a hit Boston - Wish all announcements were made when parties involved least coherent #Notsarcasm,1
It's gonna be a great day,1
"@user ""Dirk's got a lot of moves I'm trying to steal."" - Kevin Durant on his one-legged fadeway",0
"Well now the festive season has begun, let's take a moment to reflect on how much more royalties Slade and Wizard will get #sarcasm",1
Its a marshmallow world in the winter #getthisoutofmyhead,0
!! @user #2n1Edition @user @user @user http,0
@user @user Ah ok. Well I hope things keep going well with person A x,0
Love scooping feed bunks before we can feed calves,1
@user @user @user there's a link somewhere just can't quite put my finger on it,1
At http -- #Sketch #today #spudshed #fresh #fruit .only.for.eating #for.drawing.as.well #drawing #Perth,0
#Analysis -- #Economic #issues #whip #up #Israelis #in #chocolate #pudding #election. http via @user,0
Haha who the fuck says that to someone#TrueGentlemen,1
"Finally finished the first season of #VeronicaMars. Move over, #CliffHuxtable. Keith Mars is the new sheriff--er, ultimate #TV dad--in town.",0
Nothing is better then an 8am class.,1
"""I'm going to Finnish all my homework and get caught up on everything over the break"" http",1
"@user Hi! I have just received a photo of my dear parcel from China, amazing he is travelling around the world!!",1
"HELLO Wednesday! BY THE WAY IT'S December 10, 2014 at 02:15PM! (just a random information)",0
The #Congressional #report on #torture #confirms that #AlQaeda was #not #involved in the #attacks of #September 11 http,0
Company profile FORGET ME NOT PET CEMETERY - http #FORGET #ME #NOT #PET #CEMETERY,0
#Ministers #criticised #over #train #deals http,0
you are the one LYING @user @user @user @user @user,0
#Work#Trains#TheGrind#London#Business#MyHappyFace http,1
Flight diverted over boiling water incident http,0
"@user @user @user BF4 SP is shit, while the MP was broken for 11 months so...",0
Gotta love working the day after Christmas #smellya,1
"@user who you calling bottle job I'll take teeth. Yeah I'm game mate, at training tonight too, I'll remember your hat",1
As a little girl I would dream of shouting instructions repeatedly and being completely ignored. #motherhood,1
"[Alaska #HipHop] Flowtronics: What's This World Coming To (Rizzle P, Boone Pratt, Token R...: http via> @user",0
"@user @user Really?! This is absolutely below the belt, especially towards Tom Boon ... #DeepRespect ...",1
"It's so exciting to see snapchats of everybody's Christmas dinner, wow.",1
work should be fun today,1
I liked a @user video http The Ubisoft Graduate Program - Gameplay Programming,0
"I'll tell you what, those CEACCP books make a cracking bonfire, don't they? #frca #freedom",0
@user @user he's the detective!!! lol #OrTypeCast,1
"Working super early on a Friday, when your will is weakest, is a pure treat. #tired #stormageddon #ArrowMidSeasonFinale",1
Always fun when buses don't turn up! It's my favorite waiting outside in the freezing cold for them for like half an hour,1
"@user The ones who did this, and the ones who support this,cannot be human.RADICAL Islam =Satan's Army.#PeshawarAttack",0
Love that my buses are every half an hour,1
"@user @user OMG want one, but I have EasyPay Express. This would mean I would only use it to ride PATH.",1
"Take me to church...,.",0
@user @user I don't think I've ever seen Love Actually all the way through. I tried once last year. I don't remember it.,0
Thank you @user for these amazing candles from the new series of @user #atmosphere... http,0
Experts Doubt North Korea Hacked Sony « CBS Dallas / Fort Worth http #hacker #hacked,1
Really loves dentist appointments. #sarcasm,1
"@user happy birthday young one, have a gooden lad!x",0
"> @user Cell Phone Accessories: Accessory Kits, Audio Adapters, Batteries, Bluetooth Speakers, http",0
last day of classes #trill except finals whoop,1
Friday hilarity: the CSO of #Sony just picked up a @user award for #security http #SonyHack,1
@user Its called @user,0
Times my trip home perfectly #drenched #sydney #storm #wet http,1
crushes are great until you realize they'll never be interested in you. :p,1
@user Thank you! I think i filled it out correctly,0
@user a Woman that puts a man in irons supports the irons!!!,1
"""@user: Vote-Who is the most underrated actor? http http jimmy#oters got ter fame im",0
"Listening to Tron:Legacy album while cleaning, makes you feel like you can clean the world.",0
@user ___ I love that Song <3,0
@user I wonder what % of that 43% agree on what a private cloud is,0
#HowToGetUnfollowed Post pictures or videos of you smoking. Especially blowing smoke at the camera. #SoCool #Not #GTFO,1
#Bit #Chair #Comfy #Mind #Nope #ikea #decor Please RT: http http,0
Just now layin down to go to bed. College is great guys. It doesn't stress you out or keep you up at night at all. Or make you cry.,1
Gawd! I love 9am lectures and 4-6pm lectures.,1
Oh it's just Skrillex no big deal.. I see him on the daily.. #skrillex #rave #edm... http,1
Take me tooooo church #not,0
Don't give up what you want most for what you want now. #inspiration #motivationalquotes #startup,0
About to write my math final really excited #somethingrandom http,1
@user Those who failed to develop hair on their bald hear are talking abr development,1
Kisses to you bc you lose wisdom today...from your mouth #clever lol I love you text me when you're able http,0
Loving life.,1
Yay I love being awake at 5 in the morning,1
"@user @user What on earth does that mean ""Cloud vs Mobile""? It's Cloud-Mobile - or basically Client-Server 2.0",0
Reading the Dundee United chairmanship statement tonight and you have to say what a lot of tosh..care of young players indeed,1
Well that's me living till I'm 200yrs old!!! #sarci #wit #low #constant http,1
