text,label
Soccer game should be fun today...,1
@user guys!!! you've just smashed it!! #WhereDoBrokenHeartsGo #XFactorFinal,0
J Cole has a song about being a Virgin and then not being a virgin. #musicalgenius #innovation,1
#Fears #for #female #Saudi #activist as #detention for #driving a #car is #extended http via @user,0
Happy new year to meeeee... http,0
@user @user were not American it's mum,0
All I wanted was to see you,0
I think I might be an artist #flowers #pretty #love #beautiful #painting #art #nature #lchs http,1
@user @user 14-0 but it's not that close.,0
"No need to act like I'm the fav child, I know this already.",1
"My dad's still gonna get me santa's gifts since it's my last year before 18, but I really don't know what to ask for... #irony",1
@user definitely consult a tax professional on that one.,0
@user are you looking at the wrong profile picture?,0
Running on less than 4 hours of sleep... #longnight #longday #sleepy,0
Just yelled at #someone #telling me to do #something #youre my #mum #mistake was...it was actually my mum,1
@user funny,1
I doubt this week could get any better.,1
"@user @user You're familiar with Matt Bubsy, #then.",0
Iiiiiiii have the best boyfriend everrrrrrrrr.,0
How could he kill is best friend #a true #friend,0
"#Russia #says #new #U.S. #sanctions #may #hamper #dialogue on #Iran, Syria. http via @user",0
Look!: #Poulan #Chainsaw #New http #shopping #chain #saws #start #starting #will #wont,0
So excited for work,1
@user Aah yes rajneesh saab lol controversial figure he was,0
@user no but i followed you and i saw you posted that so i thot i might add on...sorry,0
MAMA - a Korean awards show that will be held in Hong Kong and will be headlined by an American artist,1
Remember that one episode Santana wanted to be a dancer but then forgot about it altogether. Good times. Good times. #Glee,1
@user Re: Jamie Grace has Tourette's? Thanks for sharing. I'm about to research her & post my tribute to this Young lady Gospel singer,0
#obama @user announce special urgent package for #Pakistan .. supported by @user to enhance their fight against obscurantists. #NOT,1
@user doing a great job... What do I pay my extortionate council taxes for? #Disgrace #OngoingProblem http,1
@user @user @user if not your box them up yeah,0
Hiding in plain sight. By #MichaelBeerens (http #graffiti #streetart http,1
"Have you ever seen the like?? 'Republican move' that will 'effectively rob the royal family', Kate's 32k meal #irony http",1
Image via We Heart It http #feelings #not #people #telling http,0
"Song of the Day: ""Love Like Winter"" - A Fire Inside.",0
The First NSFW Look At Jessica Cameron's MANIA via @user http @user @user,0
@user should just relate to her water first AMEN,0
@user So you condone murder for rude people? File that under Nincompoop Update,0
"A 'republican move' which will 'effectively rob the royals'. Kate's spending 32k on1meal, who is being robbed? #irony http",1
"@user ok thanks,one more question: does a Computer Scientist take the same salary as a Computer Communication Engineer?",0
@user Because I disagree w/ you? Trading three picks for one when you have glaring holes at numerous positions is ass-backwards.,0
"I shouldn't lose a full day of work because of system updates, but it happened yesterday. #fuckingwindows",0
"Oh dear, some people don't get #irony",0
@user another case of away the lads or to put it in song tell me why we don't do north london !! #TyneWeirSunday,1
Are we too young to understand,0
I liked a @user video http The Ubisoft Graduate Program - Gameplay Programming,0
"I tweeted about how dangerous Glasgow is, and a Glaswegian party venue followed me. #win",1
@user We should monitor them...,1
Visit #Tripplebeam #Music #Promotions @ http #Michigan http,0
You are so cool!,1
"@user @user @user @user @user @user #irony #oxymoron ""planned parenthood"" nothing abt parenting",1
Wow I love having 3 essays due in the next 3 weeks,1
"I guess I'm not sleeping tonight, I didn't want to leave anyways",1
"@user just check out the buttons, see what they do. And follow me back",0
@user is NXT gone from Sky?,0
"Gotta love when you shake someone's hand and they shiver... It's official, I have death hands and it is now winter! #coldhandswarmheart",1
father sent me down to buy ingredients cos he wanna fry some noodles up i remembered everything else but the noodles #somuchwin,1
@user in hereford but can't leave bambino alone!,0
I hate it when my mind keeps drifting to someone who no longer matters in life. #dislike,1
Cc: @user My last tweet. Wayne's World is a great movie.,1
@user Because we all know that a house is a hermetically sealed environment! @user @user @user,1
The @user moderation queue is flushed once every one planet Miller hour!,1
@user get ready for another one on Saturday,1
GET AHT A TAHN! The Made in PGH Gift Guide http via @user,0
"again, your myth of ""racist DNA"" is still only a figment of your delusional imagination @user @user @user @user",0
i'm really stoked about going abroad in the fall. and well next week but that's for completely different reasons. #imissmyboyfriend,0
Twirra is NOT a place. RT @user: Twitter a place where virgins will be tweeting sexual & hoes will be forming saint...,1
isnt it the best when youre really tired then when you finally get in bed youre wide awake? I LOVE IT,1
"Every parent wants their child to get ahead, help your child with a sponsorship/grant from @user #charity",0
Last day of school it was so much fun but not much people came. what a shocker,1
Check out my latest blog post on MyFairDaily: Pins That Really Work!!! http #lbloggers #lifestyle #pinterest #triedandtrue,0
. which is why i've visited #pakistan as many times as i have .. sez @user,1
#AdvancedWarfare is so much better than any FPS released in 2014 XD,0
because learning for the finals is fucking amazing.,1
nuff #Bob #Couldn039t #Not #Repin #Ross #tattoo Please RT: http http,0
"@user: You were my cup of tea, but you were a total ass so I switched to coffee.",0
I'm not going to survive today w/o breaking down in tears at least twice and possibly passing out. All nighter @user library was a bad idea.,0
then that means it HAS to be square to him @user @user @user @user @user,0
@user #NoodleScene anyone? He was so zen there. . Oh! wait! But #deadHenry and #bouncebackAnnie. Silly me! All makes sense now!,1
Where is the #TortureReport from Showtime's Homeland?,1
"@user @user the cop also had prior misconduct charges. But, ya know, that's ok #sarcasm",1
at its core. #trolls looking for #trolls. The second coming is soon. #itm #noagenda http,1
@user @user not bad for a kid from Az. Hockey doesn't work in the desert.,0
haven't talked to you in days. that's cool I guess.,1
"#JeremyNortham there, insulting Piano's and songs. Shut the fuck up man. Bet you thought you were #epic... #GosfordPark.",1
i'm 55 and i've believed for most of my life that God only created 1 race @user @user @user @user,0
Each snooze button is more tempting than the last,0
"@user but if you feel like it's relevant don't worry about the word limit man, at least you're doing it",0
@user @user Well it's not any worse or better than 'Stark Raving',0
@user I think it was the hotel owners...,0
@user Warwick Davis is more than twice the man Tony Blair is,1
Only thing missing now is a session at the gym... Want to do every body part though and CV! #possible,0
@user @user well aren't you the brightest bulb in the chandelier?,1
D-1 test first day #read #book #งวย 5555 #doing #home #work =_=,1
that way people get to understand disabilities and not stare at us funny wen we out and about#IDPwD#disability,0
Taylor wrote a nasty note on my car today. #we #are #friends,0
THEY #CAN'T BE #IDENTIFIED #UK should ALLOW more #SYRIAN REFUGEES #ENTRY among them will be #ISLAMISTS potential #TERRORISTS,0
More than word just in this selfie .. The Egyptian legends. #BestSelfie2014 http,0
"@user feeding your own flesh and blood/making an alley way smell terrible = same, same. #90ssarcasm #thesun #thingsthatarewrong",1
#AskSuperwomanLIVE if you could swim in any liquid besides water what would you swim in?@user 4,0
She did two marijuanas and look what happened. Don't #LegalizeIt. #Merica () http,1
@user still out w/ back sprain?,0
Well today has just started off great.,1
Sick on Christmas YAYYYY #not,1
WOW Doutzen looks amazing after having a baby,0
13 voice mails at work is always lovely #not,1
working a double on 2 hours of sleep here we go let's get it,1
Down or Not is down right now. That's for ya http,1
These guys are just amazing #gottalisten @user The Allman Brothers Band - Stormy Monday ( At Fil...: http,0
Working cart today..gonna make that money! . 35 golfers all day,1
@user rollins was so pissed off haha,0
#Uniform#unity #LMFAIR14,0
I'm over these white hoes,1
Everytime I try to like Chris Brown he does something to royally eff that up. Dude is a chronic loose cannon #chrisbrown #Karrueche,0
@user how many championships? You trying to say that makes him worth more than Saban?,0
"@user #ISIS flag above ""Merry Christmas"" is just to much #blackHumor and .. prayers to hostages!!",0
"""@user: . @user awk moment when I tweeted first #fakefan !!!!!""",1
Pre work shenanigans lmbo alissamarie_b #letswork #kiddingnotkidding #funtimes #sheseriouslyrocks http,1
"@user yeah, and you ignored my point...",0
"Always classy, never trashy and just a little sassy.",0
@user @user Chortle. Would he have liked Palmer?,0
Tis the season for tablets! I entered the #tabletsforall contest to win a tablet gift pack. Check it out: http,0
That's nice.,1
#Dallas #traffic I sure missed you! @ Downtown Dallas Traffic http,1
So which beauty's can get me some followers then,0
"There's millions of autobot & troll accounts on Twitter that post dumb sh*t for RT's, then people call them stupid & naive.",1
@user I don't think the Hereditary Baronet wants to encourage a something-for-nothing culture :-$ #irony,1
Such a great damn day.,1
null (68! ) - How much do you know about periods? http via @user,0
It's just SUPER to be ignored when you put out a desperate plea.,1
@user I was only clarifying for my LEGION of other followers. #NotForTheIntellectuals #DrHandsomeDennis,1
"Well done @user, you're doing a great job ""@user: A&E Waiting Times Worst Since Records Began http",1
@user no doubt. And we wonder why Xmas makes ppl crazy?!,0
"#newjob Urgent CONTRACT - Assurance Manager - Private Banking, Singapore - Not Specified, Singapore Specifie... http",0
Fucked up. in the mood at all,0
#YesCracker @user - come on - is it 1999? Server too busy... #FAIL #SPAM http,0
How dare Charles Barkley have an intelligent conversation about race. #sarcasm #CharlesBarkley,1
@user please note #sarcasm in last tweet before you kill yourself ;) many good pros including @user can show you best usage,0
Tiger Woods Is Now Hero Group's Global Brand Ambassador #brand #buzzfeed Read Story: http,0
me at restaurants: Is there wi-fi? me at beach: Is there wi-fi? me at family parties: Is there wi-fi? me in hell: Is there wi-fi? #wifi,0
"The worst part about it is the crosswalk is a memorial to a kid who was killed by a nigga just like HIM, who didn't stop.",1
Do you want to be right? Or do you want to be happy?,0
Shameless' accounting firms make vast sums advising rich on how to rip off taxpayers - accounting chief http <,0
Hoar frost is challenging for some to spell.,0
I love being on hold. Especially when the music is so great.,1
Me: my stomach is upset. My stomach: I AM MORE THAN UPSET!,1
Half of the testing group was very helpful today.,1
Choose your words carefully hurting someone feelings is not the right way to go.,0
"Preparing some sample answers for the rehearsal exam qs for Digital Media with Google Drive, I'm so technologically advanced..",1
Sad that when someone drinks they treat you like shit and won't talk to you.,0
#Celtics RT @user: And then there were none http,0
"Of course I'm not nervous, I'm hyperventilating for fun.",1
OH you're just gonna wait till new years to start working out? #thatscool,1
Today has been such a shitty day,0
So far today I burned my tongue on my coffee. Saw a dead guy on the freeway and chipped the windshield in the truck #gonnahaveagoodday,1
You know when you send presents to friends who live far away and they never get there.. and you handmade most of the stuff.. yay,1
Blackpool today for an interview. the weather for the beach,0
"@user @user Yes, fountain jumping sounds like a great January activity.",1
"@user Wow, neat! & a nice mini tour of Belfast as well. I think you should have asked for one of these for Xmas, Larry!",0
"@user That was the case, not the recording.So comparing the two is apple & oranges.",0
2 a.m. trips to Walmart for mess are always fun.,1
I refuse to be weak... #workout #motivation #fitfam http,0
"@user @user WHAT $2 for an app, OUTRAGIOUS ;)",1
So glad I'm off work tonite,0
What I did for my food at the Spanish party! http,0
"@user Tx, i saw that. must be a great shot to defend oneself from a fierce attacking giraffe. #HungerGames",1
"Yoga pants, a sweatshirt, and nikes, am I @user yet?",0
@user Definitely not...racism is systematic and entrenched in every American institution..also in black/white binary construction,0
@user @user @user @user @user nice to see the ambulance service is so important to OUR mps,1
Have you gotten your tree yet? Xmas tree nail wraps available at http #nailwraps #nailart ... http,0
@user: Toronto man finds woman with ex-girlfriend's name for free trip around the world I should have changed my name!!!!!,0
Photo: Cheers! #vodka #mother #energy #drink #tipsy #on #one #drink #Cadbury #alcoholic #Friday... http,1
"Sarcasm incoming: This weekend is going to be such a great time being grounded with nothing to do but homework, gunna have a blast!",1
Oh look - wrapping presents is SO easy...here's the video to prove it!!! http,0
@user Damn. That would have made excellent thing to recount in autobiography ;p,0
"managing to fall flat on my face up the library stairs, has just made it to the top of my list of proudest student moments",1
whoever runs Yeovil Town FC twitter account should be fired. their starting line up looks like a mxit fantasy league team,0
"you seem super smart MT ""@user: @user @user #NO #BLEEDING happening in #WaterBoarding = it's #Not #Torture""",1
Hope everyone is having a lovely Marxist Christmas,1
@user: Looking back on Saturday night like... http @user You about Thursday,0
"My whole life is just ""oh ok"".",0
#Christmas #been #the #best @ West Monkseaton http,0
Ay after 2 hours nareceive ko rin yung message haha thanks globe,1
Read at http the news '#Obama: #The #American #way #of #life #is #not #a #gift',0
At http -- #Sketch #today #spudshed #fresh #fruit .only.for.eating #for.drawing.as.well #drawing #Perth,0
@user @user Time to listen to ppl complain bout their lot in life bec they cudnt make themselves anything??? Yay!!!!,1
When that bish defollows you #disney #belle #MoreFollowersPlease http,1
"2 a.m., just went to bed #Twitter #Sleepy #2am http",0
Horses are just hornless unicorns :O #enlightened #mystical #wow #on #drugs,0
Incredible insight on the @user #bornrisky campaign: http #amputee #movement #equality #art #prosthetics,0
I'm officially on Twitter!### sure what to do after all these pound signs?!?!,0
"@user @user @user My,Nephew stopped a lot. His long hair. looks like a drug dealer. Never smoked anything Pills?not an aspirin.",0
Those bad Anonymous and Occupy people did it all because they support white supremacy,1
2 1/2 hour nap then up for a ct scan at the hospital. perfect timing.,1
"This is what looks like, right? http",0
Soooo deep #narrowminds #stopwatchingthenews #andstoppreachingoffyoutube http,1
"""Look behind you"" # Tara # Ella # Starbucks #mytopgirls @ The Omni Santry http",0
I think about Disney World just about every day. #missit #myhappyplace,0
I already can't wait for Julia to come back.,0
On my lunch break so sleepy,0
@user The Raiders are. I guess we'll see how things play out tonight.,0
@user haha quite right mate! They coonty workers have got it aff easy Al tell ye! Oot here workin like a hamilton accie,1
I feel like crap today. So instead of Redbull I'm drinking something healthy. #NewYearNewMe #TotallyStillGoingToDrinkTheRedbull,1
@user You seriously bought a giant TV to play in the box?,0
Nothing like the 24hr swing back to being a day walker to make you feel like a million bucks... #shiftworkerlife,1
@user @user aren't most legislators' list of legislative accomplisments the past 8 years short?,0
A very powerful statement by Rob Hustle on a growing crisis. #ICantBreathe http,0
@user Tamir knows Mike Brown raised his hands & was shot dead. He wanted cops to see he had a BB Gun & was still shot dead.,0
Ppl keep snapping me and I can't snap back because I'm looking too good rn,1
@user happy new year to you too!! Thanks for the reply,1
@user @user @user hmmmm. I wouldn't say she has tits,0
@user oh yeah!!! 2nd :D #HoldTheApplause hahaha lol <33,1
Officer #Jenny is a single www.MonsterMMORPG. com #entity. cestas follow @user #dancing,0
@user @user I don't think I've ever seen Love Actually all the way through. I tried once last year. I don't remember it.,0
Up all night took 4 hour nap I'm ready for work,1
Today is a fabulous day #Work #Ugggh,1
Parking meter obviously forgot to get its own parking ticket. http,1
In desperate need of training partner(s) with the knowledge and insight of the infamous @user. Candidates apply within.,0
Look! It's a white Christmas after all! #MinnesotaProblems http,1
"Just walked in to #Starbucks and asked for a ""tall blonde"" Hahahaha #irony",1
@user @user I love how JoJo has kept it classy...,1
So lakeside was like 7million scavengers all in 1place #hadfun #neverboxingdayshoppingagain,1
A 21 year old (whatever age you are IDGAF) acting like an immature little @#$%& in public? Yup you're a classy one. #SoNotClassy,1
Lesson learnt? Herd of sheep who fought over TVs on #BlackFriday struggling to sell them http #irony #capitalism,1
Good morning hank its saturday im starving,0
#Venezuela -controlled #Moscow junta genocides peaceful protest of #Chechen miners in #Grozny . http,1
"@user though, I suspect you don't actually care about the truth, so whatever, go troll someone else ;-)",0
@user But still bothers me that I see now follow up report.,0
@user just trying to confuse you all,0
Oh the - a gas hauling semi with FLAMMABLE signs all over it - and the driver is smoking. #truestory #I10 #Texas2015,1
@user LOOL from the guy with multiple twitter handles,1
"Read at http the news '#Media #Struggle #to #Save #Obama, #the #Country'",0
@user Can you come shovel my driveway? You owe me for helping you become the man you are today. #givingback,0
@user I'll check it out. :-),0
"The whole #Misogyny thing is hanging in there with Women from the right . A cat fight now ?, imagine pulling that on the left #pmlive",1
"Watching the news being like; ""oh this totally restored my faith in humanity.""",1
2015 prediction: Putin ditches the Ruble and adopts Bitcoin,0
going http,0
@user I also support instantly murdering 12 year olds with fake plastic guns in public parks...,0
Harry's literally such a good person it hurts my heart BYE #InternationalHarryStylesDay,0
"@user @user I mostly follow my lists, but I dip into the full feed randomly.",0
Tryna learn to skate tonight! #pennyboard #skate http,1
This 'legendary' anfield European cup atmosphere is great hey! ;-),1
Hahaha! @user enjoying the #selfiestick I got her for Christmas! http,0
If i were to ask. I want to stay here for as long as possible.. #thinking,0
#Israel #raps #Palestinian #U.N. #draft as '#gimmick.' http via @user,0
Dead supportive family I've got.,1
I can already tell today is going to be a wonderful day,1
At least my tan looks good need to learn to appreciate my pale skin,1
@user @user Pulled by White Van Man by the looks of it. Yuk .. so naff. That keeps the magic of xmas alive..#NOT,1
IT'S DEFINITELY NOT FRIDAY. THE REASON IS: It's Tuesday~! Yesterday it was Monday so why should it be Friday.,1
@user @user @user Remember when Pres. spoke of how great America is and how strong we the people are if we work together?,0
Free Pets and Animals Books #freebiebookdownload http #Pets,0
Day 39&40 3 #Novel Train. #comfortzone #christmastree #nextlevel #buzzkillington #familyguy... http via @user,0
8ams are just so lovely.,1
One of many reasons I dislike #Alabama fans. #auburn #RollTide #myass #jakellmitchell http,0
Can't fck with you hoe an I'm sorry,1
@user I don't think your caramel frappe is salty enough. #McYuck #lostsale,1
@user @user great days there under Wilko.,1
@user how do you like that loss son?,0
I enjoy stealing my husband hat every once in awhile #heyyall #GoodMorning http,0
Why does Zayn look like a Spanish flamingo dancer,0
Well today can go fuck itself.,0
Bush Govt to be prosecuted under Geneva Convention for torture after CIA methods & VP admission exposed. http,1
Do you like quality #dancemusic? Go to http for some great FREE downloads #UK #NightClub> @user,0
Happens Every day. http,1
@user I see your response time on your DM's is as good as your phone lines.. just no hold music. Legendary service guys.,1
Shout outs to the guy who took a shower in 1 Million before heading out. The WHOLE BUS thanks you,1
"Liberated' Iraq -- 2014 One of Bloodiest Years with More than 36,000 Victims: http Thank you, Western liberators #sarcasm",1
thankful our stat teacher is dropping the lowest quiz @user #lifesaved,1
Every story has an end.. but in life every Ending ia just a new Begining. #quoteoftheday #lifequotes,0
"@user @user A lot of factors at play but I think you do retain him at max. Hopefully the FT's hurt his market a bit, selfishly speaking.",0
@user My entire body sends sympathies too - I was diagnosed with Rheumatoid Arthritis 11 yrs ago - yay flare-ups!!,1
Yay! More worthless Windows 8.1 updates. Computer still never sleeps/hibernates on its own. #fixit #fail #Microsoft,1
"@user haven't you used the ""don't you know who I am"" line yet...",1
"@user street lights on during the day in Clayville, Olifantsfontein. This should not be happening with #loadshedding problems. -on",0
"#Net #neutrality: #Cisco, #Intel, #IBM #warn #FCC #to #crack #down #on #ISPs: More than 60 #technology... http",0
"I love math, I'm so amped for my final like 7 hours from now. I hardly studied for it. #IBeenDoingIntegralsSinceThe5thGrade",1
Photo: Dance Icon Sports Bra/Shorts Bikini Lingerie One Size $20.00 Leave email for invoice http,0
My current Christmas song obsession. Played it non-stop all weekend http via @user,1
I added a video to a @user playlist http Modere Beauty Box Review + Giveaway,0
http <-Video $ #SmartPhone can pay you to post! #iphone #samsung #S4 #S3 #ipad #tablet #mlm Start@ http,0
@user Hope 2015 will be a great year for Destiny on PC :p @user,0
"Dear Manila, I'm with your traffic twin - Bangkok! yahooo @ Sirat Express way http",1
My dream is to celebrate Christmas with you,0
Please snow let us get out of dance early,0
Gawd! I love 9am lectures and 4-6pm lectures.,1
Absolutely love being harassed by a group of twatty adolescents on a late night shop,1
Such a good lie in,1
#Libby #Lane #appointment: #Women #bishops #debate #over: The appointment of the Reverend Libby Lane as the... http,0
#Arizona #Court #Of #Appeals #Decides #To #Retry #Milke: Thursday the Arizona Court of Appeals ordered a lower... http,0
Good thing we have an ace like Clay Bucholz who is proven to be durable and consistent... HAHA.,1
@user More proof you'll never lose $ betting the under on the intelligence of the electorate. How can anyone believe a word she says?,0
#notcias #eu #europ How Santa Juncker can bring the gift of a healthier EU http,0
Nothing says welcome to home better than this. #wemissedyoutoo http,1
Abraham was actually from modern day Iraq (Ur of the Chaldea) @user @user,0
schools in India praying for # #peshawarattack victims #PrayForPakistan ... http,0
#America #continues to show us that it is here for #BlackPeople even though http,0
Chill #Repost #Dead #Dominos #Haha http,0
"we need to stop using the words ""racist"" & ""racism"" @user @user @user @user @user @user",0
And then today was . What a surprise! #2of6 #6daystretch,1
#NYPD not cute #NYPDMutiny I am sure the citizens feel real safe you showed us who you are.,1
"@user @user If you need a #dev #environmnet #then #a #great #pick. For #regular #web #stuff, I #do #like #it",0
We cram 5 minutes before an exam and get a tag of qualified person.,1
"I have footy socks on, trackies, a tee, a fluffy dressing gown and I'm wrapped up in my quilt... I sweating bean but shivering my nuds off",0
Well done @user for making it possible to get emergency messages to a member of staff.,1
@user #Not #Long To Go #Before #MainStream #Media #Pitch. #Surgery #follows #with #me #using #Prototype #demonstrating #real #situation.Phil,0
Shit just keeps getting better and better!!! #ShouldOfStayedInBed,1
Remember when I ran 14 miles on 90 min of sleep this summer? I've got a 14+ hour day on about two hours of sleep. This'll be fun.,1
Rain and sleet hun? Yeah I totally want to get dress and go to work. Sounds like fun #iwannagobacktobed,1
The sky looks SO beautiful today... http,1
I reckon straight women fancy victoria secret models more than straight men do #victoriasecret #irony,1
Going to sleep a solid 30 minutes earlier than last night!!! #success #justwhatiwanted,1
Mens Football clearly know how to have a good time... #archiesday #anychanceofasocial,1
Shhhhhh...nobody move...they're playing a NON-electronic game together...NICELY!!!... http,0
I'm shocked that Mark May doesn't think the Buckeyes should be in the playoff!!! #Sarcasm,1
@user At 2:30am? Who's gonna favourite it? An owl?,0
its only been 30 mins in class n i already wana kio myself .a.mornin.person,0
Nothing better than getting a snapchat from @user with #the weight playing in the background #sameparents #sametunes,0
It is always nice when I am taking a cig break at like 2am at my house and I hear weird creepy noises and its really dark,1
Tamir Rice's Memorial is today. His family had plans of seeing him grow up. Not gunned down by police. Police? http,0
Senate Just Confirmed a New Cabinet Member That Has 2nd Amendment Supporters Furious - The Senate confirme... http,0
@user like a group of unsuccessful idiots who can't even manage to scrounge up a quarter? That's pretty cool I guess Chris,1
Just got the message I need to start working at another location. Brilliant! now rushing towards second location. Oh god I hate Mondays,1
#OrionLaunch underway - yeah! #Orion http,0
"""@user: AMAZING. I love this team. They scrap and always find a way! 15-6"" <-- indeed. #dcRising",0
@user You blew my mind on #AHSFREAKSHOW You're brilliant.,0
#birthcontrol #lol #wtf #whatisbirthcontrol @user great commercial #sarcasm,1
Yay for knee machines! http,1
I love how @user can stay up and tweet but can't stay up and hang out with me! #truebro,1
"$BIDU up 2%. Officially announced Uber stake. $BIDU has market cap of $78.6 billion. Uber should top that in next VC round, right?",1
Yay jury duty #sarcasm,1
I'm glad H & M has employed enough staff today. #nohelp #terrible,1
@user Tough crowd. Josh Smith was tremendous tonight.,0
@user Just abt 2 say d same :) I'm not sure whether Oxford Brookes Uni is part of Oxford Uni. yet his CV is impressive still!,1
Being mom tonight was both refreshing and a real tbt,0
Students too busy protesting a grand jury decision to study deserve to fail. Actions have consequences.,1
"The Interview has been cancelled, not because of north korea but because the immense comedy would blow our mortal minds",1
http #GapingAngels #Georgeous Georgeous busty blonde drilled in all her aroused holes!,0
"#HybridCloud needs hybrid monitoring... monitor Azure, plus apps and dbs, from SCOM http",0
I got ready and then got to school and parked in less than 12 minutes! #miracle,0
Shoes on make-up done ! I'm ready,1
I love 14 hour shifts,1
http #TeenAnalCasting #She She sucked me dry!,0
#But #Buy #Couch #Enveloppe #If #Its #HomeDecor Please RT: http http,0
alot-still not sussed out how yo keep in touch with peop!e via twitterTwitterversary,0
"BJP-CONGRESS nt disclosing detail of 3600 cr. donation received,still Media/Bhakts questioning AAP #MufflerMan http",1
Yay its fucking Monday life is so perfect and magical I love everything,1
"Looking forward to a nice and long 130km #cycle tomorrow, in the minus degree weather #fool #festive500",1
"""I'm going to Finnish all my homework and get caught up on everything over the break"" http",1
Jeez it's a lovely morning out!! #Ireland #December,1
"The word ""#Trust"" coming out of the mouths of #Holder or #Obama is just rich with and #hypocrisy. #IRS #racebaiters",1
@user @user @user #TSU website now worth $1.5 Million! people get paid for posting! http,0
@user @user Nice smile,1
Stop being the fan. And be the person blowing minds.,1
@user even your link to the service alert is down.,1
"@user Accusations on twitter shouldn't count, though I've heard tales of talk that it will replace the grad jury sys here",1
Natalie Prass - Bird of Prey: http via @user,0
#PTIUKGoNawazGoCampaign Show up at the peaceful protest infront of Lancaster house to greet our PM with respect,1
Laptop speakers are too quiet for music & simply too loud for porn !#Irony,1
!!! RT @user: Of all the places to get stuck in a traffic jam http,1
i wanna be at home already,0
Experts Doubt North Korea Hacked Sony « CBS Dallas / Fort Worth http #hacker #hacked,1
Oh this will end well. RT @user: Military-Style Tech Finds Way Into School District Safety Measures http,1
...except we have no hot water. Naturally no one would be in the office to take my call. I fucking hate it here.,0
"happy birthday to my boo @user love you, have a great day! http",0
"Close to white folks, I am forced to witness firsthand their willful ignorance about the impact of race and racism.-Bell Hooks #Ferguson",0
Dont we all just love those people who message you out of nowhere and act like you guys are close cus they want something from you?,1
@user your busy staff standing about when people queue #joke http,1
@user why? university always helping,1
#POPCORN!!!!!! bringing this at movie tuesday night!! http,1
@user @user I can't remember the last time I saw a newish GTi and have only ever seen 1 Golf R. What has changed?,0
"@user: Never ending, pointless, no cunt wins, tit for tat. Zero accountability and hunners of finger pointing.",0
"My grandma gulping her hot coco loudly and my mom goes: ""you gulping over there?"" My grandma: ""no I'm queefing"" #HAHA",1
3 hours of sleep is sufficient to tackle this day. #timezoneproblems,1
@user shouldn't you's be in school??,0
@user Stunning work. #british #textiles #footwear #madeinbritain #not-a-nike-clone,0
been about you and I'm still about you,0
@user @user @user You're arguments are obviously very impacted by the fact this family were TSI in appearance.,0
"@user Careful, Cayce. That's almost a racist statement. @user @user @user",1
@user When are you buggering off out of the country,0
Just seen 3 bikes on bikes.,1
My dad's such a big kid on Christmas morning waking everyone up so bloody early,0
Bacon. That's all. That's the tweet.,0
"Mmmm RT @user: !!!! @user: Faved. @user: If Southampton wins, I'll post a nude..""",0
I love the hypocrisy of the holidays.,1
stl.You Will Never Win Again RT @user: New Manager? New Striker? New Transfer Committee? (cont) http,0
My stomach is a Wonderland for gas inducing bacteria. #blessed,1
Loving life.,1
"@user @user when did you get so cynical, Karna!?!?",0
@user okay went to court the case got adjourned till January.. My backs been playing up so in some pain wbu? X,0
I have a very annoying bluetick for sale. 8 yrs old. Needs babied and a bath. #sarcasm,0
"Wearing my @user rangers shirt, flipping off a crowd in his hometown of boston. So much http",1
Yea I love it when 2 is already throwing a tantrum upon waking up. Totally. Awesome. @user,1
That was a great 3 hours of sleep,1
"@user :/ still Q10, still one of the best :D",0
@user why would you do this... @user #superman #childagain http,1
@user haha cannot wait for monday at it's best.. cheers,1
that time when ward was mad because skye hide a secret from him #irony #skyeward #AgentsofSHIELD http,1
@user that's 4 steps. But I can dig it.,0
@user Weeeeee! You too! I love that xbox live and playstation network are down due to hackers on Christmas.,1
"When j need the mailman to come late, he's here at 8a. When I can't wait for the mail to come? 7p.",1
Let your humility guard your pride ... Vanity shouldn't be allowed to be with such a delicate thing.,0
"To all those who held back in #2014 start again in #2015 as.. ""@user: It's never too late to start! http",0
Just delivered @user #cronuts to @user hmmm its for a customer I hope!!! http,1
#kimk dress style!!! @user s it or ? #balenciaga #kimkardashianwest #kimkardashian #vestito #moda #2014 #go... http,0
"Today's court proceedings, allowing prisoners access to books in England & Wales, surely confirms it's time to limit judicial review.",1
@user @user You do look a die hard fan of his,1
@user @user Really?! Unbelievable! U mean he was a Thug & Criminal?,1
Another new politician in the state with a social science degree and a liberal arts diploma... Just what we need #greensfail,1
@user I hardly think @user give a shite about the fans tbh,0
The mouse's first incepted memory was just the sound: BRAAAAAAWWWWWWWWWP!,0
Swag @user,1
Lord have mercy on us. The world's most powerful nation is ruled by two families. #Bush #Clinton #wasps #elxn2016 http,0
Those that are #BritishRoyalty should Not presume #Titles or do any #PublicDuties,0
Going to go into central for last minute present shopping #soorganised,1
A maths tutorial is exactly what I need right now #lol #struggle #uni,1
Is there a basketball game on today? I'm not really sure. #ESPN seems to not be promoting anything about it. #sarcasm,1
Please instagram all your xmas presents I'm dying to see them #nobodycares,1
@user @user hahaha u talk abt policies..just check delhi dialogue page..are u from another gola lol,0
Ya and listening to them talk about how hot girls are is a favorite past time. -_-,1
"@user @user you can't reason with someone with a bio as moronic as his. ""So should everyone else"" #SoDemocratic",1
Life requires one to be strong at different times. I wear my red briefs over my pants. U just need a lil lust to see 'em. #TooMuch,1
