text,label
let it go #afraid#frozen http,0
Destroy the federal government but keep your hands off my Medicare!,1
"So... they purchased these books, which by extension funds further prints of these books, just so they could burn these books thus limiting the potential supply.  And this burning of these books does what exactly, save for leading to more printings of those bibles?",1
So excited for work,1
11:11 - say something stupid. Oh... You beat me to it.,0
@user Thanks. I'll have to check out another store in Calgary.,0
@user @user @user YES! Vote for SATAN (@user) in 2016!!!!,1
wow I love how frizzy my hair gets,1
"@user They were probably, contracted to work for free.",1
Nobody can deny this. #career #gita such a #profound word. http,0
"@user you were decrying a hate crime against a Bosnian man & now you're back to your same old game, inciting hate torwards Muslims.",1
Look at this trash. You can clearly see his handle. He stole my name and my pictures http,0
J Cole has a song about being a Virgin and then not being a virgin. #musicalgenius #innovation,1
"@user why yes, because being some man's property is such a privilege @user #ironagethinking",1
"Does the word ""counter-productive"" ever mean anything to people when they sit around and dream up ideas to double their wage?",1
I like this video but not as much as the one where he promises to end wire tapping.  Although the one about closing gitmo asap was good too.  It ties for my other favorite which is where he claimed Libya was caused by a video.  But you cant forget about his bailouts those videos are always worth a watch after all he kept Detroit running.  You can not mention favorite videos tho without talking about his absolute disgust of raising the debt limit while a part time congress person.,1
"Also the only verb that I forgot was ""to forget""",1
I like how the second poll doesn't give an option to blame congressional Democrats.,1
@user @user#he didn't know that before putting him there#they all reck our country#PDP clans do not deserve another day even months,0
Love the fact I'm sick on my birthday,1
It's the most wonderful time of the fiscal year :(,1
My friends just showed me one of these the other day - Apparently he got stopped on the street by debating converter.,0
#Germany -- #ECB's #Weidmann #says #German #2015 #growth #may #be #better #than #expected. http via @user,0
"@user @user @user BF4 SP is shit, while the MP was broken for 11 months so...",0
@user @user there are more lawful ways the lawmakers whould av gone about gaining entrance not by breaking the law kind of,1
@user Like I need to be reminded of BP Cup competition dates!,1
"My dad's still gonna get me santa's gifts since it's my last year before 18, but I really don't know what to ask for... #irony",1
Like Tyndall's system I just think Robert Hubbs should play more he gives us another scorer and a consistent 3pt shooter that our O needs,0
The Tea Party is the greatest gift to long term liberal wins ever,0
thanks for clearing everything up Koenig #serialbrady,1
"@user @user More clean OR cleaner, never more cleaner",0
Keep running from your problems. That always works.,1
@user Ohhhh yeaah the girl from your favorite couple wants me to come hang with her lol BRUH wtf is this lol,0
can you not understand that not EVERYTHING is about the President? @user @user @user @user,0
I need new boots for my birthday.. And by new boots I mean like 3 or 4 pairs #ineednewboots #boots,0
Younger siblings are okay. But then they do this irritating thing where they wake you at 5:15 to open presents. And that's just awesome,1
@user #Not #Long To Go #Before #MainStream #Media #Pitch. #Surgery #follows #with #me #using #Prototype #demonstrating #real #situation.Phil,0
I love when half the group is really committed and the other half just doesn't give a crap! #perfection,1
"@user add some ""Your Baby Can Read"" DVDs...ya know...just in case lol",0
"Graduated high school in 1974, I still use the skills I learned in shop class on a daily basis, yet I have never been called on to ""diagram a sentence"".",0
Yups sarcasm and wine! #winelover http,0
"Band playing ""Two Tickets to Paradise"" in parking lot at Redskins game. #Redskins",1
Yes it is much more logical to support criminals & attack police officers for protecting life & property. #HandsUpDontShoot,1
"@user @user @user this is shallow af, stop discriminating eyes, all eyes are beautiful.",1
It's gonna be a great day,1
Thx for catching on #urock,1
IS IT FRIDAY? *heavy sigh* Nooo. It Is totally Wednesday~! What a MESS. Wait 2 more days.,0
@user right! Clearly the po-po has been playing too much Call of Duty,0
Welp. There goes 50 bucks down the drain. Thanks KU Student Housing. Get. Me. OUT.,1
Happened in my culture competency class...I couldn't continue to argue with ignorance <- my face in class http,0
It's beginning to look a lot like... ... Intravenous! #selfie #xmasdo #xmasparty @user http,0
She made my penis fill with blood!   KILL HER!   THROW STONES AT HER UNTIL SHE IS DEAD ALLAH AHKBAR,1
Yay for no longer having a vehicle!,1
Also it is funny how things at work get done when I'm on my off week #sarcasm,1
Husband coming home early? #mongkok #kowloon #hongkong #dongiotravels #50thfloor ... http http,1
A burned tongue is a lovely way to start the day #sarcasm #ouch,1
just dropped my new single it's me i'm single,1
i just loove when my guy friends give me thorough descriptions of their bowel movements... #WHY #STOPTHIS,1
"@user If #BJP joins with PDP, then CM will be of PDP. Only way to have a #HINDU #CM is to take support of Abdullah family",1
"Indian society teaches how ""Not to get raped"" rather than ""Don't rape"" #Sadhvi #MufflerMan #Indias30 #Rohtak",1
Just received an email that I am the heir to the Nigerian Petroleum Corporation. I should immediately send them all my bank info.,1
This is definitely me! #me #sarcastic #sarcasm #ecards #ecard #somecard #tease #funny #lol... http,0
"Maaaaan stupid instagram I went from having 300+ followers, to my cat my mom and tom from MySpace -_-... #smh #butstill !!!",0
"Congratulations on your successful surgery, praise God!  Also, you have enough beard to shame an Orthodox priest.",1
"Aww I've just seen the pictures of @user from today, hows recovery going? #getwellsoon",0
Had a nice 3 hour nap. Picking up my Chinese take-out and set to watch #GuardiansOfTheGalaxy @user I added water chestnuts to my dinner,0
@user a ghostwriter? Shocked...,1
@user is this a new/recent release?,0
"I don't understand why anyone watches these bowl games. They don't matter. Great, a team outside the top 4 dominated. #dontcare",0
I heard you like websites.,0
LoL game over Napoli win and they are better then Juve,0
then that means it HAS to be square to him @user @user @user @user @user,0
Oregon marching band playing @user music. #awesome #OregonDucks #OregonvsFloridaState #RoseBowl2015,0
hope better#hope#tokyo by nic_kill http http,0
Being mom tonight was both refreshing and a real tbt,0
"Yeah, but guys, Politifact said this was half-true.  You just don't understand the nuance.  Serious you guys.",1
"#13CABS apparently this guy only does city-airport. If not, swears & drives off. Even from a taxi rank #goodguy http",1
The of taking a break from reading about #socialmedia to check my social media.,1
"FALSE, slavery was based on economics, @user @user @user @user @user @user",0
"When they actually commit sedition, maybe?  Jesus, people, it's better if there's only one party trying to destroy our system of government.",1
Can't dispute any of it.,0
@user @user Lovely on Carnoustie beach this morning... #soggybreeks,1
@user 's twitter game is perfect tonight! #amazingness,0
He's nice because he's canadian.,0
@user hold on a minute. Are you saying All blonde white women look the same?? #sarcasm,1
@user do 4 fans! http APP PAYS you & YOUR FANS!! See-http Go 2: http,0
#BBC #News -- #Thailand #crown #prince's #wife #resigns #from #royalty. http,0
@user: NDP to introduce bill to make OHIP public #not appropriate # confidentiality,0
@user @user @user too much of that herb. New trend of potheads contributing to society maybe? Darn that,1
"If I could kidnap my friend's new puppy Navi, I would do it in a heartbeat.",0
that time when ward was mad because skye hide a secret from him #irony #skyeward #AgentsofSHIELD http,1
@user @user really? My respect for feminist/womens movements is through the roof. !,1
@user annnnddddddd your opinion is irrelevant,0
Happy stfx day! Lost my #Xring in '12. It was found 2 mo's later glistening on the 18th green of Lost Creek Golf Club. #xringmiracle,1
The mouse's first incepted memory was just the sound: BRAAAAAAWWWWWWWWWP!,0
Always forget how good the F.E.A.R is by Ian Brown #singingoutloud #TUNE,0
"Those mini naps I had all night between sneezing, coughing and blowing my nose were super restful. #fluday4",1
@user Thei reights to protest ends where my rights begin. They cannot take my right of earning livelihood and free movement.,0
Love working hard trying to fix other people's fuck ups,1
It's mind-boggling that it's that high.,1
@user large companies don't pay tax and get away with it.individuals who don't pay get locked up or fined.,1
group message with bbc to start off my morning thanks Hannah :-),1
Jihadi killers in #Ottawa #Sidney & #Peshawar are rogue acts while FratBoy UVa Rapists are symbolic of deeper societal flaws... #tcot,1
Cc: @user My last tweet. Wayne's World is a great movie.,1
@user #GoodMorning! @user @user @user @user,0
About to write my math final really excited #somethingrandom http,1
i just loveee bein short and having my sweatpants go all the way under my feet its so fun...,1
Blame the veil covering all their peripheral vision.,1
"showed mom this picture of me and @user & says ""this is grunge"" and she goes ""haha!! I love it!"" #momgoals http",0
SAIC Design Directors on Trends and Advice to Students http,0
@user The person who wrote that is clearly a bit of a tit,1
And here we gooooo...LOL #calledit #bandwagon #Houseisafeeling #EDUCATE yourself kids http http,0
I'll try to guess the ASCII symbols without my admins help. Always trying to learn.,0
Love how I can never fall asleep #insomnia,1
I asked God to protect me from my enemies a long time ago .. short after I started losing friends or #naah,1
"Rogers, that smile just so accurately captures my reaction when I receive an extra high phone bill! http",1
"To be fair, *in general*, voting isn't (or shouldn't be) just about choosing what is best for yourself.",0
Study: Over 80% of Americans will re-elect their Congressman/men this fall.,1
@user so I gave up and am now heading for bed orz,0
"Work, ain't nobody got time for dat!",1
@user so ...still no response from @user #greatcustomerrelations,1
@user to you too. :),0
"@user @user LoL its not that bad, budwieser is bad, its like drinking water from the tap...",0
Yay jury duty #sarcasm,1
"Twitter slams Austin Strange Fruit PR firm, spurring it to drop the name it shared with a song about lynching http",1
I just love being in charge of comp music,1
@user skiing in Regents Park much #not,1
#Laundrymatfun#LOL#YesIsaidNOT#spincycle#youspinmeround#recordplayer#thatsmykid#80smusic#teachingth http,1
@user @user wish I was there. maybe next year. I'll be the one with the mad socks. no clothes. just socks.,0
My dorm is actually really creepy when I'm the only one in it...,0
"Dear () #Spain's gov and Catalan Police, congrats you managed to accomplish the impossible: Go even lower than #Greece #OperaciónPandora",1
Physical therapy at 8 am is just what I want to be doing with my Friday #iwanttosleep,1
@user Weeeeee! You too! I love that xbox live and playstation network are down due to hackers on Christmas.,1
"So this guy is dick, right?",1
@user @user Time to listen to ppl complain bout their lot in life bec they cudnt make themselves anything??? Yay!!!!,1
So ill. It actually hurts to breathe. Still that nice long walk to the station did me the world of good #not,1
Love that I still have kids that still wake up early on Christmas #justkiddingIlovethem,1
Thank goodness the holiday help at work is no more! I just love it when they think they know more than you #annoyed #relieved #gone,1
Wait until these fuckwits hear about the first amendment.,1
#KMYB19HR study http,0
"So #GuardiansOfPeace win by threatening to destroy the #peace!!!, what a #irony",1
@user I got manually retweeted by Zach Harper. #internetcelebrity,0
my baby will have caps on her teeth #negative,0
Apparently it's hang up on Ashley day,0
"..@user : Keeping the big channels big, and the little channels irrelevant since 2014 . #GoodJob",1
Thank God the #Knicks re-signed Carmelo. #TheBullsCanHaveHim,1
Gutted Doyle has gone back to #wwfc. I don't think we saw what he's capable of. #cpfc,1
How far would you go for #safety? http #onlinedating #relationships via @user,0
"@user @user accordng 2 lawyrs, evidence supported both sides, could hav supportd many differnt scenarios, warranting indictment",0
"If daily beatings turned out to be the best incentive for artistic production, Valkvinge would be all for it.",0
:- Gifted by the God Improved with Skills #KarmicThought #WiseWord,1
I just LOVEEEE finals soooo much . And not getting any sleep is the best part about them,1
This raised my blood pressure a considerable degree,0
The ER sucked tonight ... Urgent Care tomorrow ... YAY #fml #ugh,1
What a great person you are.,1
It's always good to see a lying president council another lying president on how to/not to lie.,1
I love waking up at 3am feeling like my insides are being chopped into tiny pieces and set on fire. #killmenow,1
@user I be surprised at how many ppl have me blocked #ITalkTooMuchShit #YOURSTILLCLOCKINGMETHO #ThatsWhyYourGirlStillFollows,1
@user @user #IndiawithPakistan but it can never be other way round,1
I guess my cat also lost 3 pounds when she went to the vet after I've been feeding her a few times a day. #Eating #food #WorkingOut,0
I got tampons! http,1
@user @user @user @user for Elrufai#he represents the masses#so it is our victory#,0
Cooper's been busy today http,1
Flooded basements are always a fun thing to deal with,1
"On a side note:  Today I learnt  Psalm 137 mentioned in this article inspired ""By the Rivers of Babylon"" by Boney M - which was one of my favorite records many years ago.",0
@user: It's really difficult not to bark back at my pms-ing daughter. When bae tweets about you <,0
"I probably wont see you until after new years, so thats Christmas and new years, plural, im trying to say happy holidays to cover both.  Sorry for starting a war on Christ",1
"If there was no #CFBPlayoff this year, would there really be an argument against #ALAvsOre for a #NationalChampionship? Shouldn't be.",1
@user @user the only scary Bollywood film I've watched is Bhootnaath,1
i hate it http,1
That moment when you want to break someones fingers,0
"I shouldn't lose a full day of work because of system updates, but it happened yesterday. #fuckingwindows",0
A maths tutorial is exactly what I need right now #lol #struggle #uni,1
#AskSuperwomanLIVE if you could swim in any liquid besides water what would you swim in?@user 4,0
http now in the MALLS! TAKE YEARS OFF YOUR SKIN! SEACRET Minerals from the Dead Sea!!! http,0
@user make sure you don't say Christmas!! The decorate for the holiday. #sarcasm #itisachristmastree,1
"@user nm, I'm silly and didn't see the website.",0
Darwinism would greatly conflict with Hitler's master race.  It would mean that the master race has evolved from some lower beings.,1
@user you may also see flags of ISIS with him is this govt and ch nisar don't admit :'(,1
"My friend and I are going to attend a rodeo with one of us wearing an Obama mask and one of us wearing a t-shirt pointing saying ""I'm with stupid"".",0
@user I never study lolz. I've been working on a presentation thats due tomorrow and I just now started,0
"Can't believe ash made this, too funny #Tolo #Never http",1
"decided to do a really fun thing, left myself 15 hours to sit an exam and write 3 x min. 1000 word essays",1
"i dont think it would matter, metric or english, he doesnt understand math @user @user",0
50 mph winds make a great hair fan for a photo shoot.,1
"Another thing.. just to add.. when a white person says something conservative or profound it's tossed to the side and called racist, but if you put a black person's picture above it, or say Morgan Freeman said it or whatever, it blows up my news feed as the greatest thing ever said.",1
Happy Monday all! #pbloggers #mbloggers,1
I've changed gazilion times the #java configuration NOT to check for updates. It's nice that every five minutes asks me for an update!,1
"Company profile NOT TWINS VENTURES, LLC - http #TWINS #VENTURES, #LLC",0
You are taking your responsibilities so seriously today that i... More for Leo http,0
Pre-Giuliani years here we come,0
"I swear the biggest tools are those who wear a belt even though they're wearing suspenders. Pick one or the other, can't do both",0
Reading the Dundee United chairmanship statement tonight and you have to say what a lot of tosh..care of young players indeed,1
Learned to play 3 string notes on the guitar #pro#idiot,1
"It's being 200 yrs since the west had their industrial revolution but in 21st cent Ghana, an industrial de-revolution is happening.",1
"look for the girl with the broken smile, ask her if she wants to stay while, and she will be loved.",0
Marvin Lewis clearly thinks very highly of Johnny Football #norespect @user,1
Times my trip home perfectly #drenched #sydney #storm #wet http,1
probably going to fail tomorrow yayy #GlobalArtistHMA #MTVStars One Direction,1
My stomach is a Wonderland for gas inducing bacteria. #blessed,1
@user at least there's a good football game on with zero chance of either of our teams losing lol,0
"Even though I agree with the article's general purpose, I can't take anyone seriously who compares the tea party to jihadists or the Taliban.  Yeah, they are assholes, but hyperbole doesn't get you anywhere.  The same goes for anyone who spits the words liberal and socialist out like it's poison.   I went to college and studied political science because I was an idealist who wanted to work for the country, to help craft policy which would improve people's lives.  After getting a real taste of what real politics is like, I lost almost all interest.  Thanks assholes!",1
@user have fun at that...,1
"@user: A Guide To Coffee http LOL, espresso from that time we went to the Maple Leafs fan fest @user",0
@user @user not knowing that it was about covering the points hasn't kept us from winning two weeks and almost winning a 3rd.,0
Sweet jeebus! MT @user CryoSat & Jason-2 confirm very high to phenomenal seas generated by North Atlantic low http,0
@user wants me to get hit by a bus so she can get a 4.0 #bestroomieaward,1
"Stay in school, kids.",1
"""I do #speak #because I #want to #save #someone. I speak because I like. Who am I #to save... http",0
@user trying hard to be fragile and petite. Hahaha. Happy new year liabeeeeee more clingy moments,0
Because then there wouldn't be any gurus.,1
"Accidentally breaking your own computer when your tech support! Haha , talk about employee of the month #techSupport",1
"@user So Monday it is ,tickets on general sale for boxing day.thanks for your help",1
Gavaskar is a freakin' genius. http,1
"#Do #Fear #to #be #Eccentric #in #Opinion, #for #Every #Opinion #now #Accepted #was #Once #Eccentric.' by Bertrand Russell",0
I'm giving up a lot of stuff to make sure others are happy . I wonder if anyone ever look past my appearance and see what I'm feeling,0
dats how u kno its winter http,0
@user My Jambo buddy sees a more Scottish identity emerging for HMFC. The John Wilson types can travel to Govan.,1
@user you tweet about having a flip phone? Now that's the definition of,0
@user that's my Saturday night entertainment...,0
Buddhism Chant (kids) http #Music #Education,0
Drinking a Mercury: The Winged Messenger (Planet Series) by @user - http #photo,0
Because standing by a board about dental hygiene for two hours is how I wanted to spend my birthday..,1
"> @user Cell Phone Accessories: Accessory Kits, Audio Adapters, Batteries, Bluetooth Speakers, http",0
Well if they didn't want to die of hunger they should have worked harder when they were younger  /republican.,1
#FEMALECONDOM #anally #vaginally #prevent STD's/HIV/pregnancy #latex #free #NOT #Restrictive/tight #women/gay men http,0
"@user hello, can you give me an guess when Xbox core services will be fixed?",0
Can't believe it's been nearly 11months since my mum passed away miss her so much more and more everyday,0
@user . #please email me captainpc@user.com or contact through DM myself or @user . #I #have #DM #Address #details #but #not#had#reply,0
it's beginning to look a lot like Christmas #office #tinsel #christmassy #happy #long #now... http,0
Do you like quality #dancemusic? Go to http for some great FREE downloads #UK #NightClub> @user,0
@user @user i'll take the physical challenge!,0
Kind of frustrated that Christmas break is my first real obligation-free break this year... and I end up sick for most of it -_-,0
I may or may not have put @user at the top of @user tree soon as he likes Christmas time... #Sarcasm http,1
Being used is such a great feeling...,1
Today was a very good day in Iceland.,0
"@user I think being gay is wrong, its like people chose to be gay just to piss off the magic old man that lives in the sky",1
".@user @/RBRNetwork1 @user @user I think it's your white skin. Or ""racist DNA"". He's a geneticist too, did ya know? #not",1
@user lol of course it's the best!!,1
Forgot to enter #sarcasm,0
Nit pick at every little thing guys. Keep doing that. That'll show the team you're behind them.,1
I love watching liverpool truly inspiring,1
A well known sci communicator is exaggerating the claims of a study into PR exaggerating the claims of scientific studies... #irony,1
Can't wait for Season Two.,0
@user You seriously bought a giant TV to play in the box?,0
Oh hello flu! Thank you for fooling me in thinking you were gone! I missed you so much! #flu #yaay,1
I can already tell today is going to be a wonderful day,1
"@user @user Hmmm, Next year we'll be saying, teams that moved from SD to LA.",1
@user @user come on Graham / Thomas!,0
I've honestly never even watched A Christmas Story. I've only seen random parts.,0
#Palestinian #Authority -- #Abbas #trades #stalemate for #confrontation in #ICC #move. http via @user,0
@user who doesn't??,1
make up hours sound fun.,1
"Everyone has got a selfie stick this year. I've had one for ages, just saying #mainsteam #TrendSetter",0
"#Forever #Young, Forever #Out, Forever in #our #hearts. #RIP #PhillipJoelHughes. @user @user",0
Weather bomb. Weather. Bomb. I applaud the media's innovation in helping to sensationalise the usual autumn climate,1
Just flossed and then ate right after #inconvenient,1
Horses are just hornless unicorns :O #enlightened #mystical #wow #on #drugs,0
I love seeing what you guys got,1
"#Comptroller: #CitiBike #Stations, #Bikes #Being #Properly #Maintained: As CitiBike gears up to expand, the... http",0
@user haha I'm going to have fun with it next year.,1
"#Irony RT @user: If you're going to give someone a scathing, 1-Star review for poor grammar, FFS use proper grammar.",1
Welsh devolution? How's this for starters... http,0
LOL.. Micromax is promising that service? http,1
"My Twitter account is worth $100.20, according to Social Account Worth Calculator. See how much you're worth http",0
"@user Re: Xmas: ""Christmas"" is itself an abbreviation of ""Christ's Mass."" @user http",1
"#Corpsman wisdom: I had a head cold, so I took my own advice - Motrin, hydrated and changed my socks. Cold eliminated #navy",1
"Prediction: Erv Santana will be disinterested in playing for the Twins in 2015 too... (aka, we didn't offer enough)",0
@user Because we need an excuse to pop it open! My dream is McDonalds and Grand Cru. #ChampagneExcuses,0
Watching @user trich vlogs helps me alot with my trich condition !!,0
Security Engineers are not Security Guards. : #Hackers #security,1
Day 1. Ski school with instructor Patrick. Soon I'll be ready for the black slopes. ... http,1
Would you be having this problem if it were a conservative pres?,0
Friday morning lecture on blood,1
Christmas shopping on 2hrs sleep is going to be fun!!!!!,1
"@user: Two years ago i got binoculars from my parents cause I needed to look to the future, I was like cool tweet of the year",0
#SocialMedia Where it's perfectly normal to talk to people in pictures !,1
One of many reasons I dislike #Alabama fans. #auburn #RollTide #myass #jakellmitchell http,0
I wish it was January already... Not because of school but because I'm having major withdrawals #Arrow fair wtfwasthat,0
"btw, dummy, 140 limits @user @user @user @user @user @user",0
- the true definition - #Iran hosting a conference against extremist! http,1
"#A #TERROR #ORGANIZATION ... #Hamas man killed, 3 injured in ""suspicious explosion"" in #Gaza http #Israel",0
And possibly feels guilty that he resides in and makes his living from the high-income class?,0
"@user depends who you mean by ""you"" cause everyone is different",0
Well today can go fuck itself.,0
@user Ohhh I don't know about that! That sounds sooooo interesting!,1
Thechicago firehouse restaurant goes up in flames. #chicago #fire #cfd #workingpress #cbs #wbbm... http,1
"@user I'm relaxed, and waiting for the facts to come out. But I've listened to Blaine hammer on players for doing similar before.",0
There's nothing more intimidating than having to serve an chavvy lanky 19 year old with acne and bum fluff. #cringe,1
@user The only place where you don't wanna sit on the seat that you earned. #Dancing #QuiksilverGoesSupersonic,1
Nicholas Sparks has been manipulating women to believe that guys (in reality) are as sensitive as the male characters in his books.,1
Quizfreak http #proud #Brummie over here xxx,0
"The first Native American for president,  hmmm??",0
I wouldn't be surprised if the Park service tried to claim 'eminent domain' next.,0
Leaving whilst its dark is fun. #not,1
@user a#chance#till#January! #this is so good #you always make me#smile,0
Heaven forbid that those kids might be allowed to actually think for themselves.,1
Sounds like the Democrats too.,0
#smile for the #photo #ok they said #boys #trouble #funny #football #kids #adorable #friends http,0
Can't wait till my birthday,1
"Which means a lot of ""superior"" officers are complicit.",0
It's snowing in Chicago #whitechristmas #not,1
@user #spnews #yxe I hope you weren't driving when you took that picture. #irony,1
"Ask not what you can do for Supply Side Jesus, ask what Supply Side Jesus can do for you.   All by buying gold from my ministry's website!",1
"Feel bad, confused over NY cop controversy. That one is on camera. @user brown @user so clear #Love your neighbor",0
Can't wait for the #facup 3rd draw,1
"Today's court proceedings, allowing prisoners access to books in England & Wales, surely confirms it's time to limit judicial review.",1
"Someone discovered that they do indeed have a tail and that it is, in fact, fun to play with http",0
you have no argument because you're insane @user @user @user @user @user @user,0
just one of those nights,0
480 W crawling at 7:30 am. Great start to Thursday. #CLEtraffic #cleveland #traffic,0
"Love how I came into work at 8 because Charlie said we were busy... 3 people in 45 minutes,yeah we got this place packed Charlie.",1
When did House Republicans declare Jihad exactly?  I must have missed that.,1
You've set yourself some target to achieve there like love #hot or #not http,0
#But #Buy #Couch #Enveloppe #If #Its #HomeDecor Please RT: http http,0
@user well I face peyton today in my one league so I hope he only has 2 TD passes and they're both to D Thomas for me lol,0
"@user IKR?! don't you see? he's gonna cry from his utter joy of being with that crybaby! Such a beautiful ""couple""",1
@user I thought all people did for the holiday was to stream holiday cube all day?!?!,1
Good morning hank its saturday im starving,0
"@user I don't think, I know x",0
My secret name is lizard squad. I like to ruin people's fun time. Follow and rt to a billion and you'll have fun. #psn #giveitup,1
Speed cameras in Whipton by village shops. & yes it Takes 5 police officers!! #waste #of #money #does #not #take #five #individuals,0
I fucked them really badly #AdvancedWarfare http,0
Shout outs to the guy who took a shower in 1 Million before heading out. The WHOLE BUS thanks you,1
girl#beautiful#short#nose#tall#but#toshort#selfieeee <3:* http,0
@user @user @user same here. Tryin to link d convos bt another tweet cums up. #Sarcasm is the only wrd repeated.,1
Church sign of the day: How would you feel if we celebrated your birthday without you? #StoleEm #TheReasonForTheSeason,0
"My grandma tells me she made raviolis to eat.. You know I yelled back ""fuck you I don't want no ravioli nigga!!!""",0
@user is it squirt or squat?,0
"On page 35 of 357 of Hogfather, by Terry Pratchett http",0
I love when this happens http,1
Me: my stomach is upset. My stomach: I AM MORE THAN UPSET!,1
@user Players are penalized for not playing defense as you're aware. David Ortiz barely above average in '14 based on WAR.,0
Yet more proof that there is a god.,1
@user @user @user And it starts :P #GetEnchanted,0
Earn cash by Posting & Tweeting! http Get started at http #homebasedbusiness #LOL,0
"You keep cops and civilians accountable with body cameras RIP Eric Gardner .Cameras don't keep people accountable , people do",1
What exactly is your interpretation of Stand Your Ground?,0
at peak!! ;) http,0
Sort of what happened to occupy wall street?,0
The fucking car just gave up..! #car #died #not-happy,0
@user @user the upper deck definitely seemed like Philly South.,0
I hope he's more set to go nuclear then the last time he said he was set to go nuclear.,0
Enabling the Windows Firewall is a perfectly reasonable thing to do to package in a software installer. #SCCMAdmininHealthcare,1
"The worst is when they consider things like ""conservative tribune"" as a credible source of information. Totally not bias.",1
Nice to see Dwight yorke being his normal impartial self as usual #villalovein #AstLei #lcfc,1
Kid who tried stealing tools from me is now mad cuz someone took his hot sauce out of the fridge at work #Irony,1
"juugin everything, niggas got warrants to pay",1
@user find me one of those costumes for him and we will,0
"@user happy new year, da! Thanks sobra for this year",0
"For more information about an Article V Convention of States, visit /r/ConventionOfStates",0
@user Guess they didn't get the memo reg non-nuclear Baltic sea #sarcasm,1
She would have much more effect as the chairman of the senate banking committee.,0
Just walked #Frodo's path from #LOTR in #LOTRO ...geek quota for the week is already met :-p Here's the start... http,0
Just seen the result What the actual... #saintsfc,0
How does #bigdata and #analytics look compared to the #cynefin cause/effect decision framework? http,0
#sundayfunday #mylove #mermaidlove #newyear2015 @ Rockefeller Center http,0
"@user Caffeine free coffee? Yeah, I'll have that next time I have a slice of sugar-free cheesecake... :P",1
Going to sleep a solid 30 minutes earlier than last night!!! #success #justwhatiwanted,1
@user @user I keep seeing noon... Is it 1PM eastern or noon eastern? Need to plan my morning accordingly. Please advise.,0
"Watching Sanjay, @user ... Getting the start vs. Butler and liking what I see! #Minny",0
"Skanks, the lot of them.",1
Hell has frozen over. Literally. #Texas2015.,0
"http #AnalQueenAlysa #Four Four girls, a lot of drinks and a few strap-on&#8230; that&#8217;s&#8230;",0
Farting like the world is ending,0
@user: Garner protesters chant 'F*ck Fox News' despite Fox agreeing with them http #EricGarner #Irony,1
"Well, my nmu computer just took a poop on me :/ hopefully it will start back up later.. #whatDoIExpect #NMUComputersAreTheBest",1
@user @user @user Jamie took over my account. Don't worry,0
Got to play w dogs last night! http,0
History check anyone know what this is? http,0
"The of the new JD gym bein right next to a Sayers ""sausage roll with salad please""",1
So restaurants that thrive on the social nature of eating believe that mothers should only breastfeed in private? #irony,1
i feel like whole life is about waiting waiting and waiting,0
"""Let's all do only squats and deadlifts until we hurt ourselves"" --really really good trainers #fitnessmotivation",1
Seriously has the #BBL04 got the tallest on ground interviewers of all time #talltowers #sevenfoot,0
Jusuf Nurkic #Bulls RT @user: He clearly has a lot of talent. Kind of amazing that Denver got him and Gary Harris for McDermott.,0
Well my mornings going very nicely,1
"Where you our #ShamiWitness now? ""@user: The gunman is also said to be monitoring social media activity #sydneysiege""",1
Now i officially look single. Ha the,1
Women getting hit on by married managers at @user cracks me up #Hypocrites #practicewhatyoupreach,1
Remember Black Friday was a bust...,1
"@user @user @user You are kidding, right? #poortaste",1
Psychic Advice weekdays at 9am (PDT) on Psychic View Radio..call in 347-850-1494 to ask YOUR question http #BlogTalkRadio,0
Look! It's a white Christmas after all! #MinnesotaProblems http,1
Twitter Keeps Insisting I Follow Someone Who I Rather . .,0
50km into the #Rapha #festive500 and we stop off for a Coffee#1... Toes are coming back to life @user,0
"Sounds good to me, won't happen.",0
@user It's ok...thanks for telling me. Passed the idea on to a sydney friend :),0
Just realized that the name of the comic sans' creator means asshole in French #nooffense,1
When I'm lacking inspiration I resort to scribbling angry/pretty things. Great start to the week! #sarcasm http,1
@user Gotta love those racially based awards! #not,1
"If this is love i don't wanna be loved , You pollute the room with your filthy tongue #getscared",0
where in the article does it say he has a faith in god?,0
@user fan-freakin-tastic! Can't wait,1
Produce all kinds of Creative Designs #hypebeast http http,0
where was obama at in 2007?,0
@user you cant score goals sitting on the bench or 15/20 min max its hard pal fill sorry for him,0
Not everyone's really for you no matter how long you knew them . And not everyone's a bad person just because it's been a short time. #irony,1
The biggest is that #Taliban gunned down school kids in the same country that #Malala received the Nobel prize for #Education #Ouch,1
He has a bad Koch habit.,0
Most important thing I've learned in school http,0
Sinking my teeth in to why the SPS failed in VT,0
"at least... I've got spine, cause I can feel the pain in my back. #thinkpositive",1
The things I see in Bath & Body Works #WorstOutfit Cute #WTF http,0
"Yes, but can it run Minecraft on far?",0
Well it's the only way to stop that awful health care bill that they couldn't stop at the ballot box or in court.,1
My dad's such a big kid on Christmas morning waking everyone up so bloody early,0
What bothers me the most about this is that workers have the ability to make packages go missing without being caught.,0
@user @user I sure hope ev1 vaccinations are up to date! #GoBolts @user @user @user,0
Few things are more amazingly wonderful than getting up early on a Monday morning to start the work week!!!!!! #needmoresleep,1
"Damit, this fatima bhutto has an instagram account but not pics of her. Some random shit...and then ppl i follow keep posting pics.",1
Great start to the day,1
@user well the pain isn't makin me feel sick anymore sobe all better for the big fella,0
